"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","25 Jun 2019 18:52:34 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561456354.850,0.390,0.225,89.734,0.004,0.0,9.646,0.0,0.0,0.0,0.0,1923.909,1402.930,0.005
1561456355.852,2.812,0.312,91.938,0.0,0.0,4.938,8110856.0,8078197.0,0.0,0.0,3255.0,3744.0,1.0
1561456356.851,0.250,0.062,78.0,0.0,0.0,21.688,35691766.0,35687376.0,0.0,0.0,14634.0,15640.0,0.0
1561456357.851,0.250,0.125,74.672,0.0,0.0,24.953,44968545.0,44968280.0,0.0,0.0,16760.0,17766.0,0.0
1561456358.851,0.125,0.125,73.204,0.0,0.0,26.546,47640863.0,47622149.0,0.0,0.0,17437.0,18769.0,0.0
1561456359.851,0.062,0.188,73.625,0.0,0.0,26.125,47164202.0,47161229.0,0.0,0.0,17193.0,18391.0,0.0
1561456360.852,0.125,0.188,74.734,0.0,0.0,24.953,47743456.0,47741248.0,0.0,0.0,17385.0,18286.0,0.0
1561456361.851,0.562,0.125,73.954,0.0,0.0,25.359,47591492.0,47580720.0,0.0,0.0,17100.0,18688.0,0.0
1561456362.851,0.188,0.375,73.046,0.0,0.0,26.391,46733856.0,46731854.0,123.0,151.0,16818.0,18432.0,0.0
1561456363.851,0.062,0.125,75.765,0.0,0.0,24.047,45129407.0,45113465.0,0.0,0.0,16352.0,17453.0,0.0
1561456364.851,0.188,0.0,73.0,0.0,0.0,26.812,47979093.0,47976474.0,0.0,0.0,17171.0,18370.0,0.0
1561456365.851,2.064,0.500,75.485,0.0,0.0,21.951,46822828.0,46787350.0,0.0,0.0,18850.0,19232.0,0.0
1561456366.851,0.125,0.062,74.266,0.0,0.0,25.547,48349705.0,48348653.0,0.0,0.0,17546.0,18424.0,0.0
1561456367.851,0.375,0.312,74.812,0.0,0.0,24.500,42549456.0,42548033.0,28.0,42.0,15895.0,17397.0,0.0
1561456368.851,0.250,0.062,74.812,0.0,0.0,24.875,43474695.0,43457716.0,0.0,0.0,16315.0,17795.0,0.0
1561456369.851,0.125,0.062,74.438,0.0,0.0,25.375,45018821.0,45013955.0,0.0,0.0,16499.0,18018.0,0.0
1561456370.851,0.250,0.188,75.875,0.0,0.0,23.688,41667749.0,41667754.0,0.0,0.0,15961.0,16977.0,0.0
1561456371.851,0.125,0.063,73.046,0.0,0.0,26.767,48261916.0,48248791.0,0.0,0.0,17813.0,18255.0,0.0
1561456372.851,0.125,0.125,75.562,0.0,0.0,24.188,46352868.0,46351076.0,0.0,0.0,17852.0,17870.0,0.0
1561456373.851,0.125,0.125,74.734,0.0,0.0,25.016,47916931.0,47899231.0,0.0,0.0,18394.0,18121.0,0.0
1561456374.851,0.062,0.062,74.407,0.0,0.0,25.468,48199141.0,48199255.0,0.0,0.0,18066.0,17994.0,0.0
1561456375.852,2.438,0.500,75.375,0.0,0.0,21.688,45436567.0,45401659.0,0.0,0.0,18446.0,18851.0,0.0
1561456376.851,0.063,0.063,75.547,0.0,0.0,24.328,45752629.0,45753065.0,0.0,0.0,17492.0,17451.0,0.0
1561456377.851,0.125,0.125,73.938,0.0,0.0,25.812,46930946.0,46928402.0,0.0,0.0,17348.0,17583.0,0.0
1561456378.851,0.062,0.250,73.891,0.0,0.0,25.796,49695133.0,49671709.0,0.0,0.0,18094.0,17842.0,0.0
1561456379.851,0.500,0.0,73.296,0.0,0.0,26.204,49649773.0,49643425.0,0.0,0.0,17970.0,17438.0,0.0
1561456380.852,0.312,0.375,74.625,0.0,0.0,24.688,49524843.0,49524603.0,0.0,0.0,17733.0,18081.0,0.0
1561456381.851,0.125,0.062,73.625,0.0,0.0,26.188,49625646.0,49612358.0,0.0,0.0,18027.0,17963.0,0.0
1561456382.851,0.125,0.062,74.250,0.0,0.0,25.562,49695139.0,49694563.0,0.0,0.0,17887.0,17404.0,0.0
1561456383.851,0.125,0.187,73.704,0.0,0.0,25.984,49606594.0,49589258.0,0.0,0.0,18006.0,17757.0,0.0
1561456384.851,0.062,0.062,73.500,0.0,0.0,26.375,49629491.0,49629268.0,0.0,0.0,18255.0,17511.0,0.0
1561456385.851,0.188,0.125,73.875,0.0,0.0,25.812,49663427.0,49642900.0,0.0,0.0,17465.0,17712.0,0.0
