"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_45.csv -i 1 65",,,,"Date:","25 Jun 2019 19:31:19 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561458679.941,0.391,0.224,89.502,0.004,0.0,9.879,0.0,0.0,0.0,0.0,2136.734,1637.157,0.005
1561458680.942,0.249,0.124,89.235,0.0,0.0,10.392,19316700.0,23948450.0,0.0,0.0,9033.0,7771.0,0.0
1561458681.942,0.063,0.188,52.971,0.0,0.0,46.779,113719007.0,141114512.0,0.0,0.0,22143.0,26347.0,0.0
1561458682.942,0.125,0.062,52.747,0.0,0.0,47.066,115578846.0,143415644.0,0.0,0.0,21283.0,22567.0,0.0
1561458683.942,1.939,0.313,49.093,0.0,0.0,48.655,119358744.0,147971013.0,0.0,0.0,28257.0,12049.0,0.0
1561458684.942,0.188,0.125,52.688,0.0,0.0,47.0,121131403.0,150293742.0,0.0,0.0,10742.0,13599.0,0.0
1561458685.942,0.125,0.125,53.279,0.0,0.0,46.471,121029640.0,150177928.0,0.0,0.0,10177.0,8831.0,0.0
1561458686.942,0.250,0.188,48.562,0.0,0.0,51.0,123092674.0,152736654.0,0.0,0.0,8987.0,11558.0,0.0
1561458687.942,0.125,0.125,53.812,0.062,0.0,45.875,121713687.0,151029934.0,0.0,0.0,7427.0,19082.0,0.0
1561458688.942,0.250,0.0,50.875,0.0,0.0,48.875,122649829.0,152158644.0,0.0,0.0,7395.0,9743.0,0.0
1561458689.942,0.063,0.0,53.659,0.0,0.0,46.279,120135374.0,149079762.0,0.0,0.0,9333.0,15232.0,0.0
1561458690.942,0.062,0.062,52.688,0.0,0.0,47.188,121105780.0,150272400.0,0.0,0.0,12769.0,19909.0,0.0
1561458691.942,0.188,0.062,50.500,0.0,0.0,49.250,121280973.0,150496138.0,0.0,0.0,10323.0,17571.0,0.0
1561458692.942,0.125,0.062,54.057,0.0,0.0,45.755,120837948.0,149939866.0,0.0,0.0,7571.0,9811.0,0.0
1561458693.942,1.064,0.125,54.005,0.0,0.0,44.806,121221484.0,150423684.0,0.0,0.0,8599.0,12972.0,0.0
1561458694.942,1.374,0.375,53.342,0.0,0.0,44.909,123224647.0,152755427.0,0.0,0.0,11344.0,7482.0,0.0
1561458695.942,0.188,0.125,53.062,0.0,0.0,46.625,120737904.0,149807018.0,0.0,0.0,20932.0,7532.0,0.0
1561458696.942,0.313,0.250,53.033,0.0,0.0,46.404,121103498.0,150270286.0,0.0,0.0,10990.0,11247.0,0.0
1561458697.942,0.250,0.125,53.438,0.0,0.0,46.188,122182821.0,151614232.0,0.0,0.0,7503.0,8138.0,0.0
1561458698.942,0.187,0.125,47.908,0.0,0.0,51.780,123139124.0,152778692.0,0.0,0.0,13455.0,7380.0,0.0
1561458699.942,0.125,0.188,54.409,0.0,0.0,45.278,120562922.0,149610296.0,0.0,0.0,13659.0,16134.0,0.0
1561458700.942,0.125,0.125,54.716,0.0,0.0,45.034,122819036.0,152397388.0,0.0,0.0,9310.0,8361.0,0.0
1561458701.942,0.188,0.125,56.598,0.0,0.0,43.089,121238521.0,150423044.0,0.0,0.0,17517.0,9197.0,0.0
1561458702.942,0.188,0.062,53.562,0.0,0.0,46.188,119821889.0,148692343.0,123.0,151.0,20314.0,7548.0,0.0
1561458703.942,0.188,0.062,52.188,0.0,0.0,47.562,120399968.0,149403168.0,0.0,0.0,26269.0,10704.0,0.0
1561458704.942,2.062,0.375,48.938,0.0,0.0,48.625,117877071.0,146113497.0,0.0,0.0,16295.0,19792.0,0.0
1561458705.942,0.250,0.375,52.375,0.0,0.0,47.0,117341974.0,145603102.0,0.0,0.0,17285.0,23292.0,0.0
1561458706.942,0.312,0.312,53.654,0.0,0.0,45.721,118686006.0,147280341.0,0.0,0.0,7585.0,12782.0,0.0
1561458707.942,0.063,0.0,51.845,0.0,0.0,48.093,120570862.0,149612341.0,28.0,42.0,8101.0,13937.0,0.0
