"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_8.csv -i 1 65",,,,"Date:","25 Jun 2019 18:58:16 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561456696.143,0.391,0.225,89.741,0.004,0.0,9.639,0.0,0.0,0.0,0.0,1947.091,1429.522,0.005
1561456697.144,0.125,0.063,92.558,0.0,0.0,7.255,19372284.0,19371214.0,0.0,0.0,6033.0,6092.0,0.0
1561456698.144,0.125,0.125,63.500,0.0,0.0,36.250,98993210.0,98989756.0,0.0,0.0,28330.0,29055.0,0.0
1561456699.144,0.188,0.125,60.812,0.0,0.0,38.875,108078474.0,108062032.0,0.0,0.0,29353.0,30358.0,0.0
1561456700.144,0.062,0.187,60.337,0.0,0.0,39.413,111080132.0,111074664.0,0.0,0.0,27997.0,30556.0,0.0
1561456701.144,0.063,0.063,62.140,0.0,0.0,37.735,111178024.0,111177287.0,0.0,0.0,29630.0,30840.0,0.0
1561456702.144,0.125,0.187,60.837,0.0,0.0,38.851,111342373.0,111329052.0,0.0,0.0,29999.0,30634.0,0.0
1561456703.144,0.250,0.0,62.625,0.0,0.0,37.125,108438530.0,108435799.0,0.0,0.0,29968.0,30059.0,0.0
1561456704.144,0.062,0.062,62.0,0.0,0.0,37.875,108954147.0,108944982.0,0.0,0.0,30082.0,30612.0,0.0
1561456705.144,1.939,0.500,63.977,0.0,0.0,33.583,110861367.0,110830298.0,0.0,0.0,30095.0,33230.0,0.0
1561456706.144,0.062,0.125,62.336,0.0,0.0,37.477,106918010.0,106897649.0,0.0,0.0,30182.0,30295.0,0.0
1561456707.144,0.125,0.0,61.750,0.0,0.0,38.125,111220263.0,111219939.0,0.0,0.0,30232.0,31002.0,0.0
1561456708.144,0.0,0.125,61.413,0.0,0.0,38.462,111192904.0,111183788.0,0.0,0.0,30488.0,30347.0,0.0
1561456709.144,0.188,0.0,62.500,0.0,0.0,37.312,103929089.0,103911153.0,0.0,0.0,29715.0,29621.0,0.0
1561456710.144,0.125,0.187,62.648,0.0,0.0,37.039,102200746.0,102193651.0,0.0,0.0,29493.0,30136.0,0.0
