"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_25.csv -i 1 65",,,,"Date:","25 Jun 2019 19:19:58 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561457998.591,0.391,0.224,89.674,0.004,0.0,9.708,0.0,0.0,0.0,0.0,2082.624,1580.991,0.005
1561457999.592,0.999,0.375,88.070,0.0,0.0,10.556,44245093.0,44228007.0,0.0,0.0,4311.0,6288.0,0.0
1561458000.592,1.625,0.312,43.500,0.0,0.0,54.562,224305703.0,224215880.0,0.0,0.0,12527.0,17444.0,1.0
1561458001.592,0.188,0.125,39.188,0.0,0.0,60.500,261192459.0,261196095.0,0.0,0.0,8569.0,8650.0,0.0
1561458002.592,0.188,0.062,36.875,0.0,0.0,62.875,269509723.0,269499053.0,0.0,0.0,9658.0,8883.0,0.0
1561458003.592,0.125,0.063,35.897,0.0,0.0,63.915,272077595.0,272061250.0,0.0,0.0,9854.0,11146.0,0.0
1561458004.592,0.062,0.062,35.812,0.0,0.0,64.062,276401269.0,276399873.0,0.0,0.0,10184.0,9577.0,0.0
1561458005.592,0.375,0.187,34.791,0.0,0.0,64.647,276915507.0,276915434.0,0.0,0.0,9796.0,9534.0,0.0
1561458006.592,0.062,0.125,34.688,0.0,0.0,65.125,276562434.0,276547032.0,0.0,0.0,9641.0,8339.0,0.0
1561458007.592,0.188,0.062,35.438,0.0,0.0,64.312,276595183.0,276585110.0,0.0,0.0,9844.0,8247.0,0.0
1561458008.592,0.125,0.062,36.914,0.0,0.0,62.898,276074361.0,276058940.0,0.0,0.0,9930.0,9066.0,0.0
1561458009.592,0.063,0.188,34.209,0.0,0.0,65.541,276212508.0,276209817.0,0.0,0.0,9677.0,8607.0,0.0
1561458010.592,1.125,0.250,33.125,0.0,0.0,65.500,276114688.0,276098417.0,0.0,0.0,10042.0,10091.0,0.0
1561458011.592,0.938,0.250,33.312,0.0,0.0,65.500,275015730.0,274943000.0,0.0,0.0,10184.0,10651.0,0.0
1561458012.592,0.188,0.125,34.500,0.0,0.0,65.188,274261105.0,274257155.0,0.0,0.0,8843.0,9243.0,0.0
1561458013.592,0.313,0.063,36.148,0.0,0.0,63.477,273732368.0,273710312.0,123.0,151.0,9906.0,11057.0,0.0
1561458014.592,0.125,0.125,35.103,0.0,0.0,64.647,274663034.0,274660901.0,0.0,0.0,9591.0,10560.0,0.0
1561458015.592,0.250,0.062,35.562,0.0,0.0,64.125,274030082.0,274030570.0,0.0,0.0,9312.0,8867.0,0.0
1561458016.592,0.062,0.062,37.312,0.0,0.0,62.562,275036842.0,275021473.0,0.0,0.0,8895.0,9017.0,0.0
1561458017.592,0.062,0.188,35.750,0.0,0.0,64.0,275095240.0,275088689.0,0.0,0.0,8898.0,9355.0,0.0
1561458018.592,0.125,0.062,36.125,0.0,0.0,63.688,275279476.0,275272256.0,0.0,0.0,10135.0,9868.0,0.0
1561458019.592,0.125,0.125,36.500,0.0,0.0,63.250,274914695.0,274912546.0,0.0,0.0,9456.0,9307.0,0.0
1561458020.592,0.063,0.0,35.835,0.0,0.0,64.103,275510908.0,275484795.0,0.0,0.0,9738.0,8994.0,0.0
1561458021.592,2.061,0.250,30.606,0.0,0.0,67.083,275866926.0,275804822.0,0.0,0.0,9919.0,9190.0,0.0
1561458022.592,0.250,0.500,35.250,0.0,0.0,64.0,274663425.0,274661825.0,0.0,0.0,9831.0,8366.0,0.0
1561458023.592,0.062,0.062,36.0,0.0,0.0,63.875,275566859.0,275551422.0,0.0,0.0,9522.0,11393.0,0.0
1561458024.592,0.063,0.0,35.772,0.0,0.0,64.165,275616939.0,275611285.0,0.0,0.0,9705.0,9941.0,0.0
1561458025.592,0.250,0.187,35.144,0.0,0.0,64.419,277931074.0,277920050.0,0.0,0.0,9554.0,9520.0,0.0
1561458026.592,0.063,0.0,35.835,0.0,0.0,64.103,277616149.0,277605905.0,0.0,0.0,10284.0,9080.0,0.0
1561458027.592,0.063,0.125,35.710,0.0,0.0,64.103,278760677.0,278748091.0,0.0,0.0,10461.0,7889.0,0.0
1561458028.592,0.125,0.062,32.792,0.0,0.0,67.021,284817198.0,284799331.0,0.0,0.0,9515.0,10250.0,0.0
1561458029.592,0.063,0.0,34.146,0.0,0.0,65.791,282374234.0,282370623.0,0.0,0.0,7924.0,8438.0,0.0
1561458030.592,0.125,0.187,92.005,0.0,0.0,7.683,33011266.0,33015941.0,0.0,0.0,1475.0,1110.0,0.0
1561458031.592,0.125,0.062,99.812,0.0,0.0,0.0,11233.0,6652.0,0.0,0.0,48.0,7.0,0.0
1561458032.592,2.312,0.500,97.188,0.0,0.0,0.0,76589.0,7909.0,0.0,0.0,44.0,3.0,0.0
1561458033.592,0.125,0.125,99.750,0.0,0.0,0.0,14817.0,3362.0,0.0,0.0,8.0,1.0,0.0
1561458034.592,0.125,0.062,99.750,0.0,0.0,0.062,6218.0,4892.0,0.0,0.0,42.0,3.0,0.0
1561458035.592,0.188,0.188,99.625,0.0,0.0,0.0,12534.0,6344.0,0.0,0.0,52.0,6.0,0.0
1561458036.592,0.0,0.125,99.813,0.0,0.0,0.062,18435.0,5330.0,0.0,0.0,43.0,5.0,0.0
1561458037.592,0.312,0.125,99.562,0.0,0.0,0.0,8892.0,5956.0,0.0,0.0,46.0,2.0,0.0
1561458038.592,0.250,0.0,99.750,0.0,0.0,0.0,26508.0,8040.0,0.0,0.0,48.0,8.0,0.0
1561458039.592,0.125,0.063,99.812,0.0,0.0,0.0,10882.0,6142.0,0.0,0.0,47.0,7.0,0.0
1561458040.592,0.125,0.187,99.625,0.0,0.0,0.062,23489.0,6336.0,0.0,0.0,52.0,7.0,0.0
1561458041.592,0.062,0.125,99.812,0.0,0.0,0.0,8940.0,5806.0,0.0,0.0,47.0,6.0,0.0
1561458042.592,1.999,0.812,97.127,0.0,0.0,0.062,77039.0,7611.0,0.0,0.0,45.0,6.0,0.0
1561458043.592,0.188,0.188,99.625,0.0,0.0,0.0,20438.0,7005.0,123.0,151.0,50.0,9.0,0.0
1561458044.592,0.125,0.188,99.688,0.0,0.0,0.0,6320.0,5114.0,0.0,0.0,44.0,1.0,0.0
1561458045.592,0.250,0.250,99.500,0.0,0.0,0.0,12432.0,6566.0,0.0,0.0,51.0,7.0,0.0
1561458046.592,0.062,0.062,99.812,0.0,0.0,0.062,21153.0,6686.0,0.0,0.0,48.0,9.0,0.0
1561458047.592,0.125,0.250,99.563,0.0,0.0,0.062,8730.0,6128.0,0.0,0.0,48.0,5.0,0.0
1561458048.592,0.625,0.188,99.188,0.0,0.0,0.0,26700.0,8066.0,56.0,84.0,52.0,3.0,0.0
1561458049.592,0.125,0.063,99.812,0.0,0.0,0.0,8332.0,5016.0,0.0,0.0,47.0,8.0,0.0
1561458050.592,0.187,0.125,99.625,0.0,0.0,0.062,23489.0,6122.0,0.0,0.0,49.0,3.0,0.0
1561458051.592,0.062,0.125,99.812,0.0,0.0,0.0,8508.0,5148.0,0.0,0.0,47.0,11.0,0.0
1561458052.592,1.625,1.0,97.375,0.0,0.0,0.0,77009.0,7421.0,0.0,0.0,49.0,6.0,0.0
1561458053.592,0.063,0.125,99.812,0.0,0.0,0.0,20149.0,6600.0,0.0,0.0,45.0,5.0,0.0
1561458054.592,0.125,0.062,99.812,0.0,0.0,0.0,9009.0,6092.0,0.0,0.0,45.0,2.0,0.0
1561458055.592,0.188,0.250,99.562,0.0,0.0,0.0,12366.0,6384.0,0.0,0.0,45.0,9.0,0.0
1561458056.592,0.188,0.062,99.750,0.0,0.0,0.0,18435.0,5338.0,0.0,0.0,45.0,1.0,0.0
1561458057.592,0.187,0.250,99.500,0.0,0.0,0.062,8832.0,5988.0,0.0,0.0,50.0,3.0,0.0
1561458058.592,0.062,0.188,99.750,0.0,0.0,0.0,35096.0,8976.0,0.0,0.0,49.0,5.0,0.0
1561458059.592,0.125,0.125,99.750,0.0,0.0,0.0,11074.0,5703.0,0.0,0.0,48.0,5.0,0.0
1561458060.592,0.125,0.125,99.750,0.0,0.0,0.0,23379.0,6320.0,0.0,0.0,48.0,3.0,0.0
1561458061.592,0.250,0.062,99.688,0.0,0.0,0.0,11224.0,6958.0,0.0,0.0,49.0,7.0,0.0
1561458062.592,0.625,0.438,98.938,0.0,0.0,0.0,9848.0,5856.0,0.0,0.0,43.0,6.0,0.0
1561458063.592,1.126,0.250,98.562,0.0,0.0,0.063,87280.0,8361.0,0.0,0.0,49.0,10.0,0.0
