"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_14.csv -i 1 65",,,,"Date:","25 Jun 2019 19:10:03 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561457403.747,0.391,0.224,89.750,0.004,0.0,9.631,0.0,0.0,0.0,0.0,2003.004,1492.229,0.005
1561457404.748,0.063,0.125,91.057,0.0,0.0,8.755,25678107.0,25670903.0,0.0,0.0,6754.0,5401.0,0.0
1561457405.748,0.125,0.125,53.125,0.0,0.0,46.625,169198021.0,169183807.0,0.0,0.0,31276.0,30973.0,1.0
1561457406.748,2.125,0.375,50.250,0.0,0.0,47.250,179662118.0,179619187.0,0.0,0.0,22730.0,30665.0,0.0
1561457407.748,0.187,0.062,48.095,0.0,0.0,51.655,178196534.0,178176729.0,0.0,0.0,25375.0,28453.0,0.0
1561457408.748,0.063,0.188,50.719,0.0,0.0,49.031,177635279.0,177631043.0,0.0,0.0,25990.0,31571.0,0.0
1561457409.748,0.250,0.062,52.0,0.0,0.0,47.688,178368825.0,178351767.0,0.0,0.0,27491.0,33696.0,0.0
1561457410.748,0.125,0.063,53.033,0.0,0.0,46.779,179080613.0,179084616.0,0.0,0.0,26359.0,32382.0,0.0
1561457411.748,0.250,0.125,51.718,0.0,0.0,47.908,177755995.0,177749625.0,0.0,0.0,28988.0,32098.0,0.0
1561457412.748,0.0,0.188,52.625,0.0,0.0,47.188,179078485.0,179069652.0,123.0,151.0,29006.0,30346.0,0.0
1561457413.748,0.500,0.312,51.875,0.0,0.0,47.312,179057191.0,179046946.0,0.0,0.0,27129.0,31689.0,0.0
1561457414.748,0.125,0.125,53.500,0.0,0.0,46.250,178457944.0,178457753.0,0.0,0.0,30132.0,32425.0,0.0
1561457415.748,0.188,0.125,51.250,0.0,0.0,48.438,173519006.0,173499201.0,0.0,0.0,28498.0,31082.0,0.0
1561457416.748,1.312,0.375,52.938,0.062,0.0,45.312,179282317.0,179285875.0,0.0,0.0,27023.0,32969.0,0.0
1561457417.748,1.187,0.250,51.093,0.0,0.0,47.470,179403278.0,179341380.0,28.0,42.0,25841.0,31974.0,0.0
1561457418.748,0.063,0.125,52.095,0.0,0.0,47.717,178823161.0,178825668.0,0.0,0.0,26847.0,34180.0,0.0
1561457419.748,0.188,0.0,53.500,0.0,0.0,46.312,178982702.0,178958377.0,0.0,0.0,27451.0,33087.0,0.0
1561457420.748,0.062,0.062,53.125,0.0,0.0,46.750,179841429.0,179842085.0,0.0,0.0,28059.0,32882.0,0.0
1561457421.748,0.375,0.125,52.530,0.0,0.0,46.971,179903871.0,179900861.0,0.0,0.0,27470.0,32017.0,0.0
1561457422.748,0.062,0.062,51.938,0.0,0.0,47.938,179376982.0,179369733.0,0.0,0.0,26335.0,33219.0,0.0
1561457423.748,0.312,0.312,50.938,0.0,0.0,48.438,180325055.0,180315868.0,0.0,0.0,27280.0,32150.0,0.0
1561457424.748,0.062,0.062,52.875,0.0,0.0,47.0,178798864.0,178797770.0,0.0,0.0,25800.0,32717.0,0.0
1561457425.748,0.125,0.062,51.312,0.0,0.0,48.500,176119674.0,176104313.0,0.0,0.0,23952.0,29882.0,0.0
1561457426.748,0.063,0.0,53.846,0.0,0.0,46.091,180545676.0,180538580.0,0.0,0.0,22320.0,31663.0,0.0
1561457427.748,2.500,0.438,48.375,0.0,0.0,48.688,180412255.0,180352702.0,0.0,0.0,25736.0,30467.0,0.0
1561457428.748,0.125,0.250,49.688,0.0,0.0,49.938,179635995.0,179632281.0,0.0,0.0,23789.0,31529.0,0.0
1561457429.748,0.125,0.125,50.718,0.0,0.0,49.032,178481741.0,178463000.0,0.0,0.0,24700.0,32964.0,0.0
1561457430.748,0.062,0.062,53.438,0.0,0.0,46.438,173662495.0,173663478.0,0.0,0.0,26835.0,34072.0,0.0
1561457431.748,0.188,0.0,49.875,0.0,0.0,49.938,179854721.0,179845022.0,0.0,0.0,23019.0,30837.0,0.0
1561457432.748,0.0,0.062,53.062,0.0,0.0,46.875,178695921.0,178680714.0,0.0,0.0,27432.0,31124.0,0.0
1561457433.748,0.250,0.250,50.812,0.0,0.0,48.688,178445074.0,178448594.0,0.0,0.0,27644.0,32999.0,0.0
1561457434.748,0.125,0.0,51.907,0.0,0.0,47.967,178332696.0,178327855.0,0.0,0.0,27509.0,31813.0,0.0
1561457435.748,0.125,0.187,93.192,0.0,0.0,6.496,22550951.0,22539772.0,0.0,0.0,4417.0,4579.0,0.0
1561457436.748,0.0,0.0,100.0,0.0,0.0,0.0,3862.0,3136.0,0.0,0.0,28.0,8.0,0.0
1561457437.748,0.312,0.188,99.500,0.0,0.0,0.0,25852.0,4876.0,0.0,0.0,28.0,2.0,0.0
1561457438.748,1.313,0.438,98.249,0.0,0.0,0.0,46951.0,7043.0,0.0,0.0,30.0,1.0,0.0
1561457439.748,0.250,0.062,99.688,0.0,0.0,0.0,22923.0,3938.0,0.0,0.0,28.0,8.0,0.0
1561457440.748,0.062,0.062,99.875,0.0,0.0,0.0,4612.0,4282.0,0.0,0.0,31.0,8.0,0.0
1561457441.748,0.188,0.062,99.688,0.0,0.0,0.062,9604.0,3658.0,0.0,0.0,29.0,9.0,0.0
1561457442.748,0.125,0.125,99.750,0.0,0.0,0.0,11920.0,3347.0,123.0,151.0,30.0,4.0,0.0
1561457443.748,0.250,0.250,99.500,0.0,0.0,0.0,10010.0,4430.0,0.0,0.0,32.0,2.0,0.0
1561457444.748,0.062,0.312,99.625,0.0,0.0,0.0,7674.0,3442.0,0.0,0.0,27.0,6.0,0.0
1561457445.748,0.188,0.063,99.750,0.0,0.0,0.0,20862.0,5202.0,0.0,0.0,32.0,6.0,0.0
1561457446.748,0.062,0.062,99.875,0.0,0.0,0.0,1247.0,1425.0,0.0,0.0,12.0,2.0,0.0
1561457447.748,0.063,0.125,99.812,0.0,0.0,0.0,25123.0,4423.0,28.0,42.0,20.0,2.0,0.0
1561457448.748,1.750,0.500,97.750,0.0,0.0,0.0,44124.0,5409.0,0.0,0.0,30.0,4.0,0.0
1561457449.748,0.312,0.312,99.375,0.0,0.0,0.0,23127.0,4068.0,0.0,0.0,28.0,0.0,0.0
1561457450.748,0.188,0.0,99.812,0.0,0.0,0.0,4084.0,3680.0,0.0,0.0,29.0,11.0,0.0
1561457451.748,0.062,0.125,99.688,0.062,0.0,0.062,9340.0,3616.0,0.0,0.0,28.0,1.0,0.0
1561457452.748,0.125,0.0,99.875,0.0,0.0,0.0,11709.0,3302.0,0.0,0.0,33.0,6.0,0.0
1561457453.748,0.250,0.125,99.562,0.0,0.0,0.063,12830.0,5408.0,0.0,0.0,28.0,5.0,0.0
1561457454.748,0.187,0.187,99.625,0.0,0.0,0.0,7632.0,3410.0,0.0,0.0,33.0,7.0,0.0
1561457455.748,0.250,0.062,99.688,0.0,0.0,0.0,18443.0,4184.0,0.0,0.0,30.0,4.0,0.0
1561457456.748,0.0,0.063,99.937,0.0,0.0,0.0,3964.0,2914.0,0.0,0.0,29.0,3.0,0.0
1561457457.748,0.125,0.188,99.688,0.0,0.0,0.0,25941.0,5214.0,0.0,0.0,29.0,1.0,0.0
1561457458.748,2.250,0.625,97.062,0.0,0.0,0.062,52561.0,7091.0,0.0,0.0,31.0,4.0,0.0
1561457459.748,0.250,0.250,99.500,0.0,0.0,0.0,23127.0,4194.0,0.0,0.0,28.0,2.0,0.0
1561457460.748,0.125,0.062,99.812,0.0,0.0,0.0,6539.0,4666.0,0.0,0.0,34.0,6.0,0.0
1561457461.748,0.500,0.063,99.437,0.0,0.0,0.0,9580.0,3434.0,0.0,0.0,27.0,1.0,0.0
1561457462.748,0.188,0.0,99.812,0.0,0.0,0.0,11775.0,3302.0,0.0,0.0,32.0,3.0,0.0
1561457463.748,0.375,0.062,99.500,0.062,0.0,0.0,9926.0,4440.0,0.0,0.0,31.0,2.0,0.0
1561457464.748,0.125,0.312,99.500,0.0,0.0,0.062,7572.0,3442.0,0.0,0.0,32.0,7.0,0.0
1561457465.748,0.125,0.250,99.625,0.0,0.0,0.0,18809.0,4374.0,0.0,0.0,27.0,2.0,0.0
1561457466.748,0.062,0.125,99.812,0.0,0.0,0.0,3862.0,2914.0,0.0,0.0,29.0,4.0,0.0
1561457467.748,0.188,0.125,99.687,0.0,0.0,0.0,25888.0,5082.0,0.0,0.0,32.0,2.0,0.0
1561457468.748,1.749,0.437,97.751,0.0,0.0,0.062,46771.0,6355.0,0.0,0.0,28.0,10.0,0.0
