"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_55.csv -i 1 65",,,,"Date:","25 Jun 2019 19:35:34 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561458934.939,0.392,0.224,89.453,0.004,0.0,9.927,0.0,0.0,0.0,0.0,2139.360,1642.571,0.005
1561458935.940,0.312,0.250,79.263,0.0,0.0,20.175,8315615.0,8288517.0,0.0,0.0,4.0,11.0,1.0
1561458936.940,0.188,0.063,32.770,0.0,0.0,66.979,273785070.0,273777914.0,0.0,0.0,4759.0,13534.0,0.0
1561458937.940,0.500,0.125,7.062,0.0,0.0,92.312,379681331.0,379678472.0,0.0,0.0,0.0,0.0,0.0
1561458938.940,0.250,0.250,6.933,0.0,0.0,92.567,380164315.0,380140584.0,0.0,0.0,24.0,1.0,0.0
1561458939.940,0.0,0.125,7.688,0.0,0.0,92.188,378379598.0,378349332.0,0.0,0.0,114.0,28.0,0.0
1561458940.940,0.125,0.125,7.505,0.0,0.0,92.245,378545060.0,378565357.0,0.0,0.0,1.0,18.0,0.0
1561458941.940,0.375,0.0,7.755,0.0,0.0,91.870,378536152.0,378521496.0,0.0,0.0,0.0,27.0,0.0
1561458942.940,0.125,0.250,7.058,0.0,0.0,92.567,380936931.0,380894623.0,123.0,151.0,108.0,1.0,0.0
1561458943.940,0.500,0.250,6.504,0.063,0.0,92.683,381382652.0,381407147.0,0.0,0.0,36.0,3.0,0.0
1561458944.940,2.684,0.874,3.433,0.0,0.0,93.009,337421147.0,337279956.0,0.0,0.0,18.0,12.0,0.0
1561458945.940,0.125,0.125,7.134,0.0,0.0,92.616,359751834.0,359749868.0,0.0,0.0,0.0,104.0,0.0
1561458946.940,0.187,0.125,7.620,0.0,0.0,92.067,379600509.0,379582006.0,0.0,0.0,29.0,35.0,0.0
1561458947.940,0.250,0.250,7.438,0.0,0.0,92.062,378104931.0,378086109.0,28.0,42.0,30.0,19.0,0.0
