"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","25 Jun 2019 19:01:33 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561456893.555,0.391,0.225,89.741,0.004,0.0,9.640,0.0,0.0,0.0,0.0,1964.887,1449.195,0.005
1561456894.556,0.125,0.063,90.994,0.0,0.0,8.818,24850221.0,24831340.0,0.0,0.0,7501.0,6325.0,0.0
1561456895.556,0.187,0.187,60.337,0.0,0.0,39.288,112134212.0,112133545.0,0.0,0.0,31476.0,30775.0,0.0
1561456896.556,0.125,0.250,58.812,0.0,0.0,40.812,124186821.0,124165257.0,0.0,0.0,32272.0,32252.0,0.0
1561456897.556,0.187,0.125,60.150,0.0,0.0,39.538,124897866.0,124897746.0,0.0,0.0,32523.0,31867.0,0.0
1561456898.556,0.0,0.0,60.788,0.0,0.0,39.212,125414341.0,125406832.0,0.0,0.0,32351.0,32388.0,0.0
1561456899.556,0.125,0.0,60.788,0.0,0.0,39.087,123453887.0,123441073.0,0.0,0.0,32273.0,32133.0,0.0
1561456900.556,1.374,0.250,59.338,0.0,0.0,39.038,127408971.0,127401000.0,0.0,0.0,33774.0,33846.0,0.0
1561456901.556,1.125,0.312,59.312,0.0,0.0,39.250,128363740.0,128336744.0,0.0,0.0,33647.0,32029.0,0.0
1561456902.556,0.375,0.125,59.787,0.0,0.0,39.712,128422330.0,128408268.0,0.0,0.0,32466.0,32097.0,0.0
1561456903.556,0.062,0.125,58.838,0.0,0.0,40.974,128205778.0,128203793.0,123.0,85.0,32299.0,31777.0,0.0
1561456904.556,0.063,0.063,59.037,0.0,0.0,40.838,128407505.0,128390514.0,0.0,0.0,32049.0,31857.0,0.0
1561456905.556,0.125,0.125,59.900,0.0,0.0,39.850,128019161.0,128017471.0,0.0,0.0,32642.0,32450.0,0.0
1561456906.556,0.125,0.188,59.375,0.062,0.0,40.250,127937111.0,127918584.0,0.0,0.0,32670.0,32451.0,0.0
1561456907.556,0.0,0.063,60.288,0.0,0.0,39.650,127761306.0,127758912.0,0.0,0.0,32351.0,31435.0,0.0
1561456908.556,0.125,0.062,62.172,0.0,0.0,37.640,126242582.0,126238828.0,56.0,84.0,32605.0,33039.0,0.0
1561456909.556,0.250,0.062,60.875,0.0,0.0,38.812,125847152.0,125831947.0,0.0,0.0,32521.0,32623.0,0.0
1561456910.556,0.125,0.125,59.250,0.0,0.0,40.500,126043906.0,126039743.0,0.0,0.0,32616.0,31720.0,0.0
1561456911.556,2.189,0.688,59.662,0.0,0.0,37.461,127083698.0,127051715.0,0.0,0.0,32326.0,34284.0,0.0
1561456912.556,0.188,0.062,58.0,0.0,0.0,41.750,127382721.0,127368694.0,0.0,0.0,31696.0,33108.0,0.0
1561456913.556,0.125,0.062,59.0,0.0,0.0,40.812,127526768.0,127521478.0,0.0,0.0,32258.0,32109.0,0.0
1561456914.556,0.125,0.062,58.401,0.0,0.0,41.412,127168126.0,127150950.0,0.0,0.0,32315.0,31953.0,0.0
1561456915.556,0.125,0.062,59.375,0.0,0.0,40.438,127284784.0,127284867.0,0.0,0.0,32094.0,31520.0,0.0
1561456916.556,0.125,0.188,60.750,0.0,0.0,38.938,127180871.0,127159474.0,0.0,0.0,32000.0,32839.0,0.0
1561456917.556,0.438,0.0,60.475,0.0,0.0,39.087,127241245.0,127234293.0,0.0,0.0,31436.0,32133.0,0.0
1561456918.556,0.062,0.062,59.562,0.0,0.0,40.312,127190450.0,127182990.0,0.0,0.0,32009.0,32486.0,0.0
1561456919.556,0.125,0.062,60.525,0.0,0.0,39.288,127194231.0,127176650.0,0.0,0.0,31452.0,30799.0,0.0
1561456920.556,0.125,0.188,58.537,0.0,0.0,41.151,126927013.0,126919401.0,0.0,0.0,32345.0,30970.0,0.0
1561456921.556,1.124,0.250,60.462,0.0,0.0,38.164,127146195.0,127148938.0,0.0,0.0,33519.0,32689.0,0.0
1561456922.556,1.251,0.313,60.725,0.0,0.0,37.711,127351079.0,127307016.0,0.0,0.0,33007.0,31203.0,0.0
1561456923.556,0.062,0.0,59.750,0.0,0.0,40.188,127409578.0,127410273.0,0.0,0.0,31807.0,30874.0,0.0
1561456924.556,0.062,0.062,62.586,0.0,0.0,37.289,127235980.0,127219139.0,0.0,0.0,31789.0,29916.0,0.0
1561456925.556,0.188,0.062,94.375,0.0,0.0,5.375,14918947.0,14919961.0,0.0,0.0,3967.0,3861.0,0.0
1561456926.556,0.188,0.250,99.562,0.0,0.0,0.0,24748.0,4204.0,0.0,0.0,21.0,3.0,0.0
1561456927.556,0.125,0.062,99.812,0.0,0.0,0.0,3432.0,2834.0,0.0,0.0,24.0,1.0,0.0
1561456928.556,0.063,0.063,99.875,0.0,0.0,0.0,7332.0,3418.0,0.0,0.0,20.0,2.0,0.0
1561456929.556,0.187,0.125,99.688,0.0,0.0,0.0,22391.0,3731.0,0.0,0.0,20.0,3.0,0.0
1561456930.556,0.188,0.062,99.750,0.0,0.0,0.0,8476.0,2762.0,0.0,0.0,25.0,4.0,0.0
1561456931.556,0.250,0.188,99.562,0.0,0.0,0.0,2860.0,2538.0,0.0,0.0,18.0,2.0,0.0
1561456932.556,1.562,0.375,98.064,0.0,0.0,0.0,46223.0,4029.0,0.0,0.0,19.0,2.0,0.0
1561456933.556,0.188,0.125,99.688,0.0,0.0,0.0,2687.0,1775.0,123.0,151.0,19.0,0.0,0.0
1561456934.556,0.125,0.0,99.875,0.0,0.0,0.0,21179.0,3686.0,0.0,0.0,19.0,9.0,0.0
1561456935.556,0.063,0.125,99.812,0.0,0.0,0.0,5566.0,3614.0,0.0,0.0,20.0,4.0,0.0
1561456936.556,0.250,0.187,99.563,0.0,0.0,0.0,24880.0,4468.0,0.0,0.0,22.0,2.0,0.0
1561456937.556,0.125,0.062,99.750,0.0,0.0,0.062,2832.0,2522.0,0.0,0.0,23.0,2.0,0.0
1561456938.556,0.062,0.125,99.812,0.0,0.0,0.0,4716.0,2004.0,28.0,42.0,22.0,3.0,0.0
