"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_12.csv -i 1 65",,,,"Date:","25 Jun 2019 19:07:08 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561457228.898,0.391,0.224,89.758,0.004,0.0,9.622,0.0,0.0,0.0,0.0,1981.145,1467.795,0.005
1561457229.899,0.125,0.188,89.438,0.0,0.0,10.250,28470702.0,28453230.0,0.0,0.0,7200.0,8130.0,1.0
1561457230.899,2.001,0.375,58.224,0.0,0.0,39.400,138451898.0,138409130.0,0.0,0.0,34312.0,34862.0,0.0
1561457231.899,0.250,0.062,57.964,0.0,0.0,41.724,152680354.0,152680135.0,0.0,0.0,34349.0,35784.0,0.0
1561457232.899,0.250,0.063,57.724,0.0,0.0,41.964,153509491.0,153496975.0,52.0,85.0,34014.0,35443.0,0.0
1561457233.899,0.125,0.125,57.500,0.0,0.0,42.250,154506429.0,154505923.0,71.0,66.0,32085.0,36130.0,0.0
1561457234.899,0.125,0.062,57.500,0.0,0.0,42.312,154490048.0,154476982.0,0.0,0.0,31449.0,36003.0,0.0
1561457235.899,0.062,0.0,58.500,0.0,0.0,41.438,154536370.0,154527885.0,0.0,0.0,33600.0,35485.0,0.0
1561457236.899,0.125,0.0,58.688,0.0,0.0,41.188,154562796.0,154539281.0,0.0,0.0,34476.0,35666.0,0.0
1561457237.899,0.188,0.125,58.312,0.0,0.0,41.375,154621394.0,154611899.0,0.0,0.0,33001.0,35431.0,0.0
1561457238.899,0.0,0.062,57.062,0.0,0.0,42.875,153040123.0,153033179.0,0.0,0.0,32295.0,35618.0,0.0
1561457239.899,0.125,0.062,56.500,0.0,0.0,43.312,152319590.0,152307755.0,0.0,0.0,32772.0,35765.0,0.0
1561457240.899,1.562,0.250,57.188,0.0,0.0,41.0,152163497.0,152157765.0,0.0,0.0,34208.0,36339.0,0.0
1561457241.899,0.876,0.188,54.221,0.0,0.0,44.715,152313781.0,152275786.0,0.0,0.0,29482.0,32579.0,0.0
1561457242.899,0.125,0.187,56.902,0.0,0.0,42.786,152096100.0,152081206.0,0.0,0.0,32482.0,33329.0,0.0
1561457243.899,0.125,0.063,55.222,0.0,0.0,44.590,150054314.0,150053549.0,0.0,0.0,31802.0,33971.0,0.0
1561457244.899,0.125,0.062,57.964,0.0,0.0,41.849,152345751.0,152338911.0,0.0,0.0,33095.0,35344.0,0.0
1561457245.899,0.125,0.125,56.027,0.062,0.0,43.660,152903070.0,152893401.0,0.0,0.0,31512.0,34058.0,0.0
1561457246.899,0.062,0.0,56.312,0.0,0.0,43.625,152677254.0,152659695.0,0.0,0.0,31526.0,33711.0,0.0
1561457247.899,0.125,0.188,56.562,0.0,0.0,43.125,152742932.0,152736789.0,0.0,0.0,33940.0,35133.0,0.0
