"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_1.csv -i 1 65",,,,"Date:","25 Jun 2019 18:48:12 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561456092.311,0.390,0.225,89.710,0.004,0.0,9.671,0.0,0.0,0.0,0.0,1919.019,1395.583,0.005
1561456093.312,0.125,0.125,98.500,0.0,0.0,1.250,1405637.0,1746339.0,123.0,151.0,1310.0,1399.0,0.0
1561456094.312,0.187,0.062,97.626,0.0,0.0,2.124,2857821.0,3531140.0,0.0,0.0,2302.0,2246.0,0.0
1561456095.312,1.063,0.063,94.809,0.0,0.0,4.065,4893907.0,6052348.0,0.0,0.0,4293.0,4189.0,0.0
1561456096.312,0.062,0.125,95.188,0.0,0.0,4.625,5045690.0,6259846.0,0.0,0.0,4526.0,4468.0,0.0
1561456097.312,0.250,0.188,94.812,0.0,0.0,4.750,5433508.0,6745284.0,0.0,0.0,5071.0,5129.0,0.0
1561456098.312,0.062,0.125,95.253,0.0,0.0,4.560,5355951.0,6624358.0,28.0,42.0,5035.0,5070.0,0.0
1561456099.312,1.501,0.250,93.809,0.0,0.0,4.440,5353191.0,6634469.0,0.0,0.0,5312.0,5350.0,0.0
1561456100.312,0.250,0.125,94.250,0.0,0.0,5.375,5305932.0,6577794.0,0.0,0.0,5079.0,5087.0,0.0
1561456101.312,0.125,0.125,95.250,0.0,0.0,4.500,5382721.0,6671292.0,0.0,0.0,5108.0,5268.0,0.0
1561456102.312,0.125,0.250,94.375,0.0,0.0,5.250,5469374.0,6778758.0,0.0,0.0,5128.0,5200.0,0.0
1561456103.312,0.125,0.0,95.188,0.0,0.0,4.688,5329568.0,6609122.0,0.0,0.0,5187.0,5182.0,0.0
1561456104.312,0.0,0.125,95.188,0.0,0.0,4.688,5338455.0,6607686.0,0.0,0.0,5159.0,5072.0,0.0
1561456105.312,0.250,0.125,94.750,0.0,0.0,4.875,5356882.0,6624486.0,0.0,0.0,5091.0,5172.0,0.0
1561456106.312,0.0,0.0,94.622,0.0,0.0,5.378,5349132.0,6635426.0,0.0,0.0,5097.0,5166.0,0.0
1561456107.312,0.250,0.187,93.883,0.062,0.0,5.618,5343918.0,6631494.0,0.0,0.0,5170.0,5224.0,0.0
1561456108.312,0.125,0.062,94.875,0.0,0.0,4.938,5345478.0,6601218.0,0.0,0.0,5153.0,5241.0,0.0
1561456109.312,1.688,0.562,93.250,0.0,0.0,4.500,5393141.0,6684461.0,0.0,0.0,5338.0,5294.0,0.0
1561456110.312,0.188,0.188,94.750,0.0,0.0,4.875,5368760.0,6654226.0,0.0,0.0,5037.0,5231.0,0.0
1561456111.312,0.125,0.062,94.878,0.0,0.0,4.934,5333997.0,6609494.0,0.0,0.0,5055.0,5161.0,0.0
