"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_80.csv -i 1 65",,,,"Date:","25 Jun 2019 19:51:01 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561459861.461,0.394,0.225,89.224,0.004,0.0,10.153,0.0,0.0,0.0,0.0,2133.370,1643.115,0.005
1561459862.462,0.187,0.249,92.906,0.0,0.0,6.658,11309913.0,14009778.0,0.0,0.0,7475.0,7345.0,0.0
1561459863.462,0.125,0.188,51.438,0.0,0.0,48.250,106858276.0,132582322.0,0.0,0.0,33838.0,31012.0,0.0
1561459864.462,0.250,0.0,50.562,0.0,0.0,49.188,117001656.0,145138046.0,0.0,0.0,20721.0,22687.0,0.0
1561459865.462,0.250,0.0,47.188,0.0,0.0,52.562,127254410.0,157870066.0,0.0,0.0,8301.0,9914.0,0.0
1561459866.462,1.689,0.313,45.341,0.0,0.0,52.658,129468953.0,160626660.0,0.0,0.0,8659.0,9607.0,0.0
1561459867.462,0.936,0.499,45.755,0.0,0.0,52.809,127418397.0,157828279.0,0.0,0.0,7573.0,7597.0,0.0
1561459868.462,0.125,0.125,49.812,0.0,0.0,49.937,126987638.0,157546496.0,0.0,0.0,8450.0,9994.0,0.0
1561459869.462,0.312,0.062,50.125,0.0,0.0,49.500,127522989.0,158202590.0,0.0,0.0,7531.0,7919.0,0.0
1561459870.462,0.375,0.125,49.344,0.0,0.0,50.156,127389391.0,158039564.0,0.0,0.0,11996.0,9941.0,0.0
1561459871.462,0.125,0.063,48.780,0.0,0.0,51.032,127817120.0,158582018.0,0.0,0.0,7562.0,7495.0,0.0
1561459872.462,0.250,0.125,51.031,0.0,0.0,48.595,126488427.0,156905792.0,0.0,0.0,8470.0,10311.0,0.0
1561459873.462,0.250,0.125,52.533,0.0,0.0,47.092,127618101.0,158324755.0,123.0,151.0,8882.0,7459.0,0.0
1561459874.462,0.125,0.125,52.967,0.0,0.0,46.783,127318228.0,157960202.0,0.0,0.0,9683.0,7481.0,0.0
1561459875.462,0.188,0.062,51.875,0.0,0.0,47.875,127672378.0,158398114.0,0.0,0.0,7574.0,8511.0,0.0
1561459876.462,0.063,0.125,53.346,0.0,0.0,46.467,128213095.0,159063996.0,0.0,0.0,9145.0,8421.0,0.0
1561459877.462,2.748,0.437,49.781,0.0,0.0,47.033,127980149.0,158526979.0,0.0,0.0,7500.0,7486.0,0.0
1561459878.462,0.375,0.375,46.625,0.0,0.0,52.625,125655415.0,155889042.0,0.0,0.0,7379.0,7666.0,0.0
1561459879.462,0.375,0.063,53.096,0.0,0.0,46.467,126111955.0,156450340.0,0.0,0.0,8029.0,7528.0,0.0
1561459880.462,0.250,0.187,52.592,0.0,0.0,46.971,126701070.0,157175254.0,0.0,0.0,13597.0,7708.0,0.0
1561459881.462,0.250,0.125,52.875,0.0,0.0,46.750,126251256.0,156623648.0,0.0,0.0,8402.0,8071.0,0.0
1561459882.462,0.188,0.188,50.688,0.0,0.0,48.938,128461704.0,159368369.0,0.0,0.0,8292.0,7547.0,0.0
1561459883.462,0.188,0.188,53.312,0.0,0.0,46.312,127530015.0,158235135.0,0.0,0.0,7595.0,7846.0,0.0
1561459884.462,0.063,0.0,51.782,0.0,0.0,48.155,127333590.0,157968152.0,0.0,0.0,7579.0,8183.0,0.0
1561459885.462,0.187,0.187,51.843,0.0,0.0,47.783,127409646.0,158071976.0,0.0,0.0,12036.0,7570.0,0.0
1561459886.462,0.188,0.125,50.438,0.0,0.0,49.250,127119426.0,157695294.0,0.0,0.0,8326.0,7541.0,0.0
1561459887.462,0.125,0.063,52.408,0.0,0.0,47.405,125494340.0,155686016.0,0.0,0.0,9477.0,7490.0,0.0
1561459888.462,2.684,0.936,50.687,0.062,0.0,45.630,128172184.0,158747997.0,0.0,0.0,12317.0,7925.0,0.0
1561459889.462,0.375,0.125,52.595,0.0,0.0,46.904,126907721.0,157436508.0,0.0,0.0,7606.0,9087.0,0.0
1561459890.462,0.187,0.125,51.718,0.0,0.0,47.970,128167802.0,158994334.0,0.0,0.0,7604.0,10071.0,0.0
1561459891.462,0.188,0.125,50.281,0.0,0.0,49.406,127272964.0,157899742.0,0.0,0.0,11047.0,7475.0,0.0
1561459892.462,0.188,0.062,49.062,0.0,0.0,50.688,128249107.0,159101000.0,0.0,0.0,7544.0,7469.0,0.0
1561459893.462,0.188,0.500,66.938,0.0,0.0,32.375,85564400.0,106181436.0,0.0,0.0,5655.0,5420.0,0.0
1561459894.462,0.250,0.125,99.625,0.0,0.0,0.0,20780.0,15220.0,0.0,0.0,134.0,12.0,0.0
1561459895.462,0.125,0.125,99.688,0.0,0.0,0.062,10243.0,11014.0,0.0,0.0,63.0,5.0,0.0
1561459896.462,0.125,0.063,99.812,0.0,0.0,0.0,23854.0,13294.0,0.0,0.0,81.0,11.0,0.0
1561459897.462,0.375,0.125,99.500,0.0,0.0,0.0,24104.0,17660.0,0.0,0.0,130.0,15.0,0.0
1561459898.462,0.750,0.375,98.874,0.0,0.0,0.0,22034.0,15928.0,0.0,0.0,130.0,18.0,0.0
1561459899.462,1.814,1.001,97.186,0.0,0.0,0.0,230824.0,22049.0,0.0,0.0,131.0,16.0,0.0
1561459900.462,0.250,0.062,99.563,0.0,0.0,0.125,38358.0,18864.0,0.0,0.0,127.0,11.0,0.0
1561459901.462,0.187,0.250,99.563,0.0,0.0,0.0,23004.0,18036.0,0.0,0.0,133.0,16.0,0.0
1561459902.462,0.250,0.188,99.562,0.0,0.0,0.0,34927.0,17134.0,0.0,0.0,139.0,14.0,0.0
1561459903.462,0.500,0.312,99.125,0.0,0.0,0.062,20337.0,15595.0,123.0,151.0,122.0,7.0,0.0
1561459904.462,0.188,0.188,99.625,0.0,0.0,0.0,20744.0,14764.0,0.0,0.0,124.0,12.0,0.0
1561459905.462,0.250,0.438,99.250,0.0,0.0,0.062,20536.0,16738.0,0.0,0.0,126.0,13.0,0.0
1561459906.462,0.312,0.125,99.438,0.062,0.0,0.062,29521.0,16400.0,0.0,0.0,124.0,21.0,0.0
