"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_35.csv -i 1 65",,,,"Date:","25 Jun 2019 19:26:06 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561458366.757,0.391,0.224,89.584,0.004,0.0,9.797,0.0,0.0,0.0,0.0,2124.907,1622.750,0.005
1561458367.758,0.187,0.124,91.164,0.0,0.0,8.525,14015710.0,17385692.0,0.0,0.0,7115.0,7036.0,0.0
1561458368.758,0.500,0.188,50.312,0.0,0.0,49.0,98911074.0,122701816.0,0.0,0.0,32579.0,30472.0,0.0
1561458369.758,2.188,0.562,48.875,0.0,0.0,48.375,112042652.0,138919783.0,0.0,0.0,25292.0,10946.0,0.0
1561458370.758,0.125,0.062,50.875,0.0,0.0,48.938,111707417.0,138609006.0,0.0,0.0,38406.0,28060.0,0.0
1561458371.758,0.125,0.062,50.062,0.0,0.0,49.750,111315474.0,138135016.0,0.0,0.0,29995.0,31630.0,0.0
1561458372.758,0.250,0.062,50.875,0.0,0.0,48.812,112638019.0,139760983.0,123.0,151.0,33900.0,14725.0,0.0
1561458373.758,0.125,0.063,51.877,0.0,0.0,47.935,114633966.0,142257522.0,0.0,0.0,29118.0,14636.0,0.0
1561458374.758,0.187,0.187,53.154,0.0,0.0,46.471,116109845.0,144072964.0,0.0,0.0,21707.0,19116.0,0.0
1561458375.758,0.187,0.187,50.656,0.0,0.0,48.969,115188800.0,142933232.0,0.0,0.0,26697.0,12585.0,0.0
1561458376.758,0.250,0.0,49.437,0.0,0.0,50.313,112584335.0,139692890.0,0.0,0.0,32227.0,20503.0,0.0
1561458377.758,0.062,0.125,50.781,0.062,0.0,48.969,112090124.0,139093446.0,0.0,0.0,28557.0,16409.0,0.0
1561458378.758,0.250,0.125,51.280,0.0,0.0,48.345,112256893.0,139279192.0,0.0,0.0,30319.0,11872.0,0.0
1561458379.758,1.689,0.375,49.406,0.0,0.0,48.530,111438126.0,138288930.0,0.0,0.0,33211.0,31159.0,0.0
1561458380.758,1.188,0.438,52.125,0.0,0.0,46.250,112461879.0,139420623.0,0.0,0.0,13630.0,26549.0,0.0
1561458381.758,0.062,0.062,48.564,0.0,0.0,51.311,115079022.0,142804560.0,0.0,0.0,15108.0,16653.0,0.0
1561458382.758,0.125,0.063,51.345,0.0,0.0,48.468,115160816.0,142900318.0,0.0,0.0,26515.0,25150.0,0.0
1561458383.758,0.188,0.188,49.312,0.0,0.0,50.312,115567344.0,143412130.0,0.0,0.0,20155.0,12033.0,0.0
1561458384.758,0.250,0.125,48.812,0.0,0.0,50.812,115693487.0,143550164.0,0.0,0.0,12719.0,10674.0,0.0
1561458385.758,0.250,0.250,52.938,0.0,0.0,46.562,115610992.0,143458758.0,0.0,0.0,25523.0,17883.0,0.0
1561458386.758,0.188,0.0,50.219,0.0,0.0,49.593,115796639.0,143681730.0,0.0,0.0,26244.0,8819.0,0.0
1561458387.758,0.250,0.125,51.875,0.0,0.0,47.750,115449706.0,143261906.0,0.0,0.0,18344.0,8488.0,0.0
1561458388.758,0.250,0.062,50.593,0.0,0.0,49.094,115250901.0,142984540.0,0.0,0.0,23787.0,11821.0,0.0
1561458389.758,0.250,0.062,52.467,0.062,0.0,47.158,115792306.0,143690542.0,0.0,0.0,27227.0,20347.0,0.0
1561458390.758,2.189,0.375,46.904,0.0,0.0,50.532,116002596.0,143825646.0,0.0,0.0,25479.0,34866.0,0.0
1561458391.758,0.187,0.125,54.341,0.0,0.0,45.347,115870071.0,143780110.0,0.0,0.0,25257.0,16705.0,0.0
1561458392.758,0.062,0.062,52.0,0.0,0.0,47.875,116048676.0,144004382.0,0.0,0.0,25210.0,21779.0,0.0
