"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","25 Jun 2019 18:51:21 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561456281.737,0.390,0.225,89.727,0.004,0.0,9.654,0.0,0.0,0.0,0.0,1922.104,1400.482,0.005
1561456282.738,0.622,0.187,97.511,0.0,0.0,1.680,1804520.0,2240488.0,0.0,0.0,1555.0,1567.0,0.0
1561456283.738,1.812,0.375,92.688,0.0,0.0,5.125,6218159.0,7689593.0,0.0,0.0,5164.0,5380.0,0.0
1561456284.738,0.062,0.062,92.250,0.0,0.0,7.625,8231856.0,10217934.0,0.0,0.0,7274.0,7482.0,0.0
1561456285.738,0.125,0.125,91.062,0.0,0.0,8.688,9225751.0,11430126.0,0.0,0.0,8413.0,8761.0,0.0
1561456286.738,0.063,0.0,91.370,0.0,0.0,8.568,9309154.0,11553956.0,0.0,0.0,8663.0,8828.0,0.0
1561456287.738,0.187,0.312,91.068,0.0,0.0,8.432,9305330.0,11552218.0,0.0,0.0,8490.0,8940.0,0.0
1561456288.738,0.063,0.063,91.615,0.0,0.0,8.260,9347594.0,11570404.0,0.0,0.0,8729.0,8964.0,0.0
1561456289.738,0.125,0.125,91.885,0.0,0.0,7.865,9353720.0,11603546.0,0.0,0.0,8609.0,8726.0,0.0
1561456290.738,0.188,0.188,91.625,0.0,0.0,8.0,8674818.0,10764442.0,0.0,0.0,7381.0,7383.0,0.0
1561456291.738,0.125,0.063,93.558,0.0,0.0,6.254,7474197.0,9264826.0,0.0,0.0,6741.0,6840.0,0.0
1561456292.738,0.125,0.188,91.562,0.0,0.0,8.125,9269904.0,11504086.0,0.0,0.0,8516.0,8715.0,0.0
1561456293.738,1.751,0.750,90.119,0.0,0.0,7.380,9304081.0,11517403.0,0.0,0.0,9238.0,8981.0,0.0
1561456294.738,0.062,0.0,91.818,0.0,0.0,8.120,9295082.0,11534936.0,0.0,0.0,8913.0,8943.0,0.0
1561456295.738,0.188,0.125,91.812,0.0,0.0,7.875,9293938.0,11512792.0,0.0,0.0,8792.0,8819.0,0.0
1561456296.738,0.0,0.062,91.875,0.0,0.0,8.062,9266294.0,11499452.0,0.0,0.0,8851.0,8951.0,0.0
1561456297.738,0.250,0.250,91.568,0.0,0.0,7.933,9269581.0,11502936.0,0.0,0.0,8579.0,8892.0,0.0
1561456298.738,0.063,0.0,92.183,0.0,0.0,7.755,9306333.0,11525565.0,0.0,0.0,8759.0,8941.0,0.0
1561456299.738,0.125,0.125,91.438,0.0,0.0,8.312,9282986.0,11518870.0,0.0,0.0,8810.0,8936.0,0.0
1561456300.738,0.188,0.125,91.312,0.0,0.0,8.375,9328190.0,11575864.0,0.0,0.0,8784.0,8828.0,0.0
1561456301.738,0.312,0.0,91.062,0.0,0.0,8.625,9277553.0,11501602.0,0.0,0.0,8825.0,8905.0,0.0
1561456302.738,0.250,0.375,91.0,0.0,0.0,8.375,9314095.0,11558122.0,52.0,85.0,8583.0,8667.0,0.0
1561456303.738,0.250,0.312,90.631,0.0,0.0,8.807,9280389.0,11500105.0,71.0,66.0,8797.0,8919.0,0.0
1561456304.738,1.690,0.313,89.675,0.0,0.0,8.323,9293748.0,11518921.0,0.0,0.0,9281.0,9096.0,0.0
1561456305.738,0.250,0.125,90.818,0.0,0.0,8.807,9294711.0,11513338.0,0.0,0.0,8833.0,8917.0,0.0
1561456306.738,0.0,0.063,91.557,0.0,0.0,8.380,9275588.0,11509454.0,0.0,0.0,8998.0,8685.0,0.0
1561456307.738,0.187,0.187,90.881,0.0,0.0,8.745,9245474.0,11474794.0,56.0,84.0,8735.0,8588.0,0.0
1561456308.738,0.062,0.062,91.625,0.0,0.0,8.250,9275895.0,11489550.0,0.0,0.0,8753.0,8663.0,0.0
1561456309.738,0.188,0.125,91.250,0.0,0.0,8.438,9502386.0,11789970.0,0.0,0.0,8625.0,8494.0,0.0
1561456310.738,0.188,0.062,93.375,0.0,0.0,6.375,7101922.0,8813080.0,0.0,0.0,6220.0,6352.0,0.0
1561456311.738,0.063,0.0,92.495,0.0,0.0,7.442,8438081.0,10460182.0,0.0,0.0,7915.0,8012.0,0.0
1561456312.738,0.187,0.187,91.011,0.0,0.0,8.614,9312088.0,11552706.0,0.0,0.0,8546.0,8729.0,0.0
1561456313.738,0.188,0.063,98.374,0.0,0.0,1.376,1513229.0,1869298.0,0.0,0.0,1557.0,1598.0,0.0
1561456314.738,1.689,0.250,98.061,0.0,0.0,0.0,11212.0,1685.0,0.0,0.0,6.0,0.0,0.0
1561456315.738,0.187,0.125,99.625,0.062,0.0,0.0,23018.0,2982.0,0.0,0.0,8.0,2.0,0.0
1561456316.738,0.062,0.125,99.813,0.0,0.0,0.0,880.0,616.0,0.0,0.0,6.0,0.0,0.0
1561456317.738,0.188,0.125,99.687,0.0,0.0,0.0,3068.0,1020.0,0.0,0.0,7.0,1.0,0.0
1561456318.738,0.062,0.125,99.812,0.0,0.0,0.0,25896.0,1846.0,0.0,0.0,8.0,0.0,0.0
1561456319.738,0.125,0.062,99.812,0.0,0.0,0.0,8850.0,2212.0,0.0,0.0,8.0,1.0,0.0
1561456320.738,0.188,0.125,99.688,0.0,0.0,0.0,1028.0,1036.0,0.0,0.0,7.0,1.0,0.0
1561456321.738,0.562,0.062,99.250,0.0,0.0,0.125,14565.0,1534.0,0.0,0.0,9.0,1.0,0.0
1561456322.738,0.188,0.125,99.688,0.0,0.0,0.0,1152.0,1020.0,0.0,0.0,8.0,0.0,0.0
1561456323.738,0.187,0.062,99.750,0.0,0.0,0.0,18773.0,1318.0,0.0,0.0,7.0,2.0,0.0
1561456324.738,1.875,0.312,97.812,0.0,0.0,0.0,11212.0,1553.0,0.0,0.0,6.0,1.0,0.0
1561456325.738,0.125,0.125,99.750,0.0,0.0,0.0,23018.0,2982.0,0.0,0.0,7.0,2.0,0.0
1561456326.738,0.125,0.062,99.750,0.062,0.0,0.0,880.0,616.0,0.0,0.0,6.0,3.0,0.0
1561456327.738,0.250,0.188,99.562,0.0,0.0,0.0,5605.0,2230.0,0.0,0.0,7.0,2.0,0.0
1561456328.738,0.062,0.125,99.812,0.0,0.0,0.0,17651.0,1162.0,0.0,0.0,6.0,0.0,0.0
1561456329.738,0.063,0.063,99.875,0.0,0.0,0.0,6366.0,1194.0,0.0,0.0,8.0,1.0,0.0
1561456330.738,0.375,0.187,99.438,0.0,0.0,0.0,1028.0,1028.0,0.0,0.0,6.0,5.0,0.0
1561456331.738,0.250,0.062,99.688,0.0,0.0,0.0,14367.0,1294.0,0.0,0.0,7.0,1.0,0.0
1561456332.738,0.125,0.250,99.625,0.0,0.0,0.0,1165.0,1015.0,123.0,151.0,6.0,0.0,0.0
1561456333.738,0.188,0.188,99.625,0.0,0.0,0.0,18773.0,1294.0,0.0,0.0,7.0,1.0,0.0
1561456334.738,1.751,0.500,97.749,0.0,0.0,0.0,13828.0,2679.0,0.0,0.0,6.0,0.0,0.0
1561456335.738,0.188,0.125,99.688,0.0,0.0,0.0,22952.0,3048.0,0.0,0.0,7.0,1.0,0.0
1561456336.738,0.062,0.125,99.750,0.0,0.0,0.062,880.0,616.0,0.0,0.0,6.0,0.0,0.0
1561456337.738,0.250,0.125,99.625,0.0,0.0,0.0,3128.0,1062.0,28.0,42.0,7.0,1.0,0.0
1561456338.738,0.063,0.063,99.875,0.0,0.0,0.0,17651.0,1178.0,0.0,0.0,6.0,0.0,0.0
1561456339.738,0.188,0.062,99.750,0.0,0.0,0.0,6432.0,1302.0,0.0,0.0,7.0,1.0,0.0
1561456340.738,0.187,0.125,99.688,0.0,0.0,0.0,1322.0,1299.0,0.0,0.0,7.0,1.0,0.0
1561456341.738,0.062,0.062,99.812,0.0,0.0,0.062,14361.0,1162.0,0.0,0.0,7.0,2.0,0.0
1561456342.738,0.125,0.188,99.687,0.0,0.0,0.0,3715.0,2243.0,0.0,0.0,6.0,1.0,0.0
1561456343.738,0.125,0.062,99.812,0.0,0.0,0.0,18773.0,1360.0,0.0,0.0,7.0,1.0,0.0
1561456344.738,0.500,0.250,99.250,0.0,0.0,0.0,954.0,822.0,0.0,0.0,11.0,0.0,0.0
1561456345.738,1.437,0.250,98.314,0.0,0.0,0.0,33144.0,3873.0,0.0,0.0,7.0,1.0,0.0
1561456346.738,0.125,0.062,99.812,0.0,0.0,0.0,880.0,616.0,0.0,0.0,6.0,0.0,0.0
