"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","25 Jun 2019 18:53:40 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561456420.839,0.390,0.225,89.732,0.004,0.0,9.648,0.0,0.0,0.0,0.0,1930.263,1410.098,0.005
1561456421.840,0.625,0.125,96.812,0.0,0.0,2.438,2955659.0,3658374.0,0.0,0.0,2449.0,2288.0,0.0
1561456422.840,0.188,0.125,86.875,0.0,0.0,12.812,12895071.0,16005627.0,123.0,151.0,10929.0,11626.0,0.0
1561456423.840,0.187,0.312,85.572,0.0,0.0,13.929,15209137.0,18853252.0,0.0,0.0,12829.0,12860.0,0.0
1561456424.840,0.062,0.062,85.562,0.0,0.0,14.312,15824419.0,19634980.0,0.0,0.0,13132.0,13120.0,0.0
1561456425.840,0.063,0.125,84.553,0.0,0.0,15.260,15831027.0,19620220.0,0.0,0.0,12875.0,12886.0,0.0
1561456426.840,0.125,0.062,84.760,0.0,0.0,15.053,15817312.0,19627554.0,0.0,0.0,13017.0,13207.0,0.0
1561456427.840,2.001,0.438,84.365,0.0,0.0,13.196,15965031.0,19791424.0,28.0,42.0,13720.0,13809.0,0.0
1561456428.840,0.125,0.250,84.803,0.0,0.0,14.822,15953993.0,19777364.0,0.0,0.0,13380.0,13129.0,0.0
1561456429.840,0.125,0.125,85.019,0.0,0.0,14.732,15978964.0,19822712.0,0.0,0.0,12872.0,12874.0,0.0
1561456430.840,0.250,0.125,84.866,0.0,0.0,14.759,15954162.0,19798476.0,0.0,0.0,12830.0,13018.0,0.0
1561456431.840,0.500,0.062,84.062,0.0,0.0,15.375,15984183.0,19819340.0,0.0,0.0,12797.0,12561.0,0.0
