"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","25 Jun 2019 19:28:44 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561458524.367,0.391,0.224,89.543,0.004,0.0,9.837,0.0,0.0,0.0,0.0,2135.098,1629.920,0.005
1561458525.368,0.188,0.125,92.933,0.0,0.0,6.754,11975556.0,14858034.0,0.0,0.0,6891.0,7233.0,0.0
1561458526.368,1.188,0.500,56.938,0.0,0.0,41.375,82805220.0,102728362.0,0.0,0.0,35981.0,36365.0,0.0
1561458527.368,1.624,0.500,52.217,0.0,0.0,45.659,123428675.0,153025211.0,28.0,42.0,9700.0,23530.0,0.0
1561458528.368,0.375,0.125,50.156,0.0,0.0,49.343,125782808.0,156062358.0,0.0,0.0,9200.0,15441.0,0.0
1561458529.368,0.187,0.062,50.156,0.0,0.0,49.594,123774086.0,153585978.0,0.0,0.0,7613.0,16715.0,0.0
1561458530.368,0.063,0.125,53.346,0.0,0.0,46.467,123787938.0,153611110.0,0.0,0.0,7534.0,15025.0,0.0
1561458531.368,0.188,0.062,51.938,0.0,0.0,47.812,124875879.0,154941206.0,0.0,0.0,7791.0,7926.0,0.0
1561458532.368,0.125,0.125,50.750,0.0,0.0,49.0,125213358.0,155377896.0,0.0,0.0,12480.0,14284.0,0.0
1561458533.368,0.188,0.125,53.0,0.0,0.0,46.688,125748600.0,156042306.0,0.0,0.0,7820.0,14508.0,0.0
1561458534.368,0.125,0.0,51.405,0.0,0.0,48.470,125821545.0,156115266.0,0.0,0.0,8781.0,7586.0,0.0
1561458535.368,0.125,0.125,52.908,0.0,0.0,46.842,124879728.0,154969312.0,0.0,0.0,7626.0,10898.0,0.0
1561458536.368,0.188,0.125,54.125,0.0,0.0,45.562,123449281.0,153181543.0,0.0,0.0,9116.0,15056.0,0.0
1561458537.368,1.938,0.375,51.188,0.062,0.0,46.438,122972067.0,152463696.0,0.0,0.0,7549.0,23233.0,0.0
1561458538.368,0.625,0.312,50.593,0.0,0.0,48.470,122599583.0,152121045.0,0.0,0.0,7398.0,12973.0,0.0
1561458539.368,0.250,0.0,52.188,0.0,0.0,47.562,121385990.0,150615754.0,0.0,0.0,8921.0,29081.0,0.0
1561458540.368,0.188,0.063,50.657,0.0,0.0,49.093,121586002.0,150870426.0,0.0,0.0,13024.0,24980.0,0.0
1561458541.368,0.187,0.187,50.718,0.0,0.0,48.907,120954401.0,150082548.0,0.0,0.0,12019.0,28709.0,0.0
1561458542.368,0.312,0.188,50.438,0.0,0.0,49.062,117442645.0,145729722.0,0.0,0.0,16735.0,34831.0,0.0
1561458543.368,0.125,0.0,54.438,0.0,0.0,45.438,118347872.0,146862548.0,0.0,0.0,12049.0,27326.0,0.0
1561458544.368,0.063,0.063,49.844,0.0,0.0,50.031,117970503.0,146372142.0,0.0,0.0,9438.0,29954.0,0.0
1561458545.368,0.062,0.0,51.062,0.0,0.0,48.875,118071908.0,146524142.0,0.0,0.0,7422.0,24258.0,0.0
1561458546.368,0.312,0.187,49.282,0.0,0.0,50.219,118675732.0,147246144.0,0.0,0.0,9213.0,38143.0,0.0
1561458547.368,0.188,0.0,49.875,0.0,0.0,49.938,119209213.0,147927848.0,0.0,0.0,9655.0,33523.0,0.0
1561458548.368,2.311,0.500,48.470,0.0,0.0,48.720,119515845.0,148177495.0,0.0,0.0,10794.0,31746.0,0.0
1561458549.368,0.188,0.250,45.562,0.0,0.0,54.0,118609020.0,147157840.0,0.0,0.0,15770.0,26468.0,0.0
1561458550.368,0.063,0.125,52.283,0.0,0.0,47.530,120358134.0,149357602.0,0.0,0.0,14381.0,35410.0,0.0
1561458551.368,0.125,0.188,53.312,0.0,0.0,46.375,120541721.0,149563342.0,0.0,0.0,16203.0,9209.0,0.0
1561458552.368,0.125,0.063,53.283,0.0,0.0,46.529,120147110.0,149091069.0,71.0,66.0,9082.0,24190.0,0.0
1561458553.368,0.125,0.125,55.278,0.0,0.0,44.472,120517451.0,149548858.0,52.0,85.0,10660.0,17845.0,0.0
1561458554.368,0.062,0.062,53.438,0.0,0.0,46.438,120433607.0,149435874.0,0.0,0.0,7483.0,26307.0,0.0
1561458555.368,0.125,0.0,52.125,0.0,0.0,47.750,118917434.0,147572058.0,0.0,0.0,10524.0,31707.0,0.0
