"Percentile","Latency [msec]"
0.01,0.387
0.02,0.439
0.03,0.484
0.04,0.526
0.05,0.567
0.06,0.608
0.07,0.649
0.08,0.691
0.09,0.733
0.1,0.775
0.11,0.818
0.12,0.861
0.13,0.904
0.14,0.947
0.15,0.991
0.16,1.036
0.17,1.083
0.18,1.13
0.19,1.18
0.2,1.23
0.21,1.283
0.22,1.338
0.23,1.397
0.24,1.458
0.25,1.523
0.26,1.593
0.27,1.666
0.28,1.744
0.29,1.825
0.3,1.915
0.31,2.012
0.32,2.12
0.33,2.237
0.34,2.367
0.35,2.511
0.36,2.673
0.37,2.853
0.38,3.056
0.39,3.292
0.4,3.574
0.41,3.911
0.42,4.336
0.43,4.868
0.44,5.563
0.45,6.402
0.46,7.343
0.47,8.032
0.48,8.36
0.49,8.666
0.5,8.954
0.51,9.239
0.52,9.532
0.53,9.849
0.54,10.173
0.55,10.505
0.56,10.828
0.57,11.117
0.58,11.363
0.59,11.568
0.6,11.743
0.61,11.888
0.62,12.011
0.63,12.12
0.64,12.216
0.65,12.303
0.66,12.383
0.67,12.457
0.68,12.525
0.69,12.59
0.7,12.654
0.71,12.715
0.72,12.774
0.73,12.834
0.74,12.893
0.75,12.953
0.76,13.014
0.77,13.077
0.78,13.143
0.79,13.213
0.8,13.29
0.81,13.373
0.82,13.468
0.83,13.578
0.84,13.714
0.85,13.897
0.86,14.188
0.87,14.782
0.88,15.555
0.89,16.133
0.9,16.608
0.91,17.078
0.92,17.7
0.93,19.697
0.94,22.554
0.95,23.539
0.96,24.137
0.97,24.638
0.98,25.186
0.99,26.898
