"Percentile","Latency [msec]"
0.01,0.437
0.02,0.507
0.03,0.566
0.04,0.622
0.05,0.675
0.06,0.728
0.07,0.782
0.08,0.836
0.09,0.889
0.1,0.941
0.11,0.994
0.12,1.049
0.13,1.105
0.14,1.163
0.15,1.223
0.16,1.286
0.17,1.353
0.18,1.421
0.19,1.494
0.2,1.57
0.21,1.653
0.22,1.741
0.23,1.836
0.24,1.941
0.25,2.057
0.26,2.185
0.27,2.325
0.28,2.479
0.29,2.651
0.3,2.842
0.31,3.055
0.32,3.291
0.33,3.55
0.34,3.838
0.35,4.149
0.36,4.486
0.37,4.843
0.38,5.209
0.39,5.567
0.4,5.92
0.41,6.254
0.42,6.573
0.43,6.872
0.44,7.152
0.45,7.424
0.46,7.689
0.47,7.88
0.48,8.056
0.49,8.234
0.5,8.41
0.51,8.579
0.52,8.743
0.53,8.898
0.54,9.043
0.55,9.181
0.56,9.313
0.57,9.44
0.58,9.561
0.59,9.68
0.6,9.795
0.61,9.909
0.62,10.023
0.63,10.136
0.64,10.251
0.65,10.368
0.66,10.49
0.67,10.618
0.68,10.752
0.69,10.891
0.7,11.033
0.71,11.177
0.72,11.324
0.73,11.473
0.74,11.627
0.75,11.786
0.76,11.95
0.77,12.125
0.78,12.31
0.79,12.506
0.8,12.706
0.81,12.917
0.82,13.141
0.83,13.39
0.84,13.682
0.85,14.042
0.86,14.498
0.87,15.029
0.88,15.595
0.89,16.184
0.9,16.778
0.91,17.384
0.92,18.002
0.93,18.696
0.94,19.583
0.95,20.893
0.96,22.506
0.97,24.58
0.98,36.036
0.99,204.456
