"Percentile","Latency [msec]"
0.01,3.54
0.02,3.636
0.03,3.696
0.04,3.734
0.05,3.76
0.06,3.783
0.07,3.804
0.08,3.824
0.09,3.843
0.1,3.862
0.11,3.882
0.12,3.901
0.13,3.919
0.14,3.935
0.15,3.95
0.16,3.963
0.17,3.974
0.18,3.984
0.19,3.993
0.2,4.002
0.21,4.009
0.22,4.016
0.23,4.023
0.24,4.03
0.25,4.036
0.26,4.042
0.27,4.047
0.28,4.053
0.29,4.058
0.3,4.062
0.31,4.066
0.32,4.07
0.33,4.074
0.34,4.078
0.35,4.081
0.36,4.084
0.37,4.087
0.38,4.09
0.39,4.092
0.4,4.095
0.41,4.097
0.42,4.099
0.43,4.102
0.44,4.104
0.45,4.106
0.46,4.108
0.47,4.11
0.48,4.112
0.49,4.113
0.5,4.115
0.51,4.117
0.52,4.119
0.53,4.12
0.54,4.122
0.55,4.124
0.56,4.126
0.57,4.127
0.58,4.129
0.59,4.131
0.6,4.132
0.61,4.134
0.62,4.136
0.63,4.137
0.64,4.139
0.65,4.141
0.66,4.143
0.67,4.144
0.68,4.146
0.69,4.148
0.7,4.15
0.71,4.152
0.72,4.154
0.73,4.156
0.74,4.158
0.75,4.16
0.76,4.163
0.77,4.165
0.78,4.168
0.79,4.17
0.8,4.173
0.81,4.177
0.82,4.18
0.83,4.184
0.84,4.188
0.85,4.192
0.86,4.198
0.87,4.204
0.88,4.211
0.89,4.22
0.9,4.232
0.91,4.248
0.92,4.275
0.93,4.33
0.94,4.454
0.95,4.692
0.96,5.063
0.97,5.814
0.98,21.14
0.99,116.816
