"Percentile","Latency [msec]"
0.01,0.383
0.02,0.423
0.03,0.457
0.04,0.487
0.05,0.516
0.06,0.543
0.07,0.57
0.08,0.596
0.09,0.622
0.1,0.647
0.11,0.673
0.12,0.699
0.13,0.726
0.14,0.753
0.15,0.78
0.16,0.807
0.17,0.834
0.18,0.861
0.19,0.887
0.2,0.914
0.21,0.942
0.22,0.97
0.23,0.998
0.24,1.027
0.25,1.056
0.26,1.087
0.27,1.118
0.28,1.15
0.29,1.183
0.3,1.218
0.31,1.254
0.32,1.291
0.33,1.33
0.34,1.37
0.35,1.413
0.36,1.457
0.37,1.504
0.38,1.554
0.39,1.607
0.4,1.664
0.41,1.725
0.42,1.792
0.43,1.865
0.44,1.944
0.45,2.031
0.46,2.127
0.47,2.233
0.48,2.347
0.49,2.47
0.5,2.604
0.51,2.751
0.52,2.917
0.53,3.116
0.54,3.364
0.55,3.638
0.56,3.912
0.57,4.218
0.58,4.64
0.59,5.326
0.6,6.159
0.61,6.914
0.62,8.074
0.63,8.536
0.64,9.048
0.65,9.865
0.66,11.018
0.67,11.451
0.68,11.692
0.69,11.862
0.7,11.993
0.71,12.105
0.72,12.204
0.73,12.292
0.74,12.374
0.75,12.45
0.76,12.524
0.77,12.596
0.78,12.667
0.79,12.738
0.8,12.809
0.81,12.883
0.82,12.959
0.83,13.037
0.84,13.121
0.85,13.212
0.86,13.312
0.87,13.433
0.88,13.585
0.89,13.814
0.9,14.285
0.91,15.2
0.92,15.877
0.93,16.434
0.94,17.073
0.95,20.906
0.96,23.045
0.97,23.767
0.98,24.344
0.99,25.005
