"Percentile","Latency [msec]"
0.01,4.799
0.02,4.918
0.03,4.944
0.04,4.961
0.05,4.973
0.06,4.984
0.07,4.993
0.08,5
0.09,5.007
0.1,5.013
0.11,5.019
0.12,5.025
0.13,5.03
0.14,5.034
0.15,5.039
0.16,5.044
0.17,5.048
0.18,5.052
0.19,5.056
0.2,5.059
0.21,5.063
0.22,5.067
0.23,5.07
0.24,5.074
0.25,5.077
0.26,5.081
0.27,5.084
0.28,5.087
0.29,5.09
0.3,5.094
0.31,5.097
0.32,5.1
0.33,5.103
0.34,5.106
0.35,5.109
0.36,5.112
0.37,5.115
0.38,5.118
0.39,5.121
0.4,5.124
0.41,5.127
0.42,5.13
0.43,5.133
0.44,5.136
0.45,5.139
0.46,5.142
0.47,5.145
0.48,5.148
0.49,5.151
0.5,5.155
0.51,5.158
0.52,5.161
0.53,5.164
0.54,5.168
0.55,5.171
0.56,5.174
0.57,5.178
0.58,5.182
0.59,5.185
0.6,5.189
0.61,5.193
0.62,5.197
0.63,5.201
0.64,5.205
0.65,5.21
0.66,5.214
0.67,5.219
0.68,5.225
0.69,5.23
0.7,5.236
0.71,5.242
0.72,5.249
0.73,5.256
0.74,5.265
0.75,5.274
0.76,5.285
0.77,5.298
0.78,5.314
0.79,5.336
0.8,5.372
0.81,5.548
0.82,6.105
0.83,6.171
0.84,6.253
0.85,6.706
0.86,6.943
0.87,72.874
0.88,114.164
0.89,159.09
0.9,213.31
0.91,259.067
0.92,302.226
0.93,344.565
0.94,386.625
0.95,432.029
0.96,487.452
0.97,532.63
0.98,575.843
0.99,618.3
