"Percentile","Latency [msec]"
0.01,0.416
0.02,0.475
0.03,0.524
0.04,0.57
0.05,0.613
0.06,0.655
0.07,0.696
0.08,0.739
0.09,0.781
0.1,0.823
0.11,0.864
0.12,0.906
0.13,0.947
0.14,0.989
0.15,1.032
0.16,1.076
0.17,1.121
0.18,1.167
0.19,1.214
0.2,1.264
0.21,1.315
0.22,1.368
0.23,1.423
0.24,1.481
0.25,1.541
0.26,1.605
0.27,1.671
0.28,1.742
0.29,1.818
0.3,1.899
0.31,1.988
0.32,2.085
0.33,2.192
0.34,2.311
0.35,2.446
0.36,2.597
0.37,2.772
0.38,2.974
0.39,3.212
0.4,3.486
0.41,3.807
0.42,4.18
0.43,4.615
0.44,5.141
0.45,5.849
0.46,6.873
0.47,7.899
0.48,8.297
0.49,8.646
0.5,8.962
0.51,9.259
0.52,9.56
0.53,9.859
0.54,10.147
0.55,10.434
0.56,10.712
0.57,10.976
0.58,11.227
0.59,11.45
0.6,11.634
0.61,11.785
0.62,11.915
0.63,12.029
0.64,12.131
0.65,12.222
0.66,12.304
0.67,12.381
0.68,12.453
0.69,12.522
0.7,12.589
0.71,12.652
0.72,12.714
0.73,12.775
0.74,12.835
0.75,12.895
0.76,12.956
0.77,13.018
0.78,13.082
0.79,13.148
0.8,13.219
0.81,13.295
0.82,13.379
0.83,13.474
0.84,13.588
0.85,13.731
0.86,13.94
0.87,14.326
0.88,15.084
0.89,15.758
0.9,16.295
0.91,16.77
0.92,17.294
0.93,18.094
0.94,20.759
0.95,22.92
0.96,23.718
0.97,24.291
0.98,24.825
0.99,25.588
