"Percentile","Latency [msec]"
0.01,0.268
0.02,0.278
0.03,0.286
0.04,0.292
0.05,0.299
0.06,0.305
0.07,0.31
0.08,0.316
0.09,0.322
0.1,0.328
0.11,0.334
0.12,0.34
0.13,0.347
0.14,0.353
0.15,0.36
0.16,0.368
0.17,0.375
0.18,0.383
0.19,0.391
0.2,0.4
0.21,0.408
0.22,0.418
0.23,0.427
0.24,0.437
0.25,0.447
0.26,0.457
0.27,0.468
0.28,0.479
0.29,0.491
0.3,0.503
0.31,0.517
0.32,0.53
0.33,0.545
0.34,0.56
0.35,0.576
0.36,0.594
0.37,0.613
0.38,0.633
0.39,0.655
0.4,0.68
0.41,0.708
0.42,0.739
0.43,0.775
0.44,0.817
0.45,0.867
0.46,0.926
0.47,1.002
0.48,1.11
0.49,1.275
0.5,1.553
0.51,1.821
0.52,2.108
0.53,2.413
0.54,2.908
0.55,3.348
0.56,3.794
0.57,4.257
0.58,4.766
0.59,5.194
0.6,5.658
0.61,6.569
0.62,7.484
0.63,7.727
0.64,7.862
0.65,7.975
0.66,8.088
0.67,8.211
0.68,8.405
0.69,8.623
0.7,8.838
0.71,9.124
0.72,9.492
0.73,9.938
0.74,10.496
0.75,11.172
0.76,12.359
0.77,20.41
0.78,61.759
0.79,104.984
0.8,149.073
0.81,193.667
0.82,239.311
0.83,286.487
0.84,334.873
0.85,384.268
0.86,434.275
0.87,484.593
0.88,535.152
0.89,586.027
0.9,637.285
0.91,688.952
0.92,741.261
0.93,794.062
0.94,847.827
0.95,903.18
0.96,959.159
0.97,1015.59
0.98,1072.61
0.99,1146.11
