"Percentile","Latency [msec]"
0.01,0.401
0.02,0.457
0.03,0.505
0.04,0.55
0.05,0.593
0.06,0.635
0.07,0.677
0.08,0.719
0.09,0.762
0.1,0.804
0.11,0.847
0.12,0.889
0.13,0.931
0.14,0.973
0.15,1.016
0.16,1.06
0.17,1.104
0.18,1.15
0.19,1.198
0.2,1.246
0.21,1.297
0.22,1.349
0.23,1.404
0.24,1.461
0.25,1.52
0.26,1.583
0.27,1.648
0.28,1.719
0.29,1.794
0.3,1.876
0.31,1.964
0.32,2.058
0.33,2.163
0.34,2.279
0.35,2.411
0.36,2.559
0.37,2.731
0.38,2.932
0.39,3.163
0.4,3.434
0.41,3.755
0.42,4.141
0.43,4.619
0.44,5.232
0.45,6.03
0.46,7.066
0.47,7.96
0.48,8.323
0.49,8.649
0.5,8.959
0.51,9.264
0.52,9.579
0.53,9.917
0.54,10.274
0.55,10.624
0.56,10.939
0.57,11.206
0.58,11.433
0.59,11.617
0.6,11.769
0.61,11.9
0.62,12.013
0.63,12.111
0.64,12.199
0.65,12.282
0.66,12.358
0.67,12.429
0.68,12.497
0.69,12.563
0.7,12.626
0.71,12.688
0.72,12.749
0.73,12.81
0.74,12.871
0.75,12.933
0.76,12.995
0.77,13.058
0.78,13.125
0.79,13.196
0.8,13.271
0.81,13.351
0.82,13.441
0.83,13.545
0.84,13.669
0.85,13.828
0.86,14.055
0.87,14.441
0.88,15.122
0.89,15.775
0.9,16.301
0.91,16.788
0.92,17.345
0.93,18.532
0.94,22.156
0.95,23.251
0.96,23.903
0.97,24.438
0.98,25.008
0.99,26.225
