"Percentile","Latency [msec]"
0.01,0.263
0.02,0.271
0.03,0.278
0.04,0.283
0.05,0.287
0.06,0.292
0.07,0.296
0.08,0.3
0.09,0.304
0.1,0.308
0.11,0.312
0.12,0.316
0.13,0.32
0.14,0.325
0.15,0.33
0.16,0.334
0.17,0.34
0.18,0.345
0.19,0.351
0.2,0.358
0.21,0.365
0.22,0.372
0.23,0.381
0.24,0.39
0.25,0.399
0.26,0.41
0.27,0.422
0.28,0.435
0.29,0.449
0.3,0.464
0.31,0.481
0.32,0.5
0.33,0.521
0.34,0.545
0.35,0.574
0.36,0.607
0.37,0.647
0.38,0.694
0.39,0.754
0.4,0.835
0.41,0.952
0.42,1.119
0.43,1.358
0.44,1.737
0.45,2.146
0.46,2.569
0.47,3.058
0.48,3.743
0.49,4.362
0.5,4.865
0.51,5.472
0.52,5.882
0.53,6.136
0.54,6.35
0.55,6.587
0.56,6.896
0.57,7.248
0.58,7.573
0.59,7.877
0.6,8.132
0.61,8.344
0.62,8.522
0.63,8.68
0.64,8.824
0.65,8.985
0.66,9.201
0.67,9.449
0.68,9.666
0.69,9.937
0.7,10.348
0.71,10.821
0.72,11.34
0.73,11.797
0.74,12.129
0.75,12.577
0.76,13.386
0.77,14.589
0.78,18.081
0.79,47.086
0.8,81.747
0.81,117.993
0.82,155.763
0.83,195.579
0.84,238.132
0.85,283.254
0.86,330.827
0.87,380.778
0.88,432.486
0.89,486.061
0.9,541.322
0.91,599.267
0.92,661.758
0.93,731.369
0.94,806.324
0.95,887.262
0.96,978.725
0.97,1079.99
0.98,1194.02
0.99,1351.38
