"Percentile","Latency [msec]"
0.01,3.637
0.02,3.687
0.03,3.719
0.04,3.755
0.05,3.79
0.06,3.822
0.07,3.85
0.08,3.873
0.09,3.892
0.1,3.909
0.11,3.924
0.12,3.937
0.13,3.95
0.14,3.963
0.15,3.976
0.16,3.988
0.17,3.998
0.18,4.007
0.19,4.015
0.2,4.022
0.21,4.029
0.22,4.034
0.23,4.039
0.24,4.044
0.25,4.048
0.26,4.052
0.27,4.056
0.28,4.059
0.29,4.063
0.3,4.066
0.31,4.069
0.32,4.072
0.33,4.074
0.34,4.077
0.35,4.079
0.36,4.082
0.37,4.084
0.38,4.086
0.39,4.089
0.4,4.091
0.41,4.093
0.42,4.095
0.43,4.097
0.44,4.099
0.45,4.101
0.46,4.103
0.47,4.105
0.48,4.107
0.49,4.109
0.5,4.111
0.51,4.112
0.52,4.114
0.53,4.116
0.54,4.118
0.55,4.12
0.56,4.121
0.57,4.123
0.58,4.125
0.59,4.127
0.6,4.128
0.61,4.13
0.62,4.132
0.63,4.134
0.64,4.136
0.65,4.137
0.66,4.139
0.67,4.141
0.68,4.143
0.69,4.145
0.7,4.147
0.71,4.149
0.72,4.151
0.73,4.153
0.74,4.156
0.75,4.158
0.76,4.16
0.77,4.163
0.78,4.166
0.79,4.168
0.8,4.171
0.81,4.175
0.82,4.178
0.83,4.182
0.84,4.186
0.85,4.191
0.86,4.196
0.87,4.202
0.88,4.21
0.89,4.219
0.9,4.231
0.91,4.247
0.92,4.274
0.93,4.327
0.94,4.434
0.95,4.601
0.96,4.894
0.97,5.489
0.98,9.076
0.99,103.517
