"Percentile","Latency [msec]"
0.01,0.281
0.02,0.287
0.03,0.29
0.04,0.293
0.05,0.295
0.06,0.297
0.07,0.299
0.08,0.3
0.09,0.302
0.1,0.303
0.11,0.304
0.12,0.306
0.13,0.307
0.14,0.308
0.15,0.309
0.16,0.31
0.17,0.311
0.18,0.312
0.19,0.312
0.2,0.313
0.21,0.314
0.22,0.315
0.23,0.316
0.24,0.316
0.25,0.317
0.26,0.318
0.27,0.318
0.28,0.319
0.29,0.32
0.3,0.32
0.31,0.321
0.32,0.321
0.33,0.322
0.34,0.322
0.35,0.323
0.36,0.324
0.37,0.324
0.38,0.325
0.39,0.325
0.4,0.326
0.41,0.326
0.42,0.327
0.43,0.328
0.44,0.328
0.45,0.329
0.46,0.329
0.47,0.33
0.48,0.33
0.49,0.33
0.5,0.331
0.51,0.331
0.52,0.332
0.53,0.332
0.54,0.333
0.55,0.333
0.56,0.334
0.57,0.334
0.58,0.335
0.59,0.335
0.6,0.335
0.61,0.336
0.62,0.336
0.63,0.337
0.64,0.337
0.65,0.338
0.66,0.338
0.67,0.338
0.68,0.339
0.69,0.339
0.7,0.34
0.71,0.34
0.72,0.34
0.73,0.341
0.74,0.341
0.75,0.342
0.76,0.342
0.77,0.342
0.78,0.343
0.79,0.343
0.8,0.343
0.81,0.344
0.82,0.344
0.83,0.345
0.84,0.345
0.85,0.345
0.86,0.346
0.87,0.346
0.88,0.346
0.89,0.347
0.9,0.347
0.91,0.347
0.92,0.348
0.93,0.348
0.94,0.348
0.95,0.349
0.96,0.349
0.97,0.349
0.98,0.35
0.99,0.35
1,0.351
1.01,0.351
1.02,0.351
1.03,0.351
1.04,0.352
1.05,0.352
1.06,0.353
1.07,0.353
1.08,0.353
1.09,0.353
1.1,0.354
1.11,0.354
1.12,0.354
1.13,0.355
1.14,0.355
1.15,0.355
1.16,0.356
1.17,0.356
1.18,0.356
1.19,0.357
1.2,0.357
1.21,0.357
1.22,0.357
1.23,0.358
1.24,0.358
1.25,0.358
1.26,0.359
1.27,0.359
1.28,0.359
1.29,0.36
1.3,0.36
1.31,0.36
1.32,0.36
1.33,0.361
1.34,0.361
1.35,0.361
1.36,0.362
1.37,0.362
1.38,0.362
1.39,0.363
1.4,0.363
1.41,0.363
1.42,0.363
1.43,0.364
1.44,0.364
1.45,0.364
1.46,0.365
1.47,0.365
1.48,0.365
1.49,0.365
1.5,0.366
1.51,0.366
1.52,0.366
1.53,0.367
1.54,0.367
1.55,0.367
1.56,0.367
1.57,0.368
1.58,0.368
1.59,0.368
1.6,0.369
1.61,0.369
1.62,0.369
1.63,0.369
1.64,0.37
1.65,0.37
1.66,0.37
1.67,0.371
1.68,0.371
1.69,0.371
1.7,0.371
1.71,0.372
1.72,0.372
1.73,0.372
1.74,0.372
