"Percentile","Latency [msec]"
0.01,0.286
0.02,0.292
0.03,0.296
0.04,0.299
0.05,0.302
0.06,0.304
0.07,0.307
0.08,0.308
0.09,0.31
0.1,0.312
0.11,0.313
0.12,0.314
0.13,0.316
0.14,0.317
0.15,0.318
0.16,0.319
0.17,0.321
0.18,0.322
0.19,0.323
0.2,0.324
0.21,0.325
0.22,0.326
0.23,0.327
0.24,0.328
0.25,0.328
0.26,0.329
0.27,0.33
0.28,0.331
0.29,0.332
0.3,0.333
0.31,0.333
0.32,0.334
0.33,0.335
0.34,0.336
0.35,0.336
0.36,0.337
0.37,0.338
0.38,0.339
0.39,0.339
0.4,0.34
0.41,0.341
0.42,0.341
0.43,0.342
0.44,0.343
0.45,0.343
0.46,0.344
0.47,0.345
0.48,0.345
0.49,0.346
0.5,0.346
0.51,0.347
0.52,0.348
0.53,0.348
0.54,0.349
0.55,0.35
0.56,0.35
0.57,0.351
0.58,0.351
0.59,0.352
0.6,0.352
0.61,0.353
0.62,0.353
0.63,0.354
0.64,0.355
0.65,0.355
0.66,0.356
0.67,0.356
0.68,0.357
0.69,0.357
0.7,0.358
0.71,0.358
0.72,0.359
0.73,0.359
0.74,0.36
0.75,0.36
0.76,0.361
0.77,0.361
0.78,0.362
0.79,0.362
0.8,0.363
0.81,0.363
0.82,0.364
0.83,0.364
0.84,0.365
0.85,0.365
0.86,0.366
0.87,0.366
0.88,0.367
0.89,0.367
0.9,0.368
0.91,0.368
0.92,0.369
0.93,0.369
0.94,0.37
0.95,0.37
0.96,0.371
0.97,0.371
0.98,0.372
0.99,0.372
1,0.373
1.01,0.373
1.02,0.373
1.03,0.374
1.04,0.374
1.05,0.375
1.06,0.375
1.07,0.376
1.08,0.376
1.09,0.377
1.1,0.377
1.11,0.378
1.12,0.378
1.13,0.378
1.14,0.379
1.15,0.379
1.16,0.38
1.17,0.38
1.18,0.38
1.19,0.381
1.2,0.381
1.21,0.382
1.22,0.382
1.23,0.383
1.24,0.383
1.25,0.383
1.26,0.384
1.27,0.384
1.28,0.385
1.29,0.385
1.3,0.386
1.31,0.386
1.32,0.386
1.33,0.387
1.34,0.387
1.35,0.387
1.36,0.388
1.37,0.388
1.38,0.389
1.39,0.389
1.4,0.39
1.41,0.39
1.42,0.39
1.43,0.391
1.44,0.391
1.45,0.392
1.46,0.392
1.47,0.392
1.48,0.393
1.49,0.393
1.5,0.394
1.51,0.394
1.52,0.394
1.53,0.395
1.54,0.395
1.55,0.396
1.56,0.396
1.57,0.396
1.58,0.397
1.59,0.397
1.6,0.397
1.61,0.398
1.62,0.398
1.63,0.399
1.64,0.399
1.65,0.399
1.66,0.4
1.67,0.4
1.68,0.401
1.69,0.401
1.7,0.401
1.71,0.402
1.72,0.402
1.73,0.402
1.74,0.403
1.75,0.403
1.76,0.404
1.77,0.404
1.78,0.404
1.79,0.405
1.8,0.405
1.81,0.405
1.82,0.406
1.83,0.406
1.84,0.406
1.85,0.407
1.86,0.407
1.87,0.408
1.88,0.408
1.89,0.408
1.9,0.409
1.91,0.409
1.92,0.409
1.93,0.41
1.94,0.41
1.95,0.41
1.96,0.411
1.97,0.411
1.98,0.412
1.99,0.412
2,0.412
2.01,0.413
2.02,0.413
2.03,0.413
2.04,0.414
2.05,0.414
2.06,0.414
2.07,0.415
2.08,0.415
2.09,0.415
2.1,0.416
2.11,0.416
2.12,0.416
2.13,0.417
2.14,0.417
2.15,0.417
2.16,0.418
2.17,0.418
2.18,0.418
2.19,0.419
2.2,0.419
2.21,0.42
2.22,0.42
2.23,0.42
2.24,0.421
2.25,0.421
2.26,0.421
2.27,0.422
2.28,0.422
2.29,0.422
2.3,0.423
2.31,0.423
2.32,0.423
2.33,0.424
2.34,0.424
2.35,0.424
2.36,0.425
2.37,0.425
2.38,0.425
2.39,0.426
2.4,0.426
2.41,0.426
2.42,0.427
2.43,0.427
2.44,0.427
2.45,0.428
2.46,0.428
2.47,0.428
2.48,0.429
2.49,0.429
2.5,0.429
2.51,0.43
2.52,0.43
2.53,0.43
2.54,0.431
2.55,0.431
2.56,0.431
2.57,0.432
2.58,0.432
2.59,0.432
2.6,0.433
2.61,0.433
2.62,0.433
2.63,0.434
2.64,0.434
2.65,0.434
2.66,0.435
2.67,0.435
2.68,0.435
2.69,0.436
2.7,0.436
2.71,0.436
2.72,0.437
2.73,0.437
2.74,0.437
2.75,0.438
2.76,0.438
2.77,0.438
2.78,0.439
2.79,0.439
2.8,0.439
2.81,0.44
2.82,0.44
2.83,0.44
2.84,0.441
2.85,0.441
2.86,0.441
2.87,0.442
2.88,0.442
2.89,0.442
2.9,0.443
2.91,0.443
2.92,0.443
2.93,0.444
2.94,0.444
2.95,0.444
2.96,0.445
2.97,0.445
2.98,0.445
2.99,0.446
3,0.446
3.01,0.446
3.02,0.447
3.03,0.447
3.04,0.447
3.05,0.447
3.06,0.448
3.07,0.448
3.08,0.448
3.09,0.449
3.1,0.449
3.11,0.449
3.12,0.45
3.13,0.45
3.14,0.45
3.15,0.451
3.16,0.451
3.17,0.451
3.18,0.452
3.19,0.452
3.2,0.452
3.21,0.452
3.22,0.453
3.23,0.453
3.24,0.453
3.25,0.454
3.26,0.454
3.27,0.454
3.28,0.455
3.29,0.455
3.3,0.455
3.31,0.456
3.32,0.456
3.33,0.456
3.34,0.456
3.35,0.457
3.36,0.457
3.37,0.457
3.38,0.458
3.39,0.458
3.4,0.458
3.41,0.459
3.42,0.459
3.43,0.459
3.44,0.46
3.45,0.46
3.46,0.46
3.47,0.46
3.48,0.461
3.49,0.461
3.5,0.461
3.51,0.462
3.52,0.462
3.53,0.462
3.54,0.463
3.55,0.463
3.56,0.463
3.57,0.464
3.58,0.464
3.59,0.464
3.6,0.464
3.61,0.465
3.62,0.465
3.63,0.465
3.64,0.466
3.65,0.466
3.66,0.466
3.67,0.467
3.68,0.467
3.69,0.467
3.7,0.467
3.71,0.468
3.72,0.468
3.73,0.468
3.74,0.469
3.75,0.469
3.76,0.469
3.77,0.469
3.78,0.47
3.79,0.47
3.8,0.47
3.81,0.471
3.82,0.471
3.83,0.471
3.84,0.472
3.85,0.472
3.86,0.472
3.87,0.472
3.88,0.473
3.89,0.473
3.9,0.473
3.91,0.474
3.92,0.474
3.93,0.474
3.94,0.475
3.95,0.475
3.96,0.475
3.97,0.475
3.98,0.476
3.99,0.476
4,0.476
4.01,0.477
4.02,0.477
4.03,0.477
4.04,0.477
4.05,0.478
4.06,0.478
4.07,0.478
4.08,0.479
4.09,0.479
4.1,0.479
4.11,0.479
4.12,0.48
4.13,0.48
4.14,0.48
4.15,0.481
4.16,0.481
4.17,0.481
4.18,0.481
4.19,0.482
4.2,0.482
4.21,0.482
4.22,0.483
4.23,0.483
4.24,0.483
4.25,0.483
4.26,0.484
4.27,0.484
4.28,0.484
4.29,0.485
4.3,0.485
4.31,0.485
4.32,0.485
4.33,0.486
4.34,0.486
4.35,0.486
4.36,0.487
4.37,0.487
4.38,0.487
4.39,0.487
4.4,0.488
4.41,0.488
4.42,0.488
4.43,0.489
4.44,0.489
4.45,0.489
4.46,0.489
4.47,0.49
4.48,0.49
4.49,0.49
4.5,0.491
4.51,0.491
4.52,0.491
4.53,0.491
4.54,0.492
4.55,0.492
4.56,0.492
4.57,0.492
4.58,0.493
4.59,0.493
4.6,0.493
4.61,0.494
4.62,0.494
4.63,0.494
4.64,0.494
4.65,0.495
4.66,0.495
4.67,0.495
4.68,0.495
4.69,0.496
4.7,0.496
4.71,0.496
4.72,0.497
4.73,0.497
4.74,0.497
4.75,0.497
4.76,0.498
4.77,0.498
4.78,0.498
4.79,0.498
4.8,0.499
4.81,0.499
4.82,0.499
4.83,0.5
4.84,0.5
4.85,0.5
4.86,0.5
4.87,0.501
4.88,0.501
4.89,0.501
