"Percentile","Latency [msec]"
0.01,1.071
0.02,1.763
0.03,2.475
0.04,3.029
0.05,3.222
0.06,3.265
0.07,3.291
0.08,3.309
0.09,3.323
0.1,3.334
0.11,3.342
0.12,3.349
0.13,3.356
0.14,3.362
0.15,3.367
0.16,3.372
0.17,3.377
0.18,3.382
0.19,3.386
0.2,3.39
0.21,3.394
0.22,3.397
0.23,3.401
0.24,3.404
0.25,3.407
0.26,3.41
0.27,3.413
0.28,3.415
0.29,3.418
0.3,3.42
0.31,3.423
0.32,3.425
0.33,3.428
0.34,3.43
0.35,3.432
0.36,3.434
0.37,3.436
0.38,3.438
0.39,3.44
0.4,3.441
0.41,3.443
0.42,3.445
0.43,3.447
0.44,3.448
0.45,3.45
0.46,3.452
0.47,3.453
0.48,3.455
0.49,3.456
0.5,3.458
0.51,3.459
0.52,3.461
0.53,3.462
0.54,3.463
0.55,3.465
0.56,3.466
0.57,3.467
0.58,3.469
0.59,3.47
0.6,3.472
0.61,3.473
0.62,3.474
0.63,3.475
0.64,3.477
0.65,3.478
0.66,3.479
0.67,3.48
0.68,3.481
0.69,3.483
0.7,3.484
0.71,3.485
0.72,3.486
0.73,3.487
0.74,3.488
0.75,3.489
0.76,3.491
0.77,3.492
0.78,3.493
0.79,3.494
0.8,3.495
0.81,3.496
0.82,3.497
0.83,3.498
0.84,3.499
0.85,3.5
0.86,3.502
0.87,3.503
0.88,3.504
0.89,3.505
0.9,3.506
0.91,3.507
0.92,3.508
0.93,3.509
0.94,3.51
0.95,3.511
0.96,3.512
0.97,3.513
0.98,3.514
0.99,3.515
1,3.516
1.01,3.517
1.02,3.518
1.03,3.519
1.04,3.52
1.05,3.52
1.06,3.521
1.07,3.522
1.08,3.523
1.09,3.524
1.1,3.525
1.11,3.526
1.12,3.527
1.13,3.528
1.14,3.529
1.15,3.53
1.16,3.53
1.17,3.531
1.18,3.532
1.19,3.533
1.2,3.534
1.21,3.535
1.22,3.536
1.23,3.537
1.24,3.537
1.25,3.538
1.26,3.539
1.27,3.54
1.28,3.541
1.29,3.542
1.3,3.542
1.31,3.543
1.32,3.544
1.33,3.545
1.34,3.546
1.35,3.547
1.36,3.547
1.37,3.548
1.38,3.549
1.39,3.55
1.4,3.551
1.41,3.551
1.42,3.552
1.43,3.553
1.44,3.554
1.45,3.554
1.46,3.555
1.47,3.556
1.48,3.557
1.49,3.558
1.5,3.558
1.51,3.559
1.52,3.56
1.53,3.561
1.54,3.561
1.55,3.562
1.56,3.563
1.57,3.564
1.58,3.564
1.59,3.565
1.6,3.566
1.61,3.567
1.62,3.567
1.63,3.568
1.64,3.569
1.65,3.57
1.66,3.57
1.67,3.571
1.68,3.572
1.69,3.573
1.7,3.573
1.71,3.574
1.72,3.575
1.73,3.576
1.74,3.576
1.75,3.577
1.76,3.578
1.77,3.579
1.78,3.579
1.79,3.58
1.8,3.581
1.81,3.582
1.82,3.582
1.83,3.583
1.84,3.584
1.85,3.584
1.86,3.585
1.87,3.586
1.88,3.587
1.89,3.587
1.9,3.588
1.91,3.589
1.92,3.59
1.93,3.59
1.94,3.591
1.95,3.592
1.96,3.593
1.97,3.593
1.98,3.594
1.99,3.595
2,3.596
2.01,3.596
2.02,3.597
2.03,3.598
2.04,3.599
2.05,3.599
2.06,3.6
2.07,3.601
2.08,3.602
2.09,3.602
2.1,3.603
2.11,3.604
2.12,3.605
2.13,3.605
2.14,3.606
2.15,3.607
2.16,3.608
2.17,3.608
2.18,3.609
2.19,3.61
2.2,3.61
2.21,3.611
2.22,3.612
2.23,3.613
2.24,3.614
2.25,3.614
2.26,3.615
2.27,3.616
2.28,3.616
2.29,3.617
2.3,3.618
2.31,3.619
2.32,3.619
2.33,3.62
2.34,3.621
2.35,3.621
2.36,3.622
2.37,3.623
2.38,3.624
2.39,3.624
2.4,3.625
2.41,3.626
2.42,3.627
2.43,3.627
2.44,3.628
2.45,3.629
2.46,3.629
2.47,3.63
2.48,3.631
2.49,3.632
2.5,3.632
2.51,3.633
2.52,3.634
2.53,3.634
2.54,3.635
2.55,3.636
2.56,3.637
2.57,3.637
2.58,3.638
2.59,3.639
2.6,3.639
2.61,3.64
2.62,3.641
2.63,3.641
2.64,3.642
2.65,3.643
2.66,3.643
2.67,3.644
2.68,3.645
2.69,3.645
2.7,3.646
2.71,3.647
2.72,3.647
2.73,3.648
2.74,3.649
2.75,3.649
2.76,3.65
2.77,3.651
2.78,3.651
2.79,3.652
2.8,3.653
2.81,3.653
2.82,3.654
2.83,3.655
2.84,3.655
2.85,3.656
2.86,3.657
2.87,3.657
2.88,3.658
2.89,3.659
2.9,3.659
2.91,3.66
2.92,3.661
2.93,3.661
2.94,3.662
2.95,3.662
2.96,3.663
2.97,3.664
2.98,3.664
2.99,3.665
3,3.665
3.01,3.666
3.02,3.667
3.03,3.667
3.04,3.668
3.05,3.668
3.06,3.669
3.07,3.67
3.08,3.67
3.09,3.671
3.1,3.671
3.11,3.672
3.12,3.673
3.13,3.673
3.14,3.674
3.15,3.674
3.16,3.675
3.17,3.675
3.18,3.676
3.19,3.677
3.2,3.677
3.21,3.678
3.22,3.678
3.23,3.679
3.24,3.679
3.25,3.68
3.26,3.68
3.27,3.681
3.28,3.682
3.29,3.682
3.3,3.683
3.31,3.683
3.32,3.684
3.33,3.684
3.34,3.685
3.35,3.685
3.36,3.686
3.37,3.686
3.38,3.687
3.39,3.687
3.4,3.688
3.41,3.688
3.42,3.689
3.43,3.69
3.44,3.69
3.45,3.691
3.46,3.691
3.47,3.692
3.48,3.692
3.49,3.693
3.5,3.693
3.51,3.694
3.52,3.694
3.53,3.695
3.54,3.695
3.55,3.696
3.56,3.696
3.57,3.697
3.58,3.697
3.59,3.698
3.6,3.698
3.61,3.699
3.62,3.699
3.63,3.699
3.64,3.7
3.65,3.7
3.66,3.701
3.67,3.701
3.68,3.702
3.69,3.702
3.7,3.703
3.71,3.703
3.72,3.704
3.73,3.704
3.74,3.705
3.75,3.705
3.76,3.706
3.77,3.706
3.78,3.706
3.79,3.707
3.8,3.707
3.81,3.708
3.82,3.708
3.83,3.709
3.84,3.709
3.85,3.709
3.86,3.71
3.87,3.71
3.88,3.711
3.89,3.711
3.9,3.712
3.91,3.712
3.92,3.712
3.93,3.713
3.94,3.713
3.95,3.714
3.96,3.714
3.97,3.715
3.98,3.715
3.99,3.715
4,3.716
4.01,3.716
4.02,3.717
4.03,3.717
4.04,3.718
4.05,3.718
4.06,3.718
4.07,3.719
4.08,3.719
4.09,3.72
4.1,3.72
4.11,3.72
4.12,3.721
4.13,3.721
4.14,3.722
4.15,3.722
4.16,3.722
4.17,3.723
4.18,3.723
4.19,3.723
4.2,3.724
4.21,3.724
4.22,3.725
4.23,3.725
4.24,3.725
4.25,3.726
4.26,3.726
4.27,3.727
4.28,3.727
4.29,3.727
4.3,3.728
4.31,3.728
4.32,3.728
4.33,3.729
4.34,3.729
4.35,3.73
4.36,3.73
4.37,3.73
4.38,3.731
4.39,3.731
4.4,3.731
4.41,3.732
4.42,3.732
4.43,3.733
4.44,3.733
4.45,3.733
4.46,3.734
4.47,3.734
4.48,3.734
4.49,3.735
4.5,3.735
4.51,3.735
4.52,3.736
4.53,3.736
4.54,3.737
4.55,3.737
4.56,3.737
4.57,3.738
4.58,3.738
4.59,3.738
4.6,3.739
4.61,3.739
4.62,3.739
4.63,3.74
4.64,3.74
4.65,3.74
4.66,3.741
4.67,3.741
4.68,3.741
4.69,3.742
4.7,3.742
4.71,3.743
4.72,3.743
4.73,3.743
4.74,3.744
4.75,3.744
4.76,3.744
4.77,3.744
4.78,3.745
4.79,3.745
4.8,3.746
4.81,3.746
