"Percentile","Latency [msec]"
0.01,0.242
0.02,0.246
0.03,0.25
0.04,0.252
0.05,0.254
0.06,0.256
0.07,0.257
0.08,0.259
0.09,0.26
0.1,0.261
0.11,0.262
0.12,0.263
0.13,0.264
0.14,0.265
0.15,0.266
0.16,0.266
0.17,0.267
0.18,0.268
0.19,0.269
0.2,0.269
0.21,0.27
0.22,0.271
0.23,0.271
0.24,0.272
0.25,0.272
0.26,0.273
0.27,0.273
0.28,0.274
0.29,0.275
0.3,0.275
0.31,0.276
0.32,0.276
0.33,0.276
0.34,0.277
0.35,0.277
0.36,0.278
0.37,0.278
0.38,0.279
0.39,0.279
0.4,0.28
0.41,0.28
0.42,0.28
0.43,0.281
0.44,0.281
0.45,0.282
0.46,0.282
0.47,0.282
0.48,0.283
0.49,0.283
0.5,0.284
0.51,0.284
0.52,0.284
0.53,0.285
0.54,0.285
0.55,0.285
0.56,0.286
0.57,0.286
0.58,0.286
0.59,0.287
0.6,0.287
0.61,0.287
0.62,0.288
0.63,0.288
0.64,0.288
0.65,0.289
0.66,0.289
0.67,0.289
0.68,0.289
0.69,0.29
0.7,0.29
0.71,0.29
0.72,0.291
0.73,0.291
0.74,0.291
0.75,0.292
0.76,0.292
0.77,0.292
0.78,0.292
0.79,0.293
0.8,0.293
0.81,0.293
0.82,0.293
0.83,0.294
0.84,0.294
0.85,0.294
0.86,0.294
0.87,0.295
0.88,0.295
0.89,0.295
0.9,0.295
0.91,0.296
0.92,0.296
0.93,0.296
0.94,0.296
0.95,0.297
0.96,0.297
0.97,0.297
0.98,0.297
0.99,0.298
1,0.298
1.01,0.298
1.02,0.298
1.03,0.299
1.04,0.299
1.05,0.299
1.06,0.299
1.07,0.3
1.08,0.3
1.09,0.3
1.1,0.3
1.11,0.3
1.12,0.301
1.13,0.301
1.14,0.301
1.15,0.301
1.16,0.301
1.17,0.302
1.18,0.302
1.19,0.302
1.2,0.302
1.21,0.303
1.22,0.303
1.23,0.303
1.24,0.303
1.25,0.303
1.26,0.304
1.27,0.304
1.28,0.304
1.29,0.304
1.3,0.305
1.31,0.305
1.32,0.305
1.33,0.305
1.34,0.305
1.35,0.305
1.36,0.306
1.37,0.306
1.38,0.306
