"Percentile","Latency [msec]"
0.01,1.355
0.02,1.584
0.03,1.623
0.04,1.642
0.05,1.658
0.06,1.683
0.07,1.708
0.08,1.746
0.09,1.801
0.1,1.834
0.11,1.877
0.12,1.912
0.13,1.985
0.14,2.046
0.15,2.074
0.16,2.132
0.17,2.161
0.18,2.187
0.19,2.217
0.2,2.272
0.21,2.347
0.22,2.567
0.23,2.775
0.24,2.979
0.25,3.206
0.26,3.304
0.27,3.383
0.28,3.444
0.29,3.48
0.3,3.53
0.31,3.583
0.32,3.624
0.33,3.666
0.34,3.681
0.35,3.692
0.36,3.709
0.37,3.734
0.38,3.752
0.39,3.773
0.4,3.799
0.41,3.827
0.42,3.869
0.43,3.896
0.44,3.912
0.45,3.939
0.46,3.958
0.47,3.978
0.48,3.996
0.49,4.013
0.5,4.028
0.51,4.043
0.52,4.052
0.53,4.061
0.54,4.068
0.55,4.076
0.56,4.087
0.57,4.101
0.58,4.114
0.59,4.13
0.6,4.158
0.61,4.172
0.62,4.181
0.63,4.196
0.64,4.237
0.65,4.261
0.66,4.279
0.67,4.351
0.68,4.38
0.69,4.396
0.7,4.423
0.71,4.444
0.72,4.493
0.73,4.515
0.74,4.534
0.75,4.571
0.76,4.61
0.77,4.651
0.78,4.677
0.79,4.744
0.8,4.794
0.81,4.848
0.82,4.899
0.83,4.926
0.84,4.955
0.85,4.98
0.86,5.042
0.87,5.067
0.88,5.093
0.89,5.127
0.9,5.153
0.91,5.161
0.92,5.168
0.93,5.173
0.94,5.177
0.95,5.18
0.96,5.183
0.97,5.186
0.98,5.188
0.99,5.191
1,5.193
1.01,5.194
1.02,5.196
1.03,5.198
1.04,5.199
1.05,5.201
1.06,5.202
1.07,5.204
1.08,5.205
1.09,5.206
1.1,5.207
1.11,5.208
1.12,5.209
1.13,5.21
1.14,5.211
1.15,5.212
1.16,5.213
1.17,5.214
1.18,5.215
1.19,5.216
1.2,5.217
1.21,5.217
1.22,5.218
1.23,5.219
1.24,5.22
1.25,5.22
1.26,5.221
1.27,5.222
1.28,5.222
1.29,5.223
1.3,5.224
1.31,5.224
1.32,5.225
1.33,5.225
1.34,5.226
1.35,5.227
1.36,5.227
1.37,5.227
1.38,5.228
1.39,5.228
1.4,5.229
1.41,5.229
1.42,5.23
1.43,5.23
