"Percentile","Latency [msec]"
0.01,0.276
0.02,0.283
0.03,0.287
0.04,0.291
0.05,0.295
0.06,0.298
0.07,0.301
0.08,0.303
0.09,0.305
0.1,0.307
0.11,0.309
0.12,0.311
0.13,0.313
0.14,0.315
0.15,0.317
0.16,0.319
0.17,0.321
0.18,0.323
0.19,0.324
0.2,0.326
0.21,0.328
0.22,0.33
0.23,0.331
0.24,0.333
0.25,0.335
0.26,0.336
0.27,0.338
0.28,0.34
0.29,0.341
0.3,0.343
0.31,0.344
0.32,0.346
0.33,0.348
0.34,0.349
0.35,0.351
0.36,0.352
0.37,0.354
0.38,0.356
0.39,0.357
0.4,0.359
0.41,0.36
0.42,0.362
0.43,0.364
0.44,0.365
0.45,0.367
0.46,0.368
0.47,0.37
0.48,0.371
0.49,0.373
0.5,0.375
0.51,0.376
0.52,0.378
0.53,0.38
0.54,0.381
0.55,0.383
0.56,0.384
0.57,0.386
0.58,0.387
0.59,0.389
0.6,0.391
0.61,0.392
0.62,0.394
0.63,0.396
0.64,0.397
0.65,0.399
0.66,0.4
0.67,0.402
0.68,0.404
0.69,0.406
0.7,0.407
0.71,0.409
0.72,0.41
0.73,0.412
0.74,0.414
0.75,0.416
0.76,0.417
0.77,0.419
0.78,0.421
0.79,0.422
0.8,0.424
0.81,0.425
0.82,0.427
0.83,0.429
0.84,0.431
0.85,0.432
0.86,0.434
0.87,0.436
0.88,0.437
0.89,0.439
0.9,0.441
0.91,0.442
0.92,0.444
0.93,0.446
0.94,0.447
0.95,0.449
0.96,0.451
0.97,0.452
0.98,0.454
0.99,0.455
1,0.457
1.01,0.459
1.02,0.46
1.03,0.462
1.04,0.464
1.05,0.465
1.06,0.467
1.07,0.468
1.08,0.47
1.09,0.472
1.1,0.473
1.11,0.475
1.12,0.477
1.13,0.478
1.14,0.48
1.15,0.482
1.16,0.483
1.17,0.485
1.18,0.487
1.19,0.488
1.2,0.49
1.21,0.492
1.22,0.493
1.23,0.495
1.24,0.496
1.25,0.498
1.26,0.499
1.27,0.501
1.28,0.502
1.29,0.504
1.3,0.506
1.31,0.507
1.32,0.509
1.33,0.51
1.34,0.512
1.35,0.514
1.36,0.515
1.37,0.517
1.38,0.518
1.39,0.52
1.4,0.522
1.41,0.523
1.42,0.525
1.43,0.526
1.44,0.528
1.45,0.529
1.46,0.531
1.47,0.532
1.48,0.534
1.49,0.535
1.5,0.537
1.51,0.538
1.52,0.54
1.53,0.541
1.54,0.543
1.55,0.544
1.56,0.545
1.57,0.547
1.58,0.548
1.59,0.55
1.6,0.551
1.61,0.553
1.62,0.554
1.63,0.556
1.64,0.557
1.65,0.558
1.66,0.56
1.67,0.561
1.68,0.563
1.69,0.564
1.7,0.565
1.71,0.567
1.72,0.568
1.73,0.57
1.74,0.571
1.75,0.573
1.76,0.574
1.77,0.576
1.78,0.577
1.79,0.579
1.8,0.58
1.81,0.581
1.82,0.583
1.83,0.584
1.84,0.585
1.85,0.587
1.86,0.588
1.87,0.589
1.88,0.591
1.89,0.592
1.9,0.593
1.91,0.595
1.92,0.596
1.93,0.597
1.94,0.599
1.95,0.6
1.96,0.601
1.97,0.603
1.98,0.604
1.99,0.605
2,0.606
2.01,0.608
2.02,0.609
2.03,0.61
2.04,0.612
2.05,0.613
2.06,0.614
2.07,0.616
2.08,0.617
2.09,0.618
2.1,0.62
2.11,0.621
2.12,0.622
2.13,0.624
2.14,0.625
2.15,0.626
2.16,0.627
2.17,0.629
2.18,0.63
