"Percentile","Latency [msec]"
0.01,0.555
0.02,0.66
0.03,0.738
0.04,0.8
0.05,0.846
0.06,0.886
0.07,0.918
0.08,0.948
0.09,0.978
0.1,1.003
0.11,1.024
0.12,1.047
0.13,1.068
0.14,1.086
0.15,1.103
0.16,1.121
0.17,1.136
0.18,1.151
0.19,1.166
0.2,1.178
0.21,1.19
0.22,1.203
0.23,1.216
0.24,1.227
0.25,1.239
0.26,1.249
0.27,1.259
0.28,1.269
0.29,1.278
0.3,1.287
0.31,1.297
0.32,1.305
0.33,1.314
0.34,1.323
0.35,1.331
0.36,1.34
0.37,1.348
0.38,1.357
0.39,1.365
0.4,1.373
0.41,1.382
0.42,1.39
0.43,1.398
0.44,1.404
0.45,1.413
0.46,1.421
0.47,1.428
0.48,1.436
0.49,1.443
0.5,1.451
0.51,1.459
0.52,1.467
0.53,1.475
0.54,1.483
0.55,1.491
0.56,1.498
0.57,1.508
0.58,1.516
0.59,1.525
0.6,1.533
0.61,1.542
0.62,1.55
0.63,1.558
0.64,1.567
0.65,1.575
0.66,1.583
0.67,1.592
0.68,1.601
0.69,1.609
0.7,1.617
0.71,1.626
0.72,1.634
0.73,1.643
0.74,1.651
0.75,1.659
0.76,1.667
0.77,1.675
0.78,1.682
0.79,1.69
0.8,1.697
0.81,1.705
0.82,1.713
0.83,1.72
0.84,1.729
0.85,1.737
0.86,1.745
0.87,1.751
0.88,1.759
0.89,1.767
0.9,1.775
0.91,1.782
0.92,1.789
0.93,1.797
0.94,1.805
0.95,1.812
0.96,1.819
0.97,1.827
0.98,1.835
0.99,1.843
1,1.85
1.01,1.858
1.02,1.866
1.03,1.874
1.04,1.881
1.05,1.889
1.06,1.896
1.07,1.904
1.08,1.911
1.09,1.918
1.1,1.926
1.11,1.934
1.12,1.941
1.13,1.948
1.14,1.956
1.15,1.964
1.16,1.971
1.17,1.978
1.18,1.986
1.19,1.994
1.2,2.001
1.21,2.009
1.22,2.015
1.23,2.022
1.24,2.029
1.25,2.036
1.26,2.043
1.27,2.051
1.28,2.057
1.29,2.065
1.3,2.072
1.31,2.079
1.32,2.086
1.33,2.093
1.34,2.101
1.35,2.108
1.36,2.115
1.37,2.123
1.38,2.131
1.39,2.138
1.4,2.146
1.41,2.154
1.42,2.162
1.43,2.17
1.44,2.178
1.45,2.186
1.46,2.193
1.47,2.2
1.48,2.207
1.49,2.215
1.5,2.222
1.51,2.23
1.52,2.237
1.53,2.244
1.54,2.252
1.55,2.259
1.56,2.267
1.57,2.274
1.58,2.282
1.59,2.289
1.6,2.297
1.61,2.304
1.62,2.312
1.63,2.319
1.64,2.327
1.65,2.334
1.66,2.342
1.67,2.348
1.68,2.355
1.69,2.362
1.7,2.369
1.71,2.377
1.72,2.384
1.73,2.392
1.74,2.399
1.75,2.406
1.76,2.414
1.77,2.421
1.78,2.428
1.79,2.435
1.8,2.442
1.81,2.45
1.82,2.457
1.83,2.464
1.84,2.471
1.85,2.478
1.86,2.486
1.87,2.494
1.88,2.501
1.89,2.508
1.9,2.515
1.91,2.523
1.92,2.53
1.93,2.537
1.94,2.545
1.95,2.552
1.96,2.56
