"Percentile","Latency [msec]"
0.01,0.287
0.02,0.293
0.03,0.298
0.04,0.302
0.05,0.305
0.06,0.307
0.07,0.31
0.08,0.312
0.09,0.314
0.1,0.316
0.11,0.318
0.12,0.319
0.13,0.321
0.14,0.322
0.15,0.324
0.16,0.325
0.17,0.326
0.18,0.328
0.19,0.329
0.2,0.33
0.21,0.331
0.22,0.332
0.23,0.333
0.24,0.334
0.25,0.335
0.26,0.336
0.27,0.337
0.28,0.338
0.29,0.339
0.3,0.34
0.31,0.342
0.32,0.342
0.33,0.343
0.34,0.344
0.35,0.345
0.36,0.346
0.37,0.347
0.38,0.348
0.39,0.349
0.4,0.35
0.41,0.351
0.42,0.351
0.43,0.352
0.44,0.353
0.45,0.354
0.46,0.355
0.47,0.355
0.48,0.356
0.49,0.357
0.5,0.358
0.51,0.359
0.52,0.359
0.53,0.36
0.54,0.361
0.55,0.362
0.56,0.363
0.57,0.363
0.58,0.364
0.59,0.365
0.6,0.366
0.61,0.366
0.62,0.367
0.63,0.368
0.64,0.368
0.65,0.369
0.66,0.37
0.67,0.37
0.68,0.371
0.69,0.372
0.7,0.373
0.71,0.373
0.72,0.374
0.73,0.375
0.74,0.375
0.75,0.376
0.76,0.377
0.77,0.377
0.78,0.378
0.79,0.379
0.8,0.379
0.81,0.38
0.82,0.381
0.83,0.381
0.84,0.382
0.85,0.383
0.86,0.383
0.87,0.384
0.88,0.385
0.89,0.385
0.9,0.386
0.91,0.387
0.92,0.387
0.93,0.388
0.94,0.388
0.95,0.389
0.96,0.39
0.97,0.39
0.98,0.391
0.99,0.391
1,0.392
1.01,0.393
1.02,0.393
1.03,0.394
1.04,0.394
1.05,0.395
1.06,0.395
1.07,0.396
1.08,0.397
1.09,0.397
1.1,0.398
1.11,0.398
1.12,0.399
1.13,0.399
1.14,0.4
1.15,0.401
1.16,0.401
1.17,0.402
1.18,0.402
1.19,0.403
1.2,0.403
1.21,0.404
1.22,0.404
1.23,0.405
1.24,0.406
1.25,0.406
1.26,0.407
1.27,0.407
1.28,0.408
1.29,0.408
1.3,0.409
1.31,0.409
1.32,0.41
1.33,0.41
1.34,0.411
1.35,0.411
1.36,0.412
1.37,0.413
1.38,0.413
1.39,0.414
1.4,0.414
1.41,0.415
1.42,0.415
1.43,0.416
1.44,0.416
1.45,0.417
1.46,0.417
1.47,0.418
1.48,0.418
1.49,0.419
1.5,0.419
1.51,0.42
1.52,0.42
1.53,0.421
1.54,0.421
1.55,0.422
1.56,0.422
1.57,0.423
1.58,0.423
1.59,0.424
1.6,0.424
1.61,0.425
1.62,0.425
1.63,0.426
1.64,0.426
1.65,0.427
1.66,0.427
1.67,0.428
1.68,0.428
1.69,0.429
1.7,0.429
1.71,0.43
1.72,0.43
1.73,0.431
1.74,0.431
1.75,0.432
1.76,0.432
1.77,0.433
1.78,0.433
1.79,0.434
1.8,0.434
1.81,0.435
1.82,0.435
1.83,0.436
1.84,0.436
1.85,0.437
1.86,0.437
1.87,0.438
1.88,0.438
1.89,0.439
1.9,0.439
1.91,0.44
1.92,0.44
1.93,0.441
1.94,0.441
1.95,0.441
1.96,0.442
1.97,0.442
1.98,0.443
1.99,0.443
2,0.444
2.01,0.444
2.02,0.445
2.03,0.445
2.04,0.446
2.05,0.446
2.06,0.447
2.07,0.447
2.08,0.447
2.09,0.448
2.1,0.448
2.11,0.449
2.12,0.449
2.13,0.45
2.14,0.45
2.15,0.451
2.16,0.451
2.17,0.452
2.18,0.452
2.19,0.452
2.2,0.453
2.21,0.453
2.22,0.454
2.23,0.454
2.24,0.455
2.25,0.455
2.26,0.456
2.27,0.456
2.28,0.456
2.29,0.457
2.3,0.457
2.31,0.458
2.32,0.458
2.33,0.459
2.34,0.459
2.35,0.459
2.36,0.46
2.37,0.46
2.38,0.461
2.39,0.461
2.4,0.462
2.41,0.462
2.42,0.463
2.43,0.463
2.44,0.464
2.45,0.464
2.46,0.464
2.47,0.465
2.48,0.465
2.49,0.466
2.5,0.466
2.51,0.467
2.52,0.467
2.53,0.468
2.54,0.468
2.55,0.468
2.56,0.469
2.57,0.469
2.58,0.47
2.59,0.47
2.6,0.471
2.61,0.471
2.62,0.472
2.63,0.472
2.64,0.472
2.65,0.473
2.66,0.473
2.67,0.474
2.68,0.474
2.69,0.475
2.7,0.475
2.71,0.476
2.72,0.476
2.73,0.476
2.74,0.477
2.75,0.477
2.76,0.478
2.77,0.478
2.78,0.479
2.79,0.479
2.8,0.479
2.81,0.48
2.82,0.48
2.83,0.481
2.84,0.481
2.85,0.481
2.86,0.482
2.87,0.482
2.88,0.483
2.89,0.483
2.9,0.484
