"Percentile","Latency [msec]"
0.01,0.284
0.02,0.29
0.03,0.295
0.04,0.298
0.05,0.301
0.06,0.303
0.07,0.305
0.08,0.307
0.09,0.308
0.1,0.31
0.11,0.311
0.12,0.313
0.13,0.314
0.14,0.315
0.15,0.316
0.16,0.318
0.17,0.319
0.18,0.32
0.19,0.321
0.2,0.322
0.21,0.323
0.22,0.323
0.23,0.324
0.24,0.325
0.25,0.326
0.26,0.327
0.27,0.328
0.28,0.329
0.29,0.329
0.3,0.33
0.31,0.331
0.32,0.332
0.33,0.332
0.34,0.333
0.35,0.334
0.36,0.334
0.37,0.335
0.38,0.336
0.39,0.336
0.4,0.337
0.41,0.338
0.42,0.338
0.43,0.339
0.44,0.34
0.45,0.34
0.46,0.341
0.47,0.341
0.48,0.342
0.49,0.343
0.5,0.343
0.51,0.344
0.52,0.344
0.53,0.345
0.54,0.345
0.55,0.346
0.56,0.347
0.57,0.347
0.58,0.348
0.59,0.348
0.6,0.349
0.61,0.349
0.62,0.35
0.63,0.35
0.64,0.351
0.65,0.351
0.66,0.352
0.67,0.352
0.68,0.353
0.69,0.353
0.7,0.354
0.71,0.354
0.72,0.355
0.73,0.355
0.74,0.356
0.75,0.356
0.76,0.357
0.77,0.357
0.78,0.358
0.79,0.358
0.8,0.359
0.81,0.359
0.82,0.36
0.83,0.36
0.84,0.361
0.85,0.361
0.86,0.362
0.87,0.362
0.88,0.362
0.89,0.363
0.9,0.363
0.91,0.364
0.92,0.364
0.93,0.365
0.94,0.365
0.95,0.366
0.96,0.366
0.97,0.366
0.98,0.367
0.99,0.367
1,0.368
1.01,0.368
1.02,0.369
1.03,0.369
1.04,0.369
1.05,0.37
1.06,0.37
1.07,0.371
1.08,0.371
1.09,0.371
1.1,0.372
1.11,0.372
1.12,0.373
1.13,0.373
1.14,0.374
1.15,0.374
1.16,0.374
1.17,0.375
1.18,0.375
1.19,0.376
1.2,0.376
1.21,0.376
1.22,0.377
1.23,0.377
1.24,0.378
1.25,0.378
1.26,0.379
1.27,0.379
1.28,0.379
1.29,0.38
1.3,0.38
1.31,0.38
1.32,0.381
1.33,0.381
1.34,0.382
1.35,0.382
1.36,0.382
1.37,0.383
1.38,0.383
1.39,0.383
1.4,0.384
1.41,0.384
1.42,0.385
1.43,0.385
1.44,0.385
1.45,0.386
1.46,0.386
1.47,0.387
1.48,0.387
1.49,0.387
1.5,0.388
1.51,0.388
1.52,0.388
1.53,0.389
1.54,0.389
1.55,0.389
1.56,0.39
1.57,0.39
1.58,0.391
1.59,0.391
1.6,0.391
1.61,0.392
1.62,0.392
1.63,0.392
1.64,0.393
1.65,0.393
1.66,0.394
1.67,0.394
1.68,0.394
1.69,0.395
1.7,0.395
1.71,0.395
1.72,0.396
1.73,0.396
1.74,0.396
1.75,0.397
1.76,0.397
1.77,0.397
1.78,0.398
1.79,0.398
1.8,0.399
1.81,0.399
1.82,0.399
1.83,0.4
1.84,0.4
1.85,0.4
1.86,0.401
1.87,0.401
1.88,0.401
1.89,0.402
1.9,0.402
1.91,0.402
1.92,0.403
1.93,0.403
1.94,0.403
1.95,0.404
1.96,0.404
1.97,0.404
1.98,0.405
1.99,0.405
2,0.405
2.01,0.406
2.02,0.406
2.03,0.406
2.04,0.407
2.05,0.407
2.06,0.407
2.07,0.408
2.08,0.408
2.09,0.408
2.1,0.409
2.11,0.409
2.12,0.409
2.13,0.41
2.14,0.41
2.15,0.41
2.16,0.411
2.17,0.411
2.18,0.411
2.19,0.412
2.2,0.412
2.21,0.412
2.22,0.413
2.23,0.413
2.24,0.413
2.25,0.414
2.26,0.414
2.27,0.414
2.28,0.415
2.29,0.415
2.3,0.415
2.31,0.415
2.32,0.416
2.33,0.416
2.34,0.416
2.35,0.417
2.36,0.417
2.37,0.417
2.38,0.418
2.39,0.418
2.4,0.418
2.41,0.419
2.42,0.419
2.43,0.419
2.44,0.42
2.45,0.42
2.46,0.42
2.47,0.421
2.48,0.421
2.49,0.421
2.5,0.422
2.51,0.422
2.52,0.422
2.53,0.422
2.54,0.423
2.55,0.423
2.56,0.423
2.57,0.424
2.58,0.424
2.59,0.424
2.6,0.425
2.61,0.425
2.62,0.425
2.63,0.426
2.64,0.426
2.65,0.426
2.66,0.426
2.67,0.427
2.68,0.427
2.69,0.427
2.7,0.428
2.71,0.428
2.72,0.428
2.73,0.429
2.74,0.429
2.75,0.429
2.76,0.429
2.77,0.43
2.78,0.43
2.79,0.43
2.8,0.431
2.81,0.431
2.82,0.431
2.83,0.432
2.84,0.432
2.85,0.432
2.86,0.432
2.87,0.433
2.88,0.433
2.89,0.433
2.9,0.434
2.91,0.434
2.92,0.434
2.93,0.434
2.94,0.435
2.95,0.435
2.96,0.435
2.97,0.436
2.98,0.436
2.99,0.436
3,0.436
3.01,0.437
3.02,0.437
3.03,0.437
3.04,0.438
3.05,0.438
3.06,0.438
3.07,0.439
3.08,0.439
3.09,0.439
3.1,0.439
3.11,0.44
3.12,0.44
3.13,0.44
3.14,0.441
3.15,0.441
3.16,0.441
3.17,0.441
3.18,0.442
3.19,0.442
3.2,0.442
3.21,0.443
3.22,0.443
3.23,0.443
3.24,0.444
3.25,0.444
3.26,0.444
3.27,0.444
3.28,0.445
3.29,0.445
3.3,0.445
3.31,0.446
3.32,0.446
3.33,0.446
3.34,0.446
3.35,0.447
3.36,0.447
3.37,0.447
3.38,0.447
3.39,0.448
3.4,0.448
3.41,0.448
3.42,0.449
3.43,0.449
3.44,0.449
3.45,0.449
3.46,0.45
3.47,0.45
3.48,0.45
3.49,0.451
3.5,0.451
3.51,0.451
3.52,0.451
3.53,0.452
3.54,0.452
3.55,0.452
3.56,0.453
3.57,0.453
3.58,0.453
3.59,0.453
3.6,0.454
3.61,0.454
3.62,0.454
3.63,0.454
3.64,0.455
3.65,0.455
3.66,0.455
3.67,0.456
3.68,0.456
3.69,0.456
3.7,0.456
3.71,0.457
3.72,0.457
3.73,0.457
3.74,0.458
3.75,0.458
3.76,0.458
3.77,0.458
3.78,0.459
3.79,0.459
3.8,0.459
3.81,0.459
3.82,0.46
3.83,0.46
3.84,0.46
3.85,0.461
3.86,0.461
3.87,0.461
3.88,0.461
3.89,0.462
3.9,0.462
3.91,0.462
3.92,0.462
3.93,0.463
3.94,0.463
3.95,0.463
3.96,0.463
3.97,0.464
3.98,0.464
3.99,0.464
4,0.464
4.01,0.465
4.02,0.465
4.03,0.465
4.04,0.466
4.05,0.466
4.06,0.466
4.07,0.466
4.08,0.467
4.09,0.467
4.1,0.467
4.11,0.467
4.12,0.468
4.13,0.468
4.14,0.468
4.15,0.468
4.16,0.469
4.17,0.469
4.18,0.469
4.19,0.469
4.2,0.47
4.21,0.47
4.22,0.47
4.23,0.47
4.24,0.471
4.25,0.471
4.26,0.471
4.27,0.471
4.28,0.472
4.29,0.472
4.3,0.472
4.31,0.472
4.32,0.473
4.33,0.473
4.34,0.473
4.35,0.474
4.36,0.474
4.37,0.474
4.38,0.474
4.39,0.475
4.4,0.475
4.41,0.475
4.42,0.475
4.43,0.476
4.44,0.476
4.45,0.476
4.46,0.476
4.47,0.477
4.48,0.477
4.49,0.477
4.5,0.477
4.51,0.478
4.52,0.478
4.53,0.478
4.54,0.478
4.55,0.479
4.56,0.479
4.57,0.479
4.58,0.48
4.59,0.48
4.6,0.48
4.61,0.48
4.62,0.481
4.63,0.481
4.64,0.481
4.65,0.481
4.66,0.482
4.67,0.482
4.68,0.482
4.69,0.482
4.7,0.483
4.71,0.483
4.72,0.483
4.73,0.483
4.74,0.484
4.75,0.484
4.76,0.484
4.77,0.484
4.78,0.485
4.79,0.485
4.8,0.485
4.81,0.485
4.82,0.486
4.83,0.486
4.84,0.486
4.85,0.486
4.86,0.487
4.87,0.487
4.88,0.487
4.89,0.487
4.9,0.488
4.91,0.488
4.92,0.488
4.93,0.488
4.94,0.489
4.95,0.489
4.96,0.489
4.97,0.489
4.98,0.49
4.99,0.49
5,0.49
5.01,0.491
5.02,0.491
5.03,0.491
5.04,0.491
5.05,0.492
5.06,0.492
5.07,0.492
5.08,0.492
5.09,0.493
5.1,0.493
5.11,0.493
5.12,0.493
5.13,0.494
5.14,0.494
5.15,0.494
5.16,0.494
5.17,0.495
5.18,0.495
5.19,0.495
5.2,0.495
5.21,0.496
5.22,0.496
5.23,0.496
5.24,0.496
5.25,0.497
5.26,0.497
5.27,0.497
5.28,0.497
5.29,0.498
5.3,0.498
5.31,0.498
5.32,0.498
5.33,0.499
5.34,0.499
5.35,0.499
5.36,0.499
5.37,0.5
5.38,0.5
5.39,0.5
5.4,0.5
5.41,0.501
5.42,0.501
5.43,0.501
5.44,0.501
5.45,0.502
5.46,0.502
5.47,0.502
5.48,0.502
5.49,0.503
5.5,0.503
5.51,0.503
5.52,0.503
5.53,0.504
5.54,0.504
5.55,0.504
5.56,0.504
5.57,0.505
5.58,0.505
5.59,0.505
5.6,0.505
5.61,0.506
5.62,0.506
5.63,0.506
5.64,0.506
5.65,0.507
5.66,0.507
5.67,0.507
5.68,0.507
5.69,0.508
5.7,0.508
5.71,0.508
5.72,0.508
5.73,0.509
5.74,0.509
5.75,0.509
5.76,0.509
5.77,0.51
5.78,0.51
5.79,0.51
5.8,0.51
5.81,0.511
5.82,0.511
5.83,0.511
5.84,0.511
5.85,0.512
5.86,0.512
5.87,0.512
5.88,0.512
5.89,0.513
5.9,0.513
5.91,0.513
5.92,0.513
5.93,0.514
5.94,0.514
5.95,0.514
5.96,0.514
5.97,0.515
5.98,0.515
5.99,0.515
6,0.515
6.01,0.516
6.02,0.516
6.03,0.516
6.04,0.516
6.05,0.517
6.06,0.517
6.07,0.517
6.08,0.517
6.09,0.518
6.1,0.518
6.11,0.518
6.12,0.518
6.13,0.519
6.14,0.519
6.15,0.519
6.16,0.519
6.17,0.52
6.18,0.52
6.19,0.52
6.2,0.52
6.21,0.521
6.22,0.521
6.23,0.521
6.24,0.521
6.25,0.522
6.26,0.522
6.27,0.522
6.28,0.522
6.29,0.523
6.3,0.523
6.31,0.523
6.32,0.523
6.33,0.524
6.34,0.524
6.35,0.524
6.36,0.524
6.37,0.525
6.38,0.525
6.39,0.525
6.4,0.525
6.41,0.526
6.42,0.526
6.43,0.526
6.44,0.526
6.45,0.527
6.46,0.527
6.47,0.527
6.48,0.527
6.49,0.527
6.5,0.528
6.51,0.528
6.52,0.528
6.53,0.528
6.54,0.529
6.55,0.529
6.56,0.529
6.57,0.529
6.58,0.53
6.59,0.53
6.6,0.53
6.61,0.53
6.62,0.531
6.63,0.531
6.64,0.531
6.65,0.531
6.66,0.532
6.67,0.532
6.68,0.532
6.69,0.532
6.7,0.533
6.71,0.533
6.72,0.533
6.73,0.533
6.74,0.533
6.75,0.534
6.76,0.534
6.77,0.534
6.78,0.534
6.79,0.535
6.8,0.535
6.81,0.535
6.82,0.535
6.83,0.536
6.84,0.536
6.85,0.536
6.86,0.536
6.87,0.537
6.88,0.537
6.89,0.537
6.9,0.537
6.91,0.538
6.92,0.538
6.93,0.538
6.94,0.538
6.95,0.539
6.96,0.539
6.97,0.539
6.98,0.539
6.99,0.54
7,0.54
7.01,0.54
7.02,0.54
7.03,0.541
7.04,0.541
7.05,0.541
7.06,0.541
7.07,0.542
7.08,0.542
7.09,0.542
7.1,0.542
7.11,0.543
7.12,0.543
7.13,0.543
7.14,0.543
7.15,0.543
7.16,0.544
7.17,0.544
7.18,0.544
7.19,0.544
7.2,0.545
7.21,0.545
7.22,0.545
7.23,0.545
7.24,0.546
7.25,0.546
7.26,0.546
7.27,0.546
7.28,0.547
7.29,0.547
7.3,0.547
7.31,0.547
7.32,0.548
7.33,0.548
7.34,0.548
7.35,0.548
7.36,0.549
7.37,0.549
7.38,0.549
7.39,0.549
7.4,0.55
7.41,0.55
7.42,0.55
7.43,0.55
7.44,0.551
7.45,0.551
7.46,0.551
7.47,0.551
7.48,0.551
7.49,0.552
7.5,0.552
7.51,0.552
7.52,0.552
7.53,0.553
7.54,0.553
7.55,0.553
7.56,0.553
7.57,0.554
7.58,0.554
7.59,0.554
7.6,0.554
7.61,0.555
7.62,0.555
7.63,0.555
7.64,0.555
7.65,0.556
7.66,0.556
7.67,0.556
7.68,0.556
7.69,0.557
7.7,0.557
7.71,0.557
7.72,0.557
7.73,0.557
7.74,0.558
7.75,0.558
7.76,0.558
7.77,0.558
7.78,0.559
7.79,0.559
7.8,0.559
7.81,0.559
7.82,0.56
7.83,0.56
7.84,0.56
7.85,0.56
7.86,0.561
7.87,0.561
7.88,0.561
7.89,0.561
7.9,0.562
7.91,0.562
7.92,0.562
7.93,0.562
7.94,0.563
7.95,0.563
7.96,0.563
7.97,0.563
7.98,0.563
7.99,0.564
8,0.564
8.01,0.564
8.02,0.564
8.03,0.565
8.04,0.565
8.05,0.565
8.06,0.565
8.07,0.566
8.08,0.566
8.09,0.566
8.1,0.566
8.11,0.567
8.12,0.567
8.13,0.567
8.14,0.567
8.15,0.567
8.16,0.568
8.17,0.568
8.18,0.568
8.19,0.568
8.2,0.569
8.21,0.569
8.22,0.569
8.23,0.569
8.24,0.57
8.25,0.57
8.26,0.57
8.27,0.57
8.28,0.571
8.29,0.571
8.3,0.571
8.31,0.571
8.32,0.572
8.33,0.572
8.34,0.572
8.35,0.572
8.36,0.573
8.37,0.573
8.38,0.573
8.39,0.573
8.4,0.574
8.41,0.574
8.42,0.574
8.43,0.574
8.44,0.574
8.45,0.575
8.46,0.575
8.47,0.575
8.48,0.575
8.49,0.576
8.5,0.576
8.51,0.576
8.52,0.576
8.53,0.577
8.54,0.577
8.55,0.577
8.56,0.577
8.57,0.578
8.58,0.578
8.59,0.578
8.6,0.578
8.61,0.579
8.62,0.579
8.63,0.579
8.64,0.579
8.65,0.58
8.66,0.58
8.67,0.58
8.68,0.58
8.69,0.581
8.7,0.581
8.71,0.581
8.72,0.581
8.73,0.582
8.74,0.582
8.75,0.582
8.76,0.582
8.77,0.583
8.78,0.583
8.79,0.583
8.8,0.583
8.81,0.583
8.82,0.584
8.83,0.584
8.84,0.584
8.85,0.584
8.86,0.585
8.87,0.585
8.88,0.585
8.89,0.585
8.9,0.586
8.91,0.586
8.92,0.586
8.93,0.586
8.94,0.587
8.95,0.587
8.96,0.587
8.97,0.587
8.98,0.587
8.99,0.588
9,0.588
9.01,0.588
9.02,0.588
9.03,0.589
9.04,0.589
9.05,0.589
9.06,0.589
9.07,0.59
9.08,0.59
9.09,0.59
9.1,0.59
9.11,0.591
9.12,0.591
9.13,0.591
9.14,0.591
9.15,0.592
9.16,0.592
9.17,0.592
9.18,0.592
9.19,0.593
9.2,0.593
9.21,0.593
9.22,0.593
9.23,0.594
9.24,0.594
9.25,0.594
9.26,0.594
9.27,0.595
9.28,0.595
9.29,0.595
9.3,0.595
9.31,0.595
9.32,0.596
9.33,0.596
9.34,0.596
9.35,0.596
9.36,0.597
9.37,0.597
9.38,0.597
9.39,0.597
9.4,0.598
9.41,0.598
9.42,0.598
9.43,0.598
9.44,0.599
9.45,0.599
9.46,0.599
9.47,0.599
9.48,0.6
9.49,0.6
9.5,0.6
9.51,0.6
9.52,0.601
9.53,0.601
9.54,0.601
9.55,0.601
9.56,0.601
9.57,0.602
9.58,0.602
9.59,0.602
9.6,0.602
9.61,0.603
9.62,0.603
9.63,0.603
9.64,0.603
9.65,0.604
9.66,0.604
9.67,0.604
9.68,0.604
9.69,0.605
9.7,0.605
9.71,0.605
9.72,0.605
9.73,0.606
9.74,0.606
9.75,0.606
9.76,0.606
9.77,0.607
9.78,0.607
9.79,0.607
9.8,0.607
9.81,0.608
9.82,0.608
9.83,0.608
9.84,0.608
9.85,0.609
9.86,0.609
9.87,0.609
9.88,0.609
9.89,0.61
9.9,0.61
9.91,0.61
9.92,0.61
9.93,0.611
9.94,0.611
9.95,0.611
9.96,0.611
9.97,0.611
9.98,0.612
9.99,0.612
10,0.612
10.01,0.612
10.02,0.613
10.03,0.613
10.04,0.613
10.05,0.613
10.06,0.614
10.07,0.614
10.08,0.614
10.09,0.614
10.1,0.615
10.11,0.615
10.12,0.615
10.13,0.615
10.14,0.616
10.15,0.616
10.16,0.616
10.17,0.616
10.18,0.617
10.19,0.617
10.2,0.617
10.21,0.617
10.22,0.618
10.23,0.618
10.24,0.618
10.25,0.618
10.26,0.618
10.27,0.619
