"Percentile","Latency [msec]"
0.01,0.234
0.02,0.237
0.03,0.239
0.04,0.241
0.05,0.243
0.06,0.244
0.07,0.245
0.08,0.246
0.09,0.247
0.1,0.247
0.11,0.248
0.12,0.249
0.13,0.249
0.14,0.25
0.15,0.25
0.16,0.251
0.17,0.252
0.18,0.252
0.19,0.253
0.2,0.253
0.21,0.253
0.22,0.254
0.23,0.254
0.24,0.255
0.25,0.255
0.26,0.255
0.27,0.256
0.28,0.256
0.29,0.257
0.3,0.257
0.31,0.257
0.32,0.258
0.33,0.258
0.34,0.258
0.35,0.258
0.36,0.259
0.37,0.259
0.38,0.259
0.39,0.26
0.4,0.26
0.41,0.26
0.42,0.26
0.43,0.261
0.44,0.261
0.45,0.261
0.46,0.261
0.47,0.262
0.48,0.262
0.49,0.262
0.5,0.262
0.51,0.263
0.52,0.263
0.53,0.263
0.54,0.263
0.55,0.264
0.56,0.264
0.57,0.264
0.58,0.264
0.59,0.264
0.6,0.265
0.61,0.265
0.62,0.265
0.63,0.265
0.64,0.265
0.65,0.266
0.66,0.266
0.67,0.266
0.68,0.266
0.69,0.266
0.7,0.267
0.71,0.267
0.72,0.267
0.73,0.267
0.74,0.267
0.75,0.268
0.76,0.268
0.77,0.268
0.78,0.268
0.79,0.268
0.8,0.268
0.81,0.269
0.82,0.269
0.83,0.269
0.84,0.269
0.85,0.269
0.86,0.27
0.87,0.27
0.88,0.27
0.89,0.27
0.9,0.27
0.91,0.27
0.92,0.271
0.93,0.271
0.94,0.271
0.95,0.271
0.96,0.271
0.97,0.271
0.98,0.271
0.99,0.272
1,0.272
1.01,0.272
1.02,0.272
1.03,0.272
1.04,0.272
1.05,0.273
1.06,0.273
1.07,0.273
1.08,0.273
1.09,0.273
1.1,0.273
1.11,0.273
1.12,0.274
1.13,0.274
1.14,0.274
1.15,0.274
1.16,0.274
1.17,0.274
1.18,0.275
1.19,0.275
1.2,0.275
1.21,0.275
1.22,0.275
1.23,0.275
1.24,0.275
1.25,0.275
1.26,0.276
1.27,0.276
1.28,0.276
1.29,0.276
1.3,0.276
1.31,0.276
1.32,0.276
1.33,0.277
1.34,0.277
1.35,0.277
1.36,0.277
1.37,0.277
1.38,0.277
1.39,0.277
1.4,0.278
1.41,0.278
1.42,0.278
1.43,0.278
1.44,0.278
1.45,0.278
1.46,0.278
1.47,0.278
1.48,0.279
1.49,0.279
1.5,0.279
1.51,0.279
1.52,0.279
1.53,0.279
1.54,0.279
1.55,0.279
1.56,0.28
1.57,0.28
1.58,0.28
1.59,0.28
1.6,0.28
1.61,0.28
1.62,0.28
1.63,0.28
1.64,0.281
1.65,0.281
1.66,0.281
1.67,0.281
1.68,0.281
1.69,0.281
1.7,0.281
1.71,0.281
1.72,0.282
1.73,0.282
1.74,0.282
1.75,0.282
1.76,0.282
1.77,0.282
1.78,0.282
1.79,0.282
1.8,0.282
1.81,0.283
1.82,0.283
1.83,0.283
1.84,0.283
1.85,0.283
1.86,0.283
1.87,0.283
1.88,0.283
1.89,0.284
1.9,0.284
1.91,0.284
1.92,0.284
1.93,0.284
1.94,0.284
1.95,0.284
1.96,0.284
1.97,0.284
1.98,0.285
1.99,0.285
2,0.285
2.01,0.285
2.02,0.285
2.03,0.285
2.04,0.285
2.05,0.285
2.06,0.286
2.07,0.286
2.08,0.286
2.09,0.286
2.1,0.286
2.11,0.286
2.12,0.286
2.13,0.286
2.14,0.286
2.15,0.287
2.16,0.287
2.17,0.287
2.18,0.287
2.19,0.287
2.2,0.287
2.21,0.287
2.22,0.287
2.23,0.287
2.24,0.288
2.25,0.288
2.26,0.288
2.27,0.288
2.28,0.288
2.29,0.288
2.3,0.288
2.31,0.288
2.32,0.288
2.33,0.289
2.34,0.289
2.35,0.289
2.36,0.289
2.37,0.289
2.38,0.289
2.39,0.289
2.4,0.289
2.41,0.289
2.42,0.29
2.43,0.29
2.44,0.29
2.45,0.29
2.46,0.29
2.47,0.29
2.48,0.29
2.49,0.29
2.5,0.29
2.51,0.29
2.52,0.291
2.53,0.291
2.54,0.291
2.55,0.291
2.56,0.291
2.57,0.291
2.58,0.291
2.59,0.291
2.6,0.291
2.61,0.292
2.62,0.292
2.63,0.292
2.64,0.292
2.65,0.292
2.66,0.292
2.67,0.292
2.68,0.292
2.69,0.292
