"Percentile","Latency [msec]"
0.01,0.397
0.02,0.44
0.03,0.474
0.04,0.504
0.05,0.529
0.06,0.552
0.07,0.573
0.08,0.593
0.09,0.61
0.1,0.626
0.11,0.64
0.12,0.655
0.13,0.668
0.14,0.684
0.15,0.697
0.16,0.71
0.17,0.721
0.18,0.734
0.19,0.745
0.2,0.756
0.21,0.768
0.22,0.779
0.23,0.789
0.24,0.798
0.25,0.809
0.26,0.818
0.27,0.828
0.28,0.837
0.29,0.846
0.3,0.854
0.31,0.863
0.32,0.872
0.33,0.88
0.34,0.888
0.35,0.896
0.36,0.903
0.37,0.912
0.38,0.919
0.39,0.927
0.4,0.935
0.41,0.941
0.42,0.948
0.43,0.955
0.44,0.962
0.45,0.969
0.46,0.976
0.47,0.983
0.48,0.989
0.49,0.995
0.5,1.002
0.51,1.008
0.52,1.013
0.53,1.019
0.54,1.026
0.55,1.031
0.56,1.037
0.57,1.042
0.58,1.047
0.59,1.053
0.6,1.058
0.61,1.064
0.62,1.069
0.63,1.075
0.64,1.081
0.65,1.086
0.66,1.092
0.67,1.097
0.68,1.102
0.69,1.106
0.7,1.111
0.71,1.116
0.72,1.121
0.73,1.125
0.74,1.13
0.75,1.135
0.76,1.139
0.77,1.143
0.78,1.148
0.79,1.152
0.8,1.157
0.81,1.162
0.82,1.166
0.83,1.17
0.84,1.175
0.85,1.179
0.86,1.183
0.87,1.187
0.88,1.191
0.89,1.196
0.9,1.199
0.91,1.203
0.92,1.207
0.93,1.21
0.94,1.214
0.95,1.218
0.96,1.222
0.97,1.227
0.98,1.231
0.99,1.234
1,1.238
1.01,1.242
1.02,1.245
1.03,1.249
1.04,1.252
1.05,1.256
1.06,1.26
1.07,1.264
1.08,1.267
1.09,1.271
1.1,1.274
1.11,1.277
1.12,1.281
1.13,1.284
1.14,1.288
1.15,1.291
1.16,1.294
1.17,1.298
1.18,1.301
1.19,1.304
1.2,1.308
1.21,1.311
1.22,1.314
1.23,1.317
1.24,1.32
1.25,1.324
1.26,1.327
1.27,1.33
1.28,1.333
1.29,1.336
1.3,1.339
1.31,1.342
1.32,1.346
1.33,1.349
1.34,1.352
1.35,1.354
1.36,1.358
1.37,1.361
1.38,1.363
1.39,1.366
1.4,1.369
1.41,1.372
1.42,1.376
1.43,1.379
1.44,1.382
1.45,1.384
1.46,1.387
1.47,1.39
1.48,1.393
1.49,1.396
1.5,1.399
1.51,1.402
1.52,1.405
1.53,1.408
1.54,1.411
1.55,1.413
1.56,1.416
1.57,1.419
1.58,1.422
1.59,1.424
1.6,1.427
1.61,1.43
1.62,1.432
1.63,1.435
1.64,1.438
1.65,1.441
1.66,1.443
1.67,1.446
1.68,1.449
1.69,1.451
1.7,1.454
1.71,1.457
1.72,1.459
1.73,1.462
1.74,1.464
1.75,1.467
1.76,1.47
1.77,1.472
1.78,1.475
1.79,1.477
1.8,1.48
1.81,1.482
1.82,1.485
1.83,1.487
1.84,1.489
1.85,1.492
1.86,1.494
1.87,1.497
1.88,1.499
1.89,1.502
1.9,1.504
1.91,1.507
1.92,1.509
1.93,1.511
1.94,1.514
1.95,1.516
1.96,1.519
1.97,1.521
1.98,1.524
1.99,1.526
2,1.528
2.01,1.531
2.02,1.533
2.03,1.536
2.04,1.538
2.05,1.541
2.06,1.543
2.07,1.546
2.08,1.548
2.09,1.551
2.1,1.553
2.11,1.555
2.12,1.557
2.13,1.56
2.14,1.562
2.15,1.564
2.16,1.566
2.17,1.568
2.18,1.571
2.19,1.573
2.2,1.575
2.21,1.577
2.22,1.579
2.23,1.582
2.24,1.584
2.25,1.586
2.26,1.588
2.27,1.59
2.28,1.592
2.29,1.595
2.3,1.596
2.31,1.599
2.32,1.601
2.33,1.603
2.34,1.605
2.35,1.607
2.36,1.609
2.37,1.611
2.38,1.613
2.39,1.615
2.4,1.618
2.41,1.62
2.42,1.622
2.43,1.624
2.44,1.626
2.45,1.628
2.46,1.63
2.47,1.632
2.48,1.634
2.49,1.637
2.5,1.639
2.51,1.641
2.52,1.643
2.53,1.645
2.54,1.647
2.55,1.648
2.56,1.651
2.57,1.653
2.58,1.655
2.59,1.657
2.6,1.659
2.61,1.661
2.62,1.663
2.63,1.665
2.64,1.667
2.65,1.669
2.66,1.67
2.67,1.672
2.68,1.674
2.69,1.677
2.7,1.679
2.71,1.681
2.72,1.683
2.73,1.684
2.74,1.687
2.75,1.689
2.76,1.69
2.77,1.692
2.78,1.694
2.79,1.696
2.8,1.698
2.81,1.7
2.82,1.702
2.83,1.704
2.84,1.706
