"Percentile","Latency [msec]"
0.01,0.232
0.02,0.235
0.03,0.237
0.04,0.239
0.05,0.24
0.06,0.241
0.07,0.242
0.08,0.243
0.09,0.243
0.1,0.244
0.11,0.244
0.12,0.245
0.13,0.245
0.14,0.246
0.15,0.246
0.16,0.247
0.17,0.247
0.18,0.248
0.19,0.248
0.2,0.248
0.21,0.249
0.22,0.249
0.23,0.249
0.24,0.25
0.25,0.25
0.26,0.25
0.27,0.25
0.28,0.251
0.29,0.251
0.3,0.251
0.31,0.251
0.32,0.252
0.33,0.252
0.34,0.252
0.35,0.252
0.36,0.253
0.37,0.253
0.38,0.253
0.39,0.253
0.4,0.253
0.41,0.254
0.42,0.254
0.43,0.254
0.44,0.254
0.45,0.254
0.46,0.254
0.47,0.255
0.48,0.255
0.49,0.255
0.5,0.255
0.51,0.255
0.52,0.255
0.53,0.256
0.54,0.256
0.55,0.256
0.56,0.256
0.57,0.256
0.58,0.256
0.59,0.257
0.6,0.257
0.61,0.257
0.62,0.257
0.63,0.257
0.64,0.257
0.65,0.257
0.66,0.258
0.67,0.258
0.68,0.258
0.69,0.258
0.7,0.258
0.71,0.258
0.72,0.258
0.73,0.258
0.74,0.259
0.75,0.259
0.76,0.259
0.77,0.259
0.78,0.259
0.79,0.259
0.8,0.259
0.81,0.259
0.82,0.26
0.83,0.26
0.84,0.26
0.85,0.26
0.86,0.26
0.87,0.26
0.88,0.26
0.89,0.26
0.9,0.26
0.91,0.261
0.92,0.261
0.93,0.261
0.94,0.261
0.95,0.261
0.96,0.261
0.97,0.261
0.98,0.261
0.99,0.261
1,0.262
1.01,0.262
1.02,0.262
1.03,0.262
1.04,0.262
1.05,0.262
1.06,0.262
1.07,0.262
1.08,0.262
1.09,0.262
1.1,0.262
1.11,0.263
1.12,0.263
1.13,0.263
1.14,0.263
1.15,0.263
1.16,0.263
1.17,0.263
1.18,0.263
1.19,0.263
1.2,0.263
1.21,0.263
1.22,0.264
1.23,0.264
1.24,0.264
1.25,0.264
1.26,0.264
1.27,0.264
1.28,0.264
1.29,0.264
1.3,0.264
1.31,0.264
1.32,0.264
1.33,0.265
1.34,0.265
1.35,0.265
1.36,0.265
1.37,0.265
1.38,0.265
1.39,0.265
1.4,0.265
1.41,0.265
1.42,0.265
1.43,0.265
1.44,0.265
1.45,0.266
1.46,0.266
1.47,0.266
1.48,0.266
1.49,0.266
1.5,0.266
1.51,0.266
1.52,0.266
1.53,0.266
1.54,0.266
1.55,0.266
1.56,0.266
1.57,0.266
1.58,0.267
1.59,0.267
1.6,0.267
1.61,0.267
1.62,0.267
1.63,0.267
1.64,0.267
1.65,0.267
1.66,0.267
1.67,0.267
1.68,0.267
1.69,0.267
1.7,0.267
1.71,0.267
1.72,0.268
1.73,0.268
1.74,0.268
1.75,0.268
1.76,0.268
1.77,0.268
1.78,0.268
1.79,0.268
1.8,0.268
1.81,0.268
1.82,0.268
1.83,0.268
1.84,0.268
1.85,0.268
1.86,0.269
1.87,0.269
1.88,0.269
1.89,0.269
1.9,0.269
1.91,0.269
1.92,0.269
1.93,0.269
1.94,0.269
1.95,0.269
1.96,0.269
1.97,0.269
1.98,0.269
1.99,0.269
2,0.269
2.01,0.27
2.02,0.27
2.03,0.27
2.04,0.27
2.05,0.27
2.06,0.27
2.07,0.27
2.08,0.27
2.09,0.27
2.1,0.27
2.11,0.27
2.12,0.27
2.13,0.27
2.14,0.27
2.15,0.27
2.16,0.27
2.17,0.271
2.18,0.271
2.19,0.271
2.2,0.271
2.21,0.271
2.22,0.271
2.23,0.271
2.24,0.271
2.25,0.271
2.26,0.271
2.27,0.271
2.28,0.271
2.29,0.271
2.3,0.271
2.31,0.271
2.32,0.271
2.33,0.271
2.34,0.272
2.35,0.272
2.36,0.272
2.37,0.272
2.38,0.272
2.39,0.272
2.4,0.272
2.41,0.272
2.42,0.272
2.43,0.272
2.44,0.272
2.45,0.272
2.46,0.272
2.47,0.272
2.48,0.272
2.49,0.272
2.5,0.272
2.51,0.273
2.52,0.273
2.53,0.273
2.54,0.273
2.55,0.273
2.56,0.273
2.57,0.273
2.58,0.273
2.59,0.273
2.6,0.273
2.61,0.273
2.62,0.273
2.63,0.273
2.64,0.273
2.65,0.273
2.66,0.273
2.67,0.273
2.68,0.273
2.69,0.274
2.7,0.274
2.71,0.274
2.72,0.274
2.73,0.274
2.74,0.274
2.75,0.274
2.76,0.274
2.77,0.274
2.78,0.274
2.79,0.274
2.8,0.274
2.81,0.274
2.82,0.274
2.83,0.274
2.84,0.274
2.85,0.274
2.86,0.274
2.87,0.274
2.88,0.275
2.89,0.275
2.9,0.275
2.91,0.275
2.92,0.275
2.93,0.275
2.94,0.275
2.95,0.275
2.96,0.275
2.97,0.275
2.98,0.275
2.99,0.275
3,0.275
3.01,0.275
3.02,0.275
3.03,0.275
3.04,0.275
3.05,0.275
3.06,0.275
3.07,0.276
3.08,0.276
3.09,0.276
3.1,0.276
3.11,0.276
3.12,0.276
3.13,0.276
3.14,0.276
3.15,0.276
3.16,0.276
3.17,0.276
3.18,0.276
3.19,0.276
3.2,0.276
3.21,0.276
3.22,0.276
3.23,0.276
3.24,0.276
3.25,0.276
3.26,0.277
3.27,0.277
3.28,0.277
3.29,0.277
3.3,0.277
3.31,0.277
3.32,0.277
3.33,0.277
3.34,0.277
3.35,0.277
3.36,0.277
3.37,0.277
3.38,0.277
3.39,0.277
3.4,0.277
3.41,0.277
3.42,0.277
3.43,0.277
3.44,0.277
3.45,0.277
3.46,0.277
3.47,0.278
3.48,0.278
3.49,0.278
3.5,0.278
3.51,0.278
3.52,0.278
3.53,0.278
3.54,0.278
3.55,0.278
3.56,0.278
3.57,0.278
3.58,0.278
3.59,0.278
3.6,0.278
3.61,0.278
3.62,0.278
3.63,0.278
3.64,0.278
3.65,0.278
3.66,0.278
3.67,0.279
3.68,0.279
3.69,0.279
3.7,0.279
3.71,0.279
3.72,0.279
3.73,0.279
3.74,0.279
3.75,0.279
3.76,0.279
3.77,0.279
3.78,0.279
3.79,0.279
3.8,0.279
3.81,0.279
3.82,0.279
3.83,0.279
3.84,0.279
3.85,0.279
3.86,0.279
3.87,0.279
3.88,0.279
3.89,0.28
3.9,0.28
3.91,0.28
3.92,0.28
3.93,0.28
3.94,0.28
3.95,0.28
3.96,0.28
3.97,0.28
3.98,0.28
3.99,0.28
4,0.28
4.01,0.28
4.02,0.28
4.03,0.28
4.04,0.28
4.05,0.28
4.06,0.28
4.07,0.28
4.08,0.28
4.09,0.28
4.1,0.281
4.11,0.281
4.12,0.281
4.13,0.281
4.14,0.281
4.15,0.281
4.16,0.281
4.17,0.281
4.18,0.281
4.19,0.281
4.2,0.281
4.21,0.281
4.22,0.281
4.23,0.281
4.24,0.281
4.25,0.281
4.26,0.281
4.27,0.281
4.28,0.281
4.29,0.281
4.3,0.281
4.31,0.281
4.32,0.281
4.33,0.282
4.34,0.282
4.35,0.282
4.36,0.282
4.37,0.282
4.38,0.282
4.39,0.282
4.4,0.282
4.41,0.282
4.42,0.282
4.43,0.282
4.44,0.282
4.45,0.282
4.46,0.282
4.47,0.282
4.48,0.282
4.49,0.282
4.5,0.282
4.51,0.282
4.52,0.282
4.53,0.282
4.54,0.282
4.55,0.282
4.56,0.283
4.57,0.283
4.58,0.283
4.59,0.283
4.6,0.283
4.61,0.283
4.62,0.283
4.63,0.283
4.64,0.283
4.65,0.283
4.66,0.283
4.67,0.283
4.68,0.283
4.69,0.283
4.7,0.283
4.71,0.283
4.72,0.283
4.73,0.283
4.74,0.283
4.75,0.283
4.76,0.283
4.77,0.283
4.78,0.283
4.79,0.284
4.8,0.284
4.81,0.284
4.82,0.284
4.83,0.284
4.84,0.284
4.85,0.284
4.86,0.284
4.87,0.284
4.88,0.284
4.89,0.284
4.9,0.284
4.91,0.284
4.92,0.284
4.93,0.284
4.94,0.284
4.95,0.284
4.96,0.284
4.97,0.284
4.98,0.284
4.99,0.284
5,0.284
5.01,0.284
5.02,0.284
5.03,0.285
5.04,0.285
5.05,0.285
5.06,0.285
5.07,0.285
5.08,0.285
5.09,0.285
5.1,0.285
5.11,0.285
5.12,0.285
5.13,0.285
5.14,0.285
5.15,0.285
5.16,0.285
5.17,0.285
5.18,0.285
5.19,0.285
5.2,0.285
5.21,0.285
5.22,0.285
5.23,0.285
5.24,0.285
5.25,0.285
5.26,0.285
5.27,0.286
5.28,0.286
5.29,0.286
5.3,0.286
5.31,0.286
5.32,0.286
5.33,0.286
5.34,0.286
5.35,0.286
5.36,0.286
5.37,0.286
5.38,0.286
5.39,0.286
5.4,0.286
5.41,0.286
5.42,0.286
5.43,0.286
5.44,0.286
5.45,0.286
5.46,0.286
5.47,0.286
5.48,0.286
5.49,0.286
5.5,0.286
5.51,0.286
5.52,0.287
5.53,0.287
5.54,0.287
5.55,0.287
5.56,0.287
5.57,0.287
5.58,0.287
5.59,0.287
5.6,0.287
5.61,0.287
5.62,0.287
5.63,0.287
5.64,0.287
5.65,0.287
5.66,0.287
5.67,0.287
5.68,0.287
5.69,0.287
5.7,0.287
5.71,0.287
5.72,0.287
5.73,0.287
5.74,0.287
5.75,0.287
5.76,0.287
5.77,0.288
5.78,0.288
5.79,0.288
5.8,0.288
5.81,0.288
5.82,0.288
5.83,0.288
5.84,0.288
5.85,0.288
5.86,0.288
5.87,0.288
5.88,0.288
5.89,0.288
5.9,0.288
5.91,0.288
5.92,0.288
5.93,0.288
5.94,0.288
5.95,0.288
5.96,0.288
5.97,0.288
5.98,0.288
5.99,0.288
6,0.288
6.01,0.288
6.02,0.289
6.03,0.289
6.04,0.289
6.05,0.289
6.06,0.289
6.07,0.289
6.08,0.289
6.09,0.289
6.1,0.289
6.11,0.289
6.12,0.289
6.13,0.289
6.14,0.289
6.15,0.289
6.16,0.289
6.17,0.289
6.18,0.289
6.19,0.289
6.2,0.289
6.21,0.289
6.22,0.289
6.23,0.289
6.24,0.289
6.25,0.289
6.26,0.289
6.27,0.29
6.28,0.29
6.29,0.29
6.3,0.29
6.31,0.29
6.32,0.29
6.33,0.29
6.34,0.29
6.35,0.29
6.36,0.29
6.37,0.29
6.38,0.29
6.39,0.29
6.4,0.29
6.41,0.29
6.42,0.29
6.43,0.29
6.44,0.29
6.45,0.29
6.46,0.29
6.47,0.29
6.48,0.29
6.49,0.29
6.5,0.29
6.51,0.29
6.52,0.29
6.53,0.291
6.54,0.291
6.55,0.291
6.56,0.291
6.57,0.291
6.58,0.291
6.59,0.291
6.6,0.291
6.61,0.291
6.62,0.291
6.63,0.291
6.64,0.291
6.65,0.291
6.66,0.291
6.67,0.291
6.68,0.291
6.69,0.291
6.7,0.291
6.71,0.291
6.72,0.291
6.73,0.291
6.74,0.291
6.75,0.291
6.76,0.291
6.77,0.291
6.78,0.291
6.79,0.292
6.8,0.292
6.81,0.292
6.82,0.292
6.83,0.292
6.84,0.292
6.85,0.292
6.86,0.292
6.87,0.292
6.88,0.292
6.89,0.292
6.9,0.292
6.91,0.292
6.92,0.292
6.93,0.292
6.94,0.292
6.95,0.292
6.96,0.292
6.97,0.292
6.98,0.292
6.99,0.292
7,0.292
7.01,0.292
7.02,0.292
7.03,0.292
7.04,0.292
7.05,0.292
7.06,0.293
7.07,0.293
7.08,0.293
7.09,0.293
7.1,0.293
7.11,0.293
7.12,0.293
7.13,0.293
7.14,0.293
7.15,0.293
7.16,0.293
7.17,0.293
7.18,0.293
7.19,0.293
7.2,0.293
7.21,0.293
7.22,0.293
7.23,0.293
7.24,0.293
7.25,0.293
7.26,0.293
7.27,0.293
7.28,0.293
7.29,0.293
7.3,0.293
7.31,0.293
7.32,0.294
7.33,0.294
7.34,0.294
7.35,0.294
7.36,0.294
7.37,0.294
7.38,0.294
7.39,0.294
7.4,0.294
7.41,0.294
7.42,0.294
7.43,0.294
7.44,0.294
7.45,0.294
7.46,0.294
7.47,0.294
7.48,0.294
7.49,0.294
7.5,0.294
7.51,0.294
7.52,0.294
7.53,0.294
7.54,0.294
7.55,0.294
7.56,0.294
7.57,0.294
7.58,0.294
7.59,0.295
7.6,0.295
7.61,0.295
7.62,0.295
7.63,0.295
7.64,0.295
7.65,0.295
7.66,0.295
7.67,0.295
7.68,0.295
