"Percentile","Latency [msec]"
0.01,1.146
0.02,1.847
0.03,2.591
0.04,2.756
0.05,2.804
0.06,2.842
0.07,2.871
0.08,2.895
0.09,2.913
0.1,2.928
0.11,2.941
0.12,2.953
0.13,2.963
0.14,2.973
0.15,2.981
0.16,2.99
0.17,2.998
0.18,3.005
0.19,3.013
0.2,3.02
0.21,3.027
0.22,3.034
0.23,3.04
0.24,3.047
0.25,3.053
0.26,3.059
0.27,3.066
0.28,3.072
0.29,3.079
0.3,3.085
0.31,3.092
0.32,3.098
0.33,3.105
0.34,3.112
0.35,3.12
0.36,3.128
0.37,3.136
0.38,3.144
0.39,3.152
0.4,3.161
0.41,3.169
0.42,3.177
0.43,3.184
0.44,3.192
0.45,3.199
0.46,3.205
0.47,3.211
0.48,3.217
0.49,3.223
0.5,3.229
0.51,3.234
0.52,3.239
0.53,3.244
0.54,3.248
0.55,3.253
0.56,3.257
0.57,3.262
0.58,3.266
0.59,3.27
0.6,3.274
0.61,3.279
0.62,3.283
0.63,3.287
0.64,3.292
0.65,3.296
0.66,3.301
0.67,3.305
0.68,3.31
0.69,3.315
0.7,3.319
0.71,3.324
0.72,3.329
0.73,3.334
0.74,3.338
0.75,3.342
0.76,3.347
0.77,3.351
0.78,3.355
0.79,3.36
0.8,3.364
0.81,3.369
0.82,3.373
0.83,3.377
0.84,3.38
0.85,3.384
0.86,3.387
0.87,3.391
0.88,3.394
0.89,3.397
0.9,3.4
0.91,3.402
0.92,3.405
0.93,3.408
0.94,3.41
0.95,3.413
0.96,3.415
0.97,3.417
0.98,3.42
0.99,3.422
1,3.424
1.01,3.426
1.02,3.429
1.03,3.431
1.04,3.433
1.05,3.435
1.06,3.437
1.07,3.439
1.08,3.441
1.09,3.443
1.1,3.445
1.11,3.447
1.12,3.449
1.13,3.451
1.14,3.453
1.15,3.454
1.16,3.456
1.17,3.458
1.18,3.46
1.19,3.462
1.2,3.464
1.21,3.466
1.22,3.468
1.23,3.47
1.24,3.472
1.25,3.474
1.26,3.476
1.27,3.478
1.28,3.48
1.29,3.481
1.3,3.483
1.31,3.485
1.32,3.487
1.33,3.489
1.34,3.491
1.35,3.493
1.36,3.494
1.37,3.496
1.38,3.498
1.39,3.5
1.4,3.502
1.41,3.503
1.42,3.505
1.43,3.507
1.44,3.509
1.45,3.511
1.46,3.512
1.47,3.514
1.48,3.516
1.49,3.518
1.5,3.519
1.51,3.521
1.52,3.523
1.53,3.524
1.54,3.526
1.55,3.528
1.56,3.529
1.57,3.531
1.58,3.533
1.59,3.535
1.6,3.536
1.61,3.538
1.62,3.54
1.63,3.542
1.64,3.543
1.65,3.545
1.66,3.547
1.67,3.548
1.68,3.55
1.69,3.552
1.7,3.554
1.71,3.555
1.72,3.557
1.73,3.558
1.74,3.56
1.75,3.562
1.76,3.564
1.77,3.565
1.78,3.567
1.79,3.569
1.8,3.57
1.81,3.572
1.82,3.574
1.83,3.575
1.84,3.577
1.85,3.579
1.86,3.58
1.87,3.582
1.88,3.584
1.89,3.585
1.9,3.587
1.91,3.588
1.92,3.59
1.93,3.592
1.94,3.593
1.95,3.595
1.96,3.596
1.97,3.598
1.98,3.599
1.99,3.601
2,3.602
2.01,3.604
2.02,3.605
2.03,3.607
2.04,3.608
2.05,3.61
2.06,3.611
2.07,3.612
2.08,3.614
2.09,3.615
2.1,3.617
2.11,3.618
2.12,3.619
2.13,3.621
2.14,3.622
2.15,3.623
2.16,3.625
2.17,3.626
2.18,3.627
2.19,3.628
2.2,3.63
2.21,3.631
2.22,3.632
2.23,3.633
2.24,3.635
2.25,3.636
2.26,3.637
2.27,3.638
2.28,3.639
2.29,3.64
2.3,3.642
2.31,3.643
2.32,3.644
2.33,3.645
2.34,3.646
2.35,3.647
2.36,3.648
2.37,3.649
2.38,3.65
2.39,3.651
2.4,3.652
2.41,3.653
2.42,3.655
2.43,3.656
2.44,3.657
2.45,3.658
2.46,3.659
2.47,3.66
2.48,3.661
2.49,3.662
2.5,3.663
2.51,3.664
2.52,3.665
2.53,3.665
2.54,3.666
2.55,3.667
2.56,3.668
2.57,3.669
2.58,3.67
2.59,3.671
2.6,3.672
2.61,3.673
2.62,3.674
2.63,3.675
2.64,3.676
2.65,3.676
2.66,3.677
2.67,3.678
2.68,3.679
2.69,3.68
2.7,3.681
2.71,3.682
2.72,3.682
2.73,3.683
2.74,3.684
2.75,3.685
2.76,3.686
2.77,3.687
2.78,3.687
2.79,3.688
2.8,3.689
2.81,3.69
2.82,3.691
2.83,3.692
2.84,3.692
2.85,3.693
2.86,3.694
2.87,3.695
2.88,3.696
2.89,3.696
2.9,3.697
2.91,3.698
2.92,3.699
2.93,3.7
2.94,3.7
2.95,3.701
2.96,3.702
2.97,3.703
2.98,3.703
2.99,3.704
3,3.705
3.01,3.706
3.02,3.706
3.03,3.707
3.04,3.708
3.05,3.709
3.06,3.709
3.07,3.71
3.08,3.711
3.09,3.711
3.1,3.712
3.11,3.713
3.12,3.713
3.13,3.714
3.14,3.715
3.15,3.716
3.16,3.716
3.17,3.717
3.18,3.718
3.19,3.718
3.2,3.719
3.21,3.72
3.22,3.72
3.23,3.721
3.24,3.722
3.25,3.722
3.26,3.723
3.27,3.724
3.28,3.724
3.29,3.725
3.3,3.726
3.31,3.726
3.32,3.727
3.33,3.728
3.34,3.728
3.35,3.729
3.36,3.729
3.37,3.73
3.38,3.731
3.39,3.731
3.4,3.732
3.41,3.733
3.42,3.733
3.43,3.734
3.44,3.734
3.45,3.735
3.46,3.735
3.47,3.736
3.48,3.737
3.49,3.737
3.5,3.738
3.51,3.738
3.52,3.739
3.53,3.74
3.54,3.74
3.55,3.741
3.56,3.741
3.57,3.742
3.58,3.742
3.59,3.743
3.6,3.744
3.61,3.744
3.62,3.745
3.63,3.745
3.64,3.746
3.65,3.746
3.66,3.747
3.67,3.747
3.68,3.748
3.69,3.748
3.7,3.749
3.71,3.749
3.72,3.75
3.73,3.751
3.74,3.751
3.75,3.752
3.76,3.752
3.77,3.753
3.78,3.753
3.79,3.754
3.8,3.754
3.81,3.755
3.82,3.755
3.83,3.756
3.84,3.756
3.85,3.757
3.86,3.757
3.87,3.758
3.88,3.758
3.89,3.759
3.9,3.759
3.91,3.76
3.92,3.76
3.93,3.76
3.94,3.761
3.95,3.761
3.96,3.762
3.97,3.762
3.98,3.763
3.99,3.763
4,3.764
4.01,3.764
4.02,3.764
4.03,3.765
4.04,3.765
4.05,3.766
4.06,3.766
4.07,3.767
4.08,3.767
4.09,3.768
4.1,3.768
4.11,3.768
4.12,3.769
4.13,3.769
4.14,3.77
4.15,3.77
4.16,3.771
4.17,3.771
4.18,3.772
4.19,3.772
4.2,3.772
4.21,3.773
4.22,3.773
4.23,3.774
4.24,3.774
4.25,3.775
4.26,3.775
4.27,3.775
4.28,3.776
4.29,3.776
4.3,3.777
4.31,3.777
4.32,3.777
4.33,3.778
4.34,3.778
4.35,3.779
4.36,3.779
4.37,3.779
4.38,3.78
4.39,3.78
4.4,3.781
4.41,3.781
4.42,3.781
4.43,3.782
4.44,3.782
4.45,3.783
4.46,3.783
4.47,3.783
4.48,3.784
4.49,3.784
4.5,3.784
4.51,3.785
4.52,3.785
4.53,3.786
4.54,3.786
4.55,3.786
4.56,3.787
4.57,3.787
4.58,3.787
4.59,3.788
4.6,3.788
4.61,3.789
4.62,3.789
4.63,3.789
4.64,3.79
4.65,3.79
4.66,3.79
4.67,3.791
4.68,3.791
4.69,3.791
4.7,3.792
4.71,3.792
4.72,3.793
4.73,3.793
4.74,3.793
4.75,3.794
4.76,3.794
4.77,3.794
4.78,3.795
4.79,3.795
4.8,3.795
4.81,3.796
4.82,3.796
4.83,3.796
4.84,3.797
4.85,3.797
4.86,3.797
4.87,3.798
4.88,3.798
4.89,3.798
4.9,3.799
4.91,3.799
4.92,3.799
4.93,3.8
4.94,3.8
4.95,3.8
4.96,3.801
4.97,3.801
4.98,3.801
4.99,3.802
5,3.802
5.01,3.802
5.02,3.803
5.03,3.803
5.04,3.803
5.05,3.803
5.06,3.804
5.07,3.804
5.08,3.804
5.09,3.805
5.1,3.805
5.11,3.805
5.12,3.806
5.13,3.806
5.14,3.806
5.15,3.807
5.16,3.807
5.17,3.807
5.18,3.808
5.19,3.808
5.2,3.808
5.21,3.808
5.22,3.809
5.23,3.809
5.24,3.809
5.25,3.81
5.26,3.81
5.27,3.81
5.28,3.811
5.29,3.811
5.3,3.811
5.31,3.811
5.32,3.812
5.33,3.812
5.34,3.812
5.35,3.813
5.36,3.813
5.37,3.813
5.38,3.813
5.39,3.814
5.4,3.814
5.41,3.814
5.42,3.815
5.43,3.815
5.44,3.815
5.45,3.815
5.46,3.816
5.47,3.816
5.48,3.816
5.49,3.817
5.5,3.817
5.51,3.817
5.52,3.818
5.53,3.818
5.54,3.818
5.55,3.818
5.56,3.819
5.57,3.819
5.58,3.819
5.59,3.819
5.6,3.82
5.61,3.82
5.62,3.82
5.63,3.821
5.64,3.821
5.65,3.821
5.66,3.821
5.67,3.822
5.68,3.822
5.69,3.822
5.7,3.823
5.71,3.823
5.72,3.823
5.73,3.823
5.74,3.824
5.75,3.824
5.76,3.824
5.77,3.824
5.78,3.825
5.79,3.825
5.8,3.825
5.81,3.825
5.82,3.826
5.83,3.826
5.84,3.826
5.85,3.826
5.86,3.827
5.87,3.827
5.88,3.827
5.89,3.828
5.9,3.828
5.91,3.828
5.92,3.828
5.93,3.829
5.94,3.829
5.95,3.829
5.96,3.829
5.97,3.83
5.98,3.83
5.99,3.83
6,3.83
6.01,3.831
6.02,3.831
6.03,3.831
6.04,3.831
6.05,3.832
6.06,3.832
6.07,3.832
6.08,3.832
6.09,3.833
6.1,3.833
6.11,3.833
6.12,3.834
6.13,3.834
6.14,3.834
6.15,3.834
6.16,3.835
6.17,3.835
6.18,3.835
6.19,3.835
6.2,3.836
6.21,3.836
6.22,3.836
6.23,3.836
6.24,3.837
