"Percentile","Latency [msec]"
0.01,2.03
0.02,2.206
0.03,2.258
0.04,2.294
0.05,2.318
0.06,2.34
0.07,2.361
0.08,2.38
0.09,2.394
0.1,2.411
0.11,2.43
0.12,2.447
0.13,2.462
0.14,2.481
0.15,2.499
0.16,2.52
0.17,2.543
0.18,2.58
0.19,2.653
0.2,2.859
0.21,3.322
0.22,3.523
0.23,3.651
0.24,3.735
0.25,3.825
0.26,3.88
0.27,3.932
0.28,3.975
0.29,4.015
0.3,4.051
0.31,4.084
0.32,4.111
0.33,4.134
0.34,4.158
0.35,4.181
0.36,4.203
0.37,4.225
0.38,4.243
0.39,4.261
0.4,4.275
0.41,4.291
0.42,4.307
0.43,4.32
0.44,4.334
0.45,4.347
0.46,4.358
0.47,4.369
0.48,4.38
0.49,4.392
0.5,4.402
0.51,4.413
0.52,4.422
0.53,4.432
0.54,4.44
0.55,4.45
0.56,4.459
0.57,4.466
0.58,4.473
0.59,4.48
0.6,4.487
0.61,4.494
0.62,4.5
0.63,4.506
0.64,4.512
0.65,4.519
0.66,4.525
0.67,4.531
0.68,4.536
0.69,4.542
0.7,4.548
0.71,4.553
0.72,4.557
0.73,4.563
0.74,4.568
0.75,4.573
0.76,4.579
0.77,4.584
0.78,4.589
0.79,4.593
0.8,4.598
0.81,4.603
0.82,4.608
0.83,4.613
0.84,4.618
0.85,4.622
0.86,4.627
0.87,4.63
0.88,4.635
0.89,4.64
0.9,4.644
0.91,4.648
0.92,4.652
0.93,4.656
0.94,4.66
0.95,4.664
0.96,4.668
0.97,4.672
0.98,4.675
0.99,4.679
1,4.683
1.01,4.686
1.02,4.69
1.03,4.693
1.04,4.697
1.05,4.701
1.06,4.704
1.07,4.707
1.08,4.711
1.09,4.714
1.1,4.716
1.11,4.72
1.12,4.723
1.13,4.726
1.14,4.729
1.15,4.732
1.16,4.734
1.17,4.737
1.18,4.74
1.19,4.742
1.2,4.744
1.21,4.747
1.22,4.75
1.23,4.752
1.24,4.755
1.25,4.757
1.26,4.76
1.27,4.761
1.28,4.764
1.29,4.766
1.3,4.768
1.31,4.77
1.32,4.772
1.33,4.774
1.34,4.776
1.35,4.778
1.36,4.78
1.37,4.782
1.38,4.784
1.39,4.786
1.4,4.788
1.41,4.789
1.42,4.791
1.43,4.793
1.44,4.794
1.45,4.796
1.46,4.797
1.47,4.798
1.48,4.8
1.49,4.801
1.5,4.803
1.51,4.804
1.52,4.805
1.53,4.806
1.54,4.808
1.55,4.809
1.56,4.81
1.57,4.811
1.58,4.812
1.59,4.813
1.6,4.814
1.61,4.815
1.62,4.816
1.63,4.817
1.64,4.818
1.65,4.819
1.66,4.82
1.67,4.821
1.68,4.822
1.69,4.823
