"Percentile","Latency [msec]"
0.01,0.247
0.02,0.252
0.03,0.255
0.04,0.258
0.05,0.26
0.06,0.262
0.07,0.264
0.08,0.265
0.09,0.267
0.1,0.268
0.11,0.269
0.12,0.27
0.13,0.271
0.14,0.272
0.15,0.273
0.16,0.274
0.17,0.275
0.18,0.276
0.19,0.277
0.2,0.277
0.21,0.278
0.22,0.279
0.23,0.28
0.24,0.28
0.25,0.281
0.26,0.282
0.27,0.282
0.28,0.283
0.29,0.283
0.3,0.284
0.31,0.285
0.32,0.285
0.33,0.286
0.34,0.286
0.35,0.287
0.36,0.287
0.37,0.288
0.38,0.288
0.39,0.289
0.4,0.289
0.41,0.29
0.42,0.29
0.43,0.291
0.44,0.291
0.45,0.292
0.46,0.292
0.47,0.293
0.48,0.293
0.49,0.294
0.5,0.294
0.51,0.294
0.52,0.295
0.53,0.295
0.54,0.296
0.55,0.296
0.56,0.296
0.57,0.297
0.58,0.297
0.59,0.298
0.6,0.298
0.61,0.298
0.62,0.299
0.63,0.299
0.64,0.299
0.65,0.3
0.66,0.3
0.67,0.301
0.68,0.301
0.69,0.301
0.7,0.302
0.71,0.302
0.72,0.302
0.73,0.303
0.74,0.303
0.75,0.303
0.76,0.304
0.77,0.304
0.78,0.304
0.79,0.305
0.8,0.305
0.81,0.305
0.82,0.306
0.83,0.306
0.84,0.306
0.85,0.307
0.86,0.307
0.87,0.307
0.88,0.308
0.89,0.308
0.9,0.308
0.91,0.309
0.92,0.309
0.93,0.309
0.94,0.31
0.95,0.31
0.96,0.31
0.97,0.31
0.98,0.311
0.99,0.311
1,0.311
1.01,0.312
1.02,0.312
1.03,0.312
1.04,0.313
1.05,0.313
1.06,0.313
1.07,0.313
1.08,0.314
1.09,0.314
1.1,0.314
1.11,0.315
1.12,0.315
1.13,0.315
1.14,0.315
1.15,0.316
1.16,0.316
1.17,0.316
1.18,0.316
1.19,0.317
1.2,0.317
1.21,0.317
1.22,0.318
1.23,0.318
1.24,0.318
1.25,0.318
1.26,0.319
1.27,0.319
1.28,0.319
1.29,0.319
1.3,0.32
1.31,0.32
1.32,0.32
1.33,0.321
1.34,0.321
1.35,0.321
1.36,0.321
1.37,0.322
1.38,0.322
1.39,0.322
1.4,0.322
1.41,0.323
1.42,0.323
1.43,0.323
1.44,0.323
1.45,0.324
1.46,0.324
1.47,0.324
1.48,0.324
1.49,0.325
1.5,0.325
1.51,0.325
1.52,0.326
1.53,0.326
1.54,0.326
1.55,0.326
1.56,0.327
1.57,0.327
1.58,0.327
1.59,0.327
1.6,0.328
1.61,0.328
1.62,0.328
1.63,0.328
1.64,0.329
1.65,0.329
1.66,0.329
1.67,0.329
1.68,0.329
1.69,0.33
1.7,0.33
1.71,0.33
1.72,0.331
1.73,0.331
1.74,0.331
1.75,0.331
1.76,0.331
1.77,0.332
1.78,0.332
1.79,0.332
1.8,0.333
1.81,0.333
1.82,0.333
1.83,0.333
1.84,0.333
1.85,0.334
1.86,0.334
1.87,0.334
1.88,0.334
1.89,0.335
1.9,0.335
1.91,0.335
1.92,0.335
1.93,0.336
