"Percentile","Latency [msec]"
0.01,0.289
0.02,0.296
0.03,0.3
0.04,0.304
0.05,0.307
0.06,0.31
0.07,0.312
0.08,0.314
0.09,0.316
0.1,0.318
0.11,0.32
0.12,0.321
0.13,0.323
0.14,0.324
0.15,0.326
0.16,0.327
0.17,0.329
0.18,0.33
0.19,0.331
0.2,0.333
0.21,0.334
0.22,0.335
0.23,0.336
0.24,0.337
0.25,0.338
0.26,0.339
0.27,0.34
0.28,0.341
0.29,0.342
0.3,0.343
0.31,0.344
0.32,0.345
0.33,0.346
0.34,0.347
0.35,0.348
0.36,0.349
0.37,0.35
0.38,0.351
0.39,0.352
0.4,0.353
0.41,0.354
0.42,0.354
0.43,0.355
0.44,0.356
0.45,0.357
0.46,0.358
0.47,0.359
0.48,0.359
0.49,0.36
0.5,0.361
0.51,0.362
0.52,0.363
0.53,0.363
0.54,0.364
0.55,0.365
0.56,0.366
0.57,0.366
0.58,0.367
0.59,0.368
0.6,0.369
0.61,0.369
0.62,0.37
0.63,0.371
0.64,0.372
0.65,0.372
0.66,0.373
0.67,0.374
0.68,0.375
0.69,0.375
0.7,0.376
0.71,0.377
0.72,0.377
0.73,0.378
0.74,0.379
0.75,0.379
0.76,0.38
0.77,0.381
0.78,0.381
0.79,0.382
0.8,0.383
0.81,0.383
0.82,0.384
0.83,0.385
0.84,0.385
0.85,0.386
0.86,0.387
0.87,0.387
0.88,0.388
0.89,0.389
0.9,0.389
0.91,0.39
0.92,0.391
0.93,0.391
0.94,0.392
0.95,0.393
0.96,0.393
0.97,0.394
0.98,0.395
0.99,0.395
1,0.396
1.01,0.396
1.02,0.397
1.03,0.398
1.04,0.398
1.05,0.399
1.06,0.399
1.07,0.4
1.08,0.4
1.09,0.401
1.1,0.402
1.11,0.402
1.12,0.403
1.13,0.403
1.14,0.404
1.15,0.405
1.16,0.405
1.17,0.406
1.18,0.406
1.19,0.407
1.2,0.408
1.21,0.408
1.22,0.409
1.23,0.409
1.24,0.41
1.25,0.41
1.26,0.411
1.27,0.411
1.28,0.412
1.29,0.413
1.3,0.413
1.31,0.414
1.32,0.414
1.33,0.415
1.34,0.415
1.35,0.416
1.36,0.417
1.37,0.417
1.38,0.418
1.39,0.418
1.4,0.419
1.41,0.419
1.42,0.42
1.43,0.42
1.44,0.421
1.45,0.422
1.46,0.422
1.47,0.423
1.48,0.423
1.49,0.424
1.5,0.424
1.51,0.425
1.52,0.425
1.53,0.426
1.54,0.427
1.55,0.427
1.56,0.428
1.57,0.428
1.58,0.429
1.59,0.429
1.6,0.43
1.61,0.43
1.62,0.431
1.63,0.431
1.64,0.432
1.65,0.432
1.66,0.433
1.67,0.433
1.68,0.434
1.69,0.434
1.7,0.435
1.71,0.436
1.72,0.436
1.73,0.436
1.74,0.437
1.75,0.438
1.76,0.438
1.77,0.439
1.78,0.439
1.79,0.44
1.8,0.44
1.81,0.441
1.82,0.441
1.83,0.442
1.84,0.442
1.85,0.443
1.86,0.443
1.87,0.444
1.88,0.444
1.89,0.445
1.9,0.445
1.91,0.446
1.92,0.446
1.93,0.447
1.94,0.447
1.95,0.448
1.96,0.448
1.97,0.449
1.98,0.449
1.99,0.45
2,0.45
2.01,0.451
2.02,0.451
2.03,0.452
2.04,0.452
2.05,0.453
2.06,0.453
2.07,0.454
2.08,0.454
2.09,0.455
2.1,0.456
2.11,0.456
2.12,0.456
2.13,0.457
2.14,0.457
2.15,0.458
2.16,0.458
2.17,0.459
2.18,0.459
2.19,0.46
2.2,0.46
2.21,0.461
2.22,0.461
2.23,0.462
2.24,0.462
2.25,0.463
2.26,0.463
2.27,0.464
2.28,0.464
2.29,0.465
2.3,0.465
2.31,0.466
2.32,0.466
2.33,0.467
2.34,0.467
2.35,0.468
2.36,0.468
2.37,0.469
2.38,0.469
2.39,0.47
2.4,0.47
2.41,0.471
2.42,0.471
2.43,0.472
2.44,0.472
2.45,0.472
2.46,0.473
2.47,0.473
2.48,0.474
2.49,0.474
2.5,0.475
2.51,0.475
2.52,0.476
2.53,0.476
2.54,0.477
2.55,0.477
2.56,0.478
2.57,0.478
2.58,0.478
2.59,0.479
2.6,0.479
2.61,0.48
2.62,0.48
2.63,0.481
2.64,0.481
2.65,0.482
2.66,0.482
2.67,0.483
2.68,0.483
2.69,0.484
2.7,0.484
2.71,0.485
2.72,0.485
2.73,0.486
2.74,0.486
2.75,0.486
2.76,0.487
2.77,0.487
2.78,0.488
2.79,0.488
2.8,0.489
2.81,0.489
2.82,0.49
2.83,0.49
2.84,0.491
2.85,0.491
2.86,0.492
2.87,0.492
2.88,0.493
2.89,0.493
2.9,0.494
2.91,0.494
2.92,0.494
2.93,0.495
2.94,0.495
2.95,0.496
2.96,0.496
