"Percentile","Latency [msec]"
0.01,0.232
0.02,0.236
0.03,0.238
0.04,0.24
0.05,0.241
0.06,0.242
0.07,0.243
0.08,0.244
0.09,0.245
0.1,0.245
0.11,0.246
0.12,0.247
0.13,0.247
0.14,0.248
0.15,0.248
0.16,0.249
0.17,0.249
0.18,0.249
0.19,0.25
0.2,0.25
0.21,0.251
0.22,0.251
0.23,0.251
0.24,0.252
0.25,0.252
0.26,0.252
0.27,0.253
0.28,0.253
0.29,0.253
0.3,0.254
0.31,0.254
0.32,0.254
0.33,0.254
0.34,0.255
0.35,0.255
0.36,0.255
0.37,0.255
0.38,0.256
0.39,0.256
0.4,0.256
0.41,0.256
0.42,0.256
0.43,0.257
0.44,0.257
0.45,0.257
0.46,0.257
0.47,0.257
0.48,0.258
0.49,0.258
0.5,0.258
0.51,0.258
0.52,0.258
0.53,0.259
0.54,0.259
0.55,0.259
0.56,0.259
0.57,0.259
0.58,0.259
0.59,0.26
0.6,0.26
0.61,0.26
0.62,0.26
0.63,0.26
0.64,0.26
0.65,0.261
0.66,0.261
0.67,0.261
0.68,0.261
0.69,0.261
0.7,0.261
0.71,0.262
0.72,0.262
0.73,0.262
0.74,0.262
0.75,0.262
0.76,0.262
0.77,0.262
0.78,0.263
0.79,0.263
0.8,0.263
0.81,0.263
0.82,0.263
0.83,0.263
0.84,0.263
0.85,0.264
0.86,0.264
0.87,0.264
0.88,0.264
0.89,0.264
0.9,0.264
0.91,0.264
0.92,0.264
0.93,0.265
0.94,0.265
0.95,0.265
0.96,0.265
0.97,0.265
0.98,0.265
0.99,0.265
1,0.265
1.01,0.266
1.02,0.266
1.03,0.266
1.04,0.266
1.05,0.266
1.06,0.266
1.07,0.266
1.08,0.266
1.09,0.266
1.1,0.267
1.11,0.267
1.12,0.267
1.13,0.267
1.14,0.267
1.15,0.267
1.16,0.267
1.17,0.267
1.18,0.267
1.19,0.268
1.2,0.268
1.21,0.268
1.22,0.268
1.23,0.268
1.24,0.268
1.25,0.268
1.26,0.268
1.27,0.268
1.28,0.269
1.29,0.269
1.3,0.269
1.31,0.269
1.32,0.269
1.33,0.269
1.34,0.269
1.35,0.269
1.36,0.269
1.37,0.269
1.38,0.27
1.39,0.27
1.4,0.27
1.41,0.27
1.42,0.27
1.43,0.27
1.44,0.27
1.45,0.27
1.46,0.27
1.47,0.27
1.48,0.271
1.49,0.271
1.5,0.271
1.51,0.271
1.52,0.271
1.53,0.271
1.54,0.271
1.55,0.271
1.56,0.271
1.57,0.271
1.58,0.271
1.59,0.272
1.6,0.272
1.61,0.272
1.62,0.272
1.63,0.272
1.64,0.272
1.65,0.272
1.66,0.272
1.67,0.272
1.68,0.272
1.69,0.272
1.7,0.273
1.71,0.273
1.72,0.273
1.73,0.273
1.74,0.273
1.75,0.273
1.76,0.273
1.77,0.273
1.78,0.273
1.79,0.273
1.8,0.273
1.81,0.273
1.82,0.274
1.83,0.274
1.84,0.274
1.85,0.274
1.86,0.274
1.87,0.274
1.88,0.274
1.89,0.274
1.9,0.274
1.91,0.274
1.92,0.274
1.93,0.275
1.94,0.275
1.95,0.275
1.96,0.275
1.97,0.275
1.98,0.275
1.99,0.275
2,0.275
2.01,0.275
2.02,0.275
2.03,0.275
2.04,0.275
2.05,0.275
2.06,0.276
2.07,0.276
2.08,0.276
2.09,0.276
2.1,0.276
2.11,0.276
2.12,0.276
2.13,0.276
2.14,0.276
2.15,0.276
2.16,0.276
2.17,0.276
2.18,0.277
2.19,0.277
2.2,0.277
2.21,0.277
2.22,0.277
2.23,0.277
2.24,0.277
2.25,0.277
2.26,0.277
2.27,0.277
2.28,0.277
2.29,0.277
2.3,0.277
2.31,0.278
2.32,0.278
2.33,0.278
2.34,0.278
2.35,0.278
2.36,0.278
2.37,0.278
2.38,0.278
2.39,0.278
2.4,0.278
2.41,0.278
2.42,0.278
2.43,0.278
2.44,0.279
2.45,0.279
2.46,0.279
2.47,0.279
2.48,0.279
2.49,0.279
2.5,0.279
2.51,0.279
2.52,0.279
2.53,0.279
2.54,0.279
2.55,0.279
2.56,0.279
2.57,0.28
2.58,0.28
2.59,0.28
2.6,0.28
2.61,0.28
2.62,0.28
2.63,0.28
2.64,0.28
2.65,0.28
2.66,0.28
2.67,0.28
2.68,0.28
2.69,0.28
2.7,0.28
2.71,0.281
2.72,0.281
2.73,0.281
2.74,0.281
2.75,0.281
2.76,0.281
2.77,0.281
2.78,0.281
2.79,0.281
2.8,0.281
2.81,0.281
2.82,0.281
2.83,0.281
2.84,0.281
2.85,0.281
2.86,0.282
2.87,0.282
2.88,0.282
2.89,0.282
2.9,0.282
2.91,0.282
2.92,0.282
2.93,0.282
2.94,0.282
2.95,0.282
2.96,0.282
2.97,0.282
2.98,0.282
2.99,0.282
3,0.283
3.01,0.283
3.02,0.283
3.03,0.283
3.04,0.283
3.05,0.283
3.06,0.283
3.07,0.283
3.08,0.283
3.09,0.283
3.1,0.283
3.11,0.283
3.12,0.283
3.13,0.283
3.14,0.283
3.15,0.284
3.16,0.284
3.17,0.284
3.18,0.284
3.19,0.284
3.2,0.284
3.21,0.284
3.22,0.284
3.23,0.284
3.24,0.284
3.25,0.284
3.26,0.284
3.27,0.284
3.28,0.284
3.29,0.284
3.3,0.285
3.31,0.285
3.32,0.285
3.33,0.285
3.34,0.285
3.35,0.285
3.36,0.285
3.37,0.285
3.38,0.285
3.39,0.285
3.4,0.285
3.41,0.285
3.42,0.285
3.43,0.285
3.44,0.285
3.45,0.285
3.46,0.286
3.47,0.286
3.48,0.286
3.49,0.286
3.5,0.286
3.51,0.286
3.52,0.286
3.53,0.286
3.54,0.286
3.55,0.286
3.56,0.286
3.57,0.286
3.58,0.286
3.59,0.286
3.6,0.286
3.61,0.287
3.62,0.287
3.63,0.287
3.64,0.287
3.65,0.287
3.66,0.287
3.67,0.287
3.68,0.287
3.69,0.287
3.7,0.287
3.71,0.287
3.72,0.287
3.73,0.287
3.74,0.287
3.75,0.287
3.76,0.287
3.77,0.288
3.78,0.288
3.79,0.288
3.8,0.288
3.81,0.288
3.82,0.288
3.83,0.288
3.84,0.288
3.85,0.288
3.86,0.288
3.87,0.288
3.88,0.288
3.89,0.288
3.9,0.288
3.91,0.288
3.92,0.288
3.93,0.289
3.94,0.289
3.95,0.289
3.96,0.289
3.97,0.289
3.98,0.289
3.99,0.289
4,0.289
4.01,0.289
4.02,0.289
4.03,0.289
4.04,0.289
4.05,0.289
4.06,0.289
4.07,0.289
4.08,0.289
4.09,0.29
4.1,0.29
4.11,0.29
4.12,0.29
4.13,0.29
4.14,0.29
4.15,0.29
4.16,0.29
4.17,0.29
4.18,0.29
4.19,0.29
4.2,0.29
4.21,0.29
4.22,0.29
4.23,0.29
4.24,0.29
4.25,0.291
4.26,0.291
4.27,0.291
4.28,0.291
4.29,0.291
4.3,0.291
4.31,0.291
4.32,0.291
4.33,0.291
4.34,0.291
4.35,0.291
4.36,0.291
4.37,0.291
4.38,0.291
4.39,0.291
4.4,0.291
4.41,0.292
4.42,0.292
4.43,0.292
4.44,0.292
4.45,0.292
4.46,0.292
4.47,0.292
4.48,0.292
4.49,0.292
4.5,0.292
4.51,0.292
4.52,0.292
4.53,0.292
4.54,0.292
4.55,0.292
4.56,0.292
4.57,0.293
4.58,0.293
4.59,0.293
4.6,0.293
4.61,0.293
4.62,0.293
4.63,0.293
4.64,0.293
4.65,0.293
4.66,0.293
4.67,0.293
4.68,0.293
4.69,0.293
4.7,0.293
4.71,0.293
4.72,0.293
4.73,0.293
4.74,0.294
4.75,0.294
4.76,0.294
4.77,0.294
4.78,0.294
4.79,0.294
4.8,0.294
4.81,0.294
4.82,0.294
4.83,0.294
4.84,0.294
4.85,0.294
4.86,0.294
4.87,0.294
4.88,0.294
4.89,0.294
4.9,0.294
4.91,0.295
4.92,0.295
4.93,0.295
4.94,0.295
4.95,0.295
4.96,0.295
4.97,0.295
4.98,0.295
4.99,0.295
5,0.295
5.01,0.295
5.02,0.295
5.03,0.295
5.04,0.295
5.05,0.295
5.06,0.295
5.07,0.295
5.08,0.296
5.09,0.296
5.1,0.296
5.11,0.296
5.12,0.296
5.13,0.296
5.14,0.296
5.15,0.296
5.16,0.296
5.17,0.296
5.18,0.296
5.19,0.296
5.2,0.296
5.21,0.296
5.22,0.296
5.23,0.296
5.24,0.297
5.25,0.297
5.26,0.297
5.27,0.297
5.28,0.297
5.29,0.297
5.3,0.297
5.31,0.297
5.32,0.297
5.33,0.297
5.34,0.297
5.35,0.297
5.36,0.297
5.37,0.297
5.38,0.297
5.39,0.297
5.4,0.297
5.41,0.298
5.42,0.298
5.43,0.298
5.44,0.298
5.45,0.298
5.46,0.298
5.47,0.298
5.48,0.298
5.49,0.298
5.5,0.298
5.51,0.298
5.52,0.298
5.53,0.298
5.54,0.298
5.55,0.298
5.56,0.298
5.57,0.298
5.58,0.299
5.59,0.299
5.6,0.299
5.61,0.299
5.62,0.299
5.63,0.299
5.64,0.299
5.65,0.299
5.66,0.299
5.67,0.299
5.68,0.299
5.69,0.299
5.7,0.299
5.71,0.299
5.72,0.299
5.73,0.299
5.74,0.299
5.75,0.299
5.76,0.3
5.77,0.3
5.78,0.3
5.79,0.3
5.8,0.3
5.81,0.3
5.82,0.3
5.83,0.3
5.84,0.3
5.85,0.3
5.86,0.3
5.87,0.3
5.88,0.3
5.89,0.3
5.9,0.3
5.91,0.3
5.92,0.3
5.93,0.301
5.94,0.301
5.95,0.301
5.96,0.301
5.97,0.301
5.98,0.301
5.99,0.301
6,0.301
6.01,0.301
6.02,0.301
6.03,0.301
6.04,0.301
6.05,0.301
6.06,0.301
6.07,0.301
6.08,0.301
6.09,0.301
6.1,0.302
6.11,0.302
6.12,0.302
6.13,0.302
6.14,0.302
6.15,0.302
6.16,0.302
6.17,0.302
6.18,0.302
6.19,0.302
6.2,0.302
6.21,0.302
6.22,0.302
6.23,0.302
6.24,0.302
6.25,0.302
6.26,0.302
6.27,0.302
6.28,0.303
6.29,0.303
6.3,0.303
6.31,0.303
6.32,0.303
6.33,0.303
6.34,0.303
6.35,0.303
6.36,0.303
6.37,0.303
6.38,0.303
6.39,0.303
6.4,0.303
6.41,0.303
6.42,0.303
6.43,0.303
6.44,0.303
6.45,0.304
6.46,0.304
6.47,0.304
6.48,0.304
6.49,0.304
6.5,0.304
6.51,0.304
6.52,0.304
6.53,0.304
6.54,0.304
6.55,0.304
6.56,0.304
6.57,0.304
6.58,0.304
6.59,0.304
6.6,0.304
6.61,0.304
6.62,0.304
6.63,0.305
6.64,0.305
6.65,0.305
6.66,0.305
6.67,0.305
6.68,0.305
6.69,0.305
6.7,0.305
6.71,0.305
6.72,0.305
6.73,0.305
6.74,0.305
6.75,0.305
6.76,0.305
6.77,0.305
6.78,0.305
6.79,0.305
6.8,0.306
6.81,0.306
6.82,0.306
6.83,0.306
6.84,0.306
6.85,0.306
6.86,0.306
6.87,0.306
6.88,0.306
6.89,0.306
6.9,0.306
6.91,0.306
6.92,0.306
6.93,0.306
6.94,0.306
6.95,0.306
6.96,0.306
6.97,0.306
6.98,0.307
6.99,0.307
7,0.307
7.01,0.307
7.02,0.307
7.03,0.307
7.04,0.307
7.05,0.307
7.06,0.307
7.07,0.307
7.08,0.307
7.09,0.307
7.1,0.307
7.11,0.307
7.12,0.307
7.13,0.307
7.14,0.307
7.15,0.308
7.16,0.308
7.17,0.308
7.18,0.308
7.19,0.308
7.2,0.308
7.21,0.308
7.22,0.308
7.23,0.308
7.24,0.308
7.25,0.308
7.26,0.308
7.27,0.308
7.28,0.308
7.29,0.308
7.3,0.308
7.31,0.308
7.32,0.309
7.33,0.309
7.34,0.309
7.35,0.309
7.36,0.309
7.37,0.309
7.38,0.309
7.39,0.309
7.4,0.309
7.41,0.309
7.42,0.309
7.43,0.309
7.44,0.309
7.45,0.309
7.46,0.309
7.47,0.309
7.48,0.309
7.49,0.309
7.5,0.31
7.51,0.31
7.52,0.31
7.53,0.31
7.54,0.31
7.55,0.31
7.56,0.31
7.57,0.31
7.58,0.31
7.59,0.31
7.6,0.31
7.61,0.31
7.62,0.31
7.63,0.31
7.64,0.31
7.65,0.31
7.66,0.31
7.67,0.311
7.68,0.311
7.69,0.311
7.7,0.311
7.71,0.311
7.72,0.311
7.73,0.311
7.74,0.311
7.75,0.311
7.76,0.311
7.77,0.311
7.78,0.311
7.79,0.311
7.8,0.311
7.81,0.311
7.82,0.311
7.83,0.311
7.84,0.312
7.85,0.312
7.86,0.312
7.87,0.312
7.88,0.312
7.89,0.312
7.9,0.312
7.91,0.312
7.92,0.312
7.93,0.312
7.94,0.312
7.95,0.312
7.96,0.312
7.97,0.312
7.98,0.312
7.99,0.312
8,0.312
8.01,0.312
8.02,0.313
8.03,0.313
8.04,0.313
8.05,0.313
8.06,0.313
8.07,0.313
8.08,0.313
8.09,0.313
8.1,0.313
8.11,0.313
8.12,0.313
8.13,0.313
8.14,0.313
8.15,0.313
8.16,0.313
8.17,0.313
8.18,0.313
8.19,0.314
8.2,0.314
8.21,0.314
8.22,0.314
8.23,0.314
8.24,0.314
8.25,0.314
8.26,0.314
8.27,0.314
8.28,0.314
8.29,0.314
8.3,0.314
8.31,0.314
8.32,0.314
8.33,0.314
8.34,0.314
8.35,0.314
8.36,0.315
8.37,0.315
8.38,0.315
8.39,0.315
8.4,0.315
8.41,0.315
8.42,0.315
8.43,0.315
8.44,0.315
8.45,0.315
8.46,0.315
8.47,0.315
8.48,0.315
8.49,0.315
8.5,0.315
8.51,0.315
8.52,0.316
8.53,0.316
8.54,0.316
8.55,0.316
8.56,0.316
8.57,0.316
8.58,0.316
8.59,0.316
8.6,0.316
8.61,0.316
8.62,0.316
8.63,0.316
8.64,0.316
8.65,0.316
8.66,0.316
8.67,0.316
8.68,0.316
8.69,0.317
8.7,0.317
8.71,0.317
8.72,0.317
8.73,0.317
8.74,0.317
8.75,0.317
8.76,0.317
8.77,0.317
8.78,0.317
8.79,0.317
8.8,0.317
8.81,0.317
8.82,0.317
8.83,0.317
8.84,0.317
8.85,0.317
8.86,0.318
8.87,0.318
8.88,0.318
8.89,0.318
8.9,0.318
8.91,0.318
8.92,0.318
8.93,0.318
8.94,0.318
8.95,0.318
8.96,0.318
8.97,0.318
8.98,0.318
8.99,0.318
9,0.318
9.01,0.318
9.02,0.318
9.03,0.319
9.04,0.319
9.05,0.319
9.06,0.319
9.07,0.319
9.08,0.319
9.09,0.319
9.1,0.319
9.11,0.319
9.12,0.319
9.13,0.319
9.14,0.319
9.15,0.319
9.16,0.319
9.17,0.319
9.18,0.319
9.19,0.319
9.2,0.32
9.21,0.32
9.22,0.32
9.23,0.32
9.24,0.32
9.25,0.32
9.26,0.32
9.27,0.32
9.28,0.32
9.29,0.32
9.3,0.32
9.31,0.32
9.32,0.32
9.33,0.32
9.34,0.32
9.35,0.32
9.36,0.321
9.37,0.321
9.38,0.321
9.39,0.321
9.4,0.321
9.41,0.321
9.42,0.321
9.43,0.321
9.44,0.321
9.45,0.321
9.46,0.321
9.47,0.321
9.48,0.321
9.49,0.321
9.5,0.321
9.51,0.321
9.52,0.321
9.53,0.322
9.54,0.322
9.55,0.322
9.56,0.322
9.57,0.322
9.58,0.322
9.59,0.322
9.6,0.322
9.61,0.322
9.62,0.322
9.63,0.322
9.64,0.322
9.65,0.322
9.66,0.322
9.67,0.322
9.68,0.322
9.69,0.322
9.7,0.323
9.71,0.323
9.72,0.323
9.73,0.323
9.74,0.323
9.75,0.323
9.76,0.323
9.77,0.323
9.78,0.323
9.79,0.323
9.8,0.323
9.81,0.323
9.82,0.323
9.83,0.323
9.84,0.323
9.85,0.323
9.86,0.324
9.87,0.324
9.88,0.324
9.89,0.324
9.9,0.324
9.91,0.324
9.92,0.324
9.93,0.324
9.94,0.324
9.95,0.324
9.96,0.324
9.97,0.324
9.98,0.324
9.99,0.324
10,0.324
10.01,0.324
10.02,0.325
10.03,0.325
10.04,0.325
10.05,0.325
10.06,0.325
10.07,0.325
10.08,0.325
10.09,0.325
10.1,0.325
10.11,0.325
10.12,0.325
10.13,0.325
10.14,0.325
10.15,0.325
10.16,0.325
10.17,0.325
10.18,0.325
10.19,0.326
10.2,0.326
10.21,0.326
10.22,0.326
10.23,0.326
10.24,0.326
10.25,0.326
10.26,0.326
10.27,0.326
10.28,0.326
10.29,0.326
10.3,0.326
10.31,0.326
10.32,0.326
10.33,0.326
10.34,0.326
10.35,0.327
10.36,0.327
10.37,0.327
10.38,0.327
10.39,0.327
10.4,0.327
10.41,0.327
10.42,0.327
10.43,0.327
10.44,0.327
10.45,0.327
10.46,0.327
10.47,0.327
10.48,0.327
10.49,0.327
10.5,0.328
10.51,0.328
10.52,0.328
10.53,0.328
10.54,0.328
10.55,0.328
10.56,0.328
10.57,0.328
10.58,0.328
10.59,0.328
10.6,0.328
10.61,0.328
10.62,0.328
10.63,0.328
10.64,0.328
10.65,0.328
10.66,0.328
10.67,0.329
10.68,0.329
10.69,0.329
10.7,0.329
10.71,0.329
10.72,0.329
10.73,0.329
10.74,0.329
10.75,0.329
10.76,0.329
10.77,0.329
10.78,0.329
10.79,0.329
10.8,0.329
10.81,0.329
10.82,0.33
10.83,0.33
10.84,0.33
