"Percentile","Latency [msec]"
0.01,0.291
0.02,0.299
0.03,0.303
0.04,0.307
0.05,0.31
0.06,0.313
0.07,0.315
0.08,0.317
0.09,0.319
0.1,0.321
0.11,0.323
0.12,0.325
0.13,0.326
0.14,0.328
0.15,0.329
0.16,0.331
0.17,0.332
0.18,0.333
0.19,0.334
0.2,0.336
0.21,0.337
0.22,0.338
0.23,0.339
0.24,0.34
0.25,0.342
0.26,0.343
0.27,0.344
0.28,0.345
0.29,0.346
0.3,0.347
0.31,0.348
0.32,0.349
0.33,0.35
0.34,0.351
0.35,0.352
0.36,0.353
0.37,0.354
0.38,0.354
0.39,0.355
0.4,0.356
0.41,0.357
0.42,0.358
0.43,0.359
0.44,0.36
0.45,0.361
0.46,0.362
0.47,0.362
0.48,0.363
0.49,0.364
0.5,0.365
0.51,0.366
0.52,0.367
0.53,0.367
0.54,0.368
0.55,0.369
0.56,0.37
0.57,0.371
0.58,0.372
0.59,0.372
0.6,0.373
0.61,0.374
0.62,0.375
0.63,0.375
0.64,0.376
0.65,0.377
0.66,0.378
0.67,0.378
0.68,0.379
0.69,0.38
0.7,0.381
0.71,0.381
0.72,0.382
0.73,0.383
0.74,0.384
0.75,0.384
0.76,0.385
0.77,0.386
0.78,0.386
0.79,0.387
0.8,0.388
0.81,0.388
0.82,0.389
0.83,0.39
0.84,0.39
0.85,0.391
0.86,0.392
0.87,0.392
0.88,0.393
0.89,0.394
0.9,0.394
0.91,0.395
0.92,0.396
0.93,0.396
0.94,0.397
0.95,0.398
0.96,0.399
0.97,0.399
0.98,0.4
0.99,0.401
1,0.401
1.01,0.402
1.02,0.402
1.03,0.403
1.04,0.404
1.05,0.404
1.06,0.405
1.07,0.406
1.08,0.406
1.09,0.407
1.1,0.408
1.11,0.408
1.12,0.409
1.13,0.409
1.14,0.41
1.15,0.411
1.16,0.411
1.17,0.412
1.18,0.413
1.19,0.413
1.2,0.414
1.21,0.414
1.22,0.415
1.23,0.416
1.24,0.416
1.25,0.417
1.26,0.418
1.27,0.418
1.28,0.419
1.29,0.419
1.3,0.42
1.31,0.421
1.32,0.421
1.33,0.422
1.34,0.422
1.35,0.423
1.36,0.424
1.37,0.424
1.38,0.425
1.39,0.425
1.4,0.426
1.41,0.427
1.42,0.427
1.43,0.428
1.44,0.428
1.45,0.429
1.46,0.429
1.47,0.43
1.48,0.431
1.49,0.431
1.5,0.432
1.51,0.432
1.52,0.433
1.53,0.434
1.54,0.434
1.55,0.435
1.56,0.435
1.57,0.436
1.58,0.436
1.59,0.437
1.6,0.438
1.61,0.438
1.62,0.439
1.63,0.439
1.64,0.44
1.65,0.44
1.66,0.441
1.67,0.442
1.68,0.442
1.69,0.443
1.7,0.443
1.71,0.444
1.72,0.444
1.73,0.445
1.74,0.445
1.75,0.446
1.76,0.447
1.77,0.447
1.78,0.448
1.79,0.448
1.8,0.449
1.81,0.449
1.82,0.45
1.83,0.451
1.84,0.451
1.85,0.452
1.86,0.452
1.87,0.453
1.88,0.453
1.89,0.454
1.9,0.454
1.91,0.455
1.92,0.455
1.93,0.456
1.94,0.457
1.95,0.457
1.96,0.458
1.97,0.458
1.98,0.459
1.99,0.459
2,0.46
2.01,0.46
2.02,0.461
2.03,0.461
2.04,0.462
2.05,0.462
2.06,0.463
2.07,0.463
2.08,0.464
2.09,0.465
2.1,0.465
2.11,0.466
2.12,0.466
2.13,0.467
2.14,0.467
2.15,0.468
2.16,0.468
2.17,0.469
2.18,0.469
2.19,0.47
2.2,0.47
2.21,0.471
2.22,0.471
2.23,0.472
2.24,0.473
2.25,0.473
2.26,0.474
2.27,0.474
2.28,0.475
2.29,0.475
2.3,0.476
2.31,0.476
2.32,0.477
2.33,0.477
2.34,0.478
2.35,0.478
2.36,0.479
2.37,0.479
2.38,0.48
2.39,0.48
2.4,0.481
2.41,0.481
2.42,0.482
2.43,0.482
2.44,0.483
2.45,0.483
2.46,0.484
2.47,0.484
2.48,0.485
2.49,0.485
2.5,0.486
2.51,0.486
2.52,0.487
2.53,0.487
2.54,0.488
2.55,0.488
2.56,0.489
2.57,0.489
2.58,0.49
2.59,0.49
2.6,0.491
2.61,0.491
2.62,0.492
2.63,0.492
2.64,0.493
2.65,0.494
2.66,0.494
2.67,0.495
2.68,0.495
2.69,0.496
2.7,0.496
2.71,0.497
2.72,0.497
2.73,0.498
2.74,0.498
2.75,0.499
2.76,0.499
2.77,0.5
2.78,0.5
2.79,0.501
2.8,0.501
2.81,0.501
2.82,0.502
2.83,0.502
2.84,0.503
2.85,0.503
2.86,0.504
2.87,0.504
2.88,0.505
2.89,0.505
2.9,0.506
2.91,0.506
2.92,0.507
2.93,0.507
2.94,0.508
2.95,0.508
2.96,0.509
2.97,0.509
2.98,0.51
2.99,0.51
3,0.511
3.01,0.511
3.02,0.512
3.03,0.512
3.04,0.513
3.05,0.513
3.06,0.514
3.07,0.514
3.08,0.515
3.09,0.515
3.1,0.516
3.11,0.516
3.12,0.517
3.13,0.517
3.14,0.518
3.15,0.518
3.16,0.519
3.17,0.519
3.18,0.52
3.19,0.52
3.2,0.521
3.21,0.521
3.22,0.521
3.23,0.522
3.24,0.522
3.25,0.523
3.26,0.523
3.27,0.524
3.28,0.524
3.29,0.525
3.3,0.525
3.31,0.526
3.32,0.526
3.33,0.527
3.34,0.527
3.35,0.528
3.36,0.528
3.37,0.529
3.38,0.529
3.39,0.529
3.4,0.53
3.41,0.53
3.42,0.531
3.43,0.531
3.44,0.532
3.45,0.532
3.46,0.533
3.47,0.533
3.48,0.534
3.49,0.534
3.5,0.535
3.51,0.535
3.52,0.536
3.53,0.536
3.54,0.537
3.55,0.537
3.56,0.538
3.57,0.538
3.58,0.538
3.59,0.539
3.6,0.539
3.61,0.54
3.62,0.54
3.63,0.541
3.64,0.541
3.65,0.542
3.66,0.542
3.67,0.543
3.68,0.543
3.69,0.544
3.7,0.544
3.71,0.545
3.72,0.545
3.73,0.546
3.74,0.546
3.75,0.547
3.76,0.547
3.77,0.548
3.78,0.548
3.79,0.548
3.8,0.549
3.81,0.549
3.82,0.55
3.83,0.55
3.84,0.551
3.85,0.551
3.86,0.552
3.87,0.552
3.88,0.553
3.89,0.553
3.9,0.554
3.91,0.554
3.92,0.554
3.93,0.555
3.94,0.555
3.95,0.556
3.96,0.556
3.97,0.557
3.98,0.557
3.99,0.558
4,0.558
4.01,0.559
4.02,0.559
4.03,0.56
4.04,0.56
4.05,0.56
4.06,0.561
4.07,0.561
4.08,0.562
4.09,0.562
4.1,0.563
4.11,0.563
4.12,0.564
4.13,0.564
4.14,0.565
4.15,0.565
4.16,0.566
4.17,0.566
4.18,0.567
4.19,0.567
4.2,0.568
4.21,0.568
4.22,0.569
4.23,0.569
4.24,0.569
4.25,0.57
4.26,0.57
4.27,0.571
4.28,0.571
4.29,0.572
4.3,0.572
