"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_12.csv -i 1 65",,,,"Date:","26 Jun 2019 12:29:51 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561519791.629,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561519792.631,1.749,0.625,96.440,0.0,0.0,1.187,11458004.0,14214999.0,198.0,4030.0,0.0,0.0,0.0
1561519793.631,0.063,0.313,95.682,0.063,0.0,3.880,25097938.0,31174592.0,146.0,5060.0,1.0,1.0,1.0
1561519794.630,0.187,0.187,95.191,0.0,0.0,4.435,38035276.0,47207896.0,104.0,4188.0,0.0,0.0,0.0
1561519795.630,0.188,0.375,95.250,0.0,0.0,4.188,47612667.0,59078129.0,198.0,8021.0,1.0,1.0,1.0
1561519796.630,0.062,0.250,96.062,0.0,0.0,3.625,28624254.0,35527416.0,198.0,5146.0,0.0,0.0,0.0
1561519797.631,0.062,0.125,96.125,0.0,0.0,3.688,33214916.0,41208732.0,250.0,6868.0,1.0,1.0,1.0
1561519798.630,0.0,0.125,95.435,0.0,0.0,4.440,35362094.0,43878701.0,175.0,4592.0,0.0,0.0,0.0
1561519799.631,0.062,0.250,95.131,0.250,0.0,4.307,44955704.0,55792181.0,1181.0,9466.0,1.0,1.0,1.0
1561519800.631,0.188,0.438,95.435,0.0,0.0,3.940,29784505.0,36902614.0,344.0,8975.0,0.0,0.0,0.0
1561519801.630,0.438,0.312,95.875,0.0,0.0,3.375,36519726.0,45321558.0,52.0,2802.0,1.0,1.0,1.0
1561519802.631,1.125,0.188,94.375,0.0,0.0,4.312,48918778.0,60664369.0,302.0,4030.0,0.0,0.0,0.0
1561519803.630,0.750,0.062,94.625,0.0,0.0,4.562,48377082.0,60039770.0,146.0,4994.0,1.0,1.0,1.0
1561519804.631,0.188,0.250,95.0,0.0,0.0,4.562,49384308.0,61284238.0,104.0,4254.0,0.0,0.0,0.0
1561519805.631,0.062,0.438,94.750,0.125,0.0,4.625,53975399.0,66957499.0,198.0,8021.0,1.0,1.0,1.0
1561519806.630,0.125,0.312,95.315,0.0,0.0,4.247,47085611.0,58436987.0,1129.0,7209.0,0.0,0.0,0.0
1561519807.631,0.125,0.125,95.188,0.0,0.0,4.562,51842745.0,64331924.0,250.0,6717.0,1.0,1.0,1.0
1561519808.630,0.062,0.0,95.625,0.0,0.0,4.312,41956628.0,52082062.0,198.0,4592.0,0.0,0.0,0.0
1561519809.631,0.062,0.250,95.375,0.0,0.0,4.312,35743338.0,44362772.0,198.0,7374.0,1.0,1.0,1.0
1561519810.630,0.125,0.188,95.122,0.125,0.0,4.440,42888597.0,53229136.0,250.0,8843.0,0.0,0.0,0.0
1561519811.630,0.250,0.312,94.816,0.0,0.0,4.622,46505996.0,57718604.0,52.0,2802.0,1.0,1.0,1.0
1561519812.630,0.062,0.125,95.315,0.0,0.0,4.497,44391500.0,55087074.0,198.0,4030.0,0.0,0.0,0.0
1561519813.630,1.439,0.250,93.680,0.0,0.0,4.631,52797958.0,65478161.0,146.0,5060.0,1.0,1.0,1.0
