"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_25.csv -i 1 65",,,,"Date:","26 Jun 2019 04:36:09 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561491369.896,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561491370.897,1.874,0.625,96.440,0.0,0.0,1.062,11749001.0,14513895.0,944.0,19504.0,0.0,0.0,0.0
1561491371.897,0.062,0.125,96.312,0.0,0.0,3.500,28459436.0,35364820.0,52.0,1088.0,1.0,1.0,1.0
1561491372.897,0.750,0.250,94.812,0.0,0.0,4.188,43018030.0,53380060.0,146.0,3166.0,0.0,0.0,0.0
1561491373.897,0.125,0.125,95.438,0.0,0.0,4.312,49624095.0,61578416.0,302.0,12901.0,1.0,1.0,1.0
1561491374.897,0.188,0.375,95.250,0.0,0.0,4.188,39730644.0,49300657.0,415.0,10900.0,0.0,0.0,0.0
1561491375.897,0.0,0.250,94.938,0.188,0.0,4.625,48287505.0,59922255.0,1087.0,3331.0,1.0,1.0,1.0
1561491376.897,0.125,0.062,95.562,0.0,0.0,4.250,50124653.0,62198486.0,198.0,6893.0,0.0,0.0,0.0
1561491377.897,0.062,0.188,95.0,0.0,0.0,4.750,58143128.0,72162796.0,174.0,1196.0,1.0,1.0,1.0
1561491378.897,0.125,0.125,94.441,0.0,0.0,5.309,63132951.0,78213179.0,250.0,7955.0,0.0,0.0,0.0
1561491379.897,0.188,0.250,95.310,0.0,0.0,4.253,47656846.0,59142328.0,104.0,3956.0,1.0,1.0,1.0
1561491380.897,0.688,0.250,94.750,0.0,0.0,4.312,46923902.0,58225562.0,302.0,7936.0,0.0,0.0,0.0
1561491381.897,0.688,0.250,93.746,0.125,0.0,5.191,60831329.0,75403613.0,104.0,1088.0,1.0,1.0,1.0
1561491382.897,0.312,0.188,94.750,0.0,0.0,4.750,61055158.0,75768753.0,1129.0,5258.0,0.0,0.0,0.0
1561491383.897,0.062,0.062,95.003,0.0,0.0,4.872,62505415.0,77548178.0,354.0,12967.0,1.0,1.0,1.0
