"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_60.csv -i 1 65",,,,"Date:","26 Jun 2019 12:48:02 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561520882.168,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561520883.169,0.062,0.188,98.875,0.0,0.0,0.875,9553131.0,11873603.0,104.0,3890.0,0.0,0.0,0.0
1561520884.169,0.375,0.250,94.250,0.0,0.0,5.125,64400600.0,80028844.0,146.0,2942.0,1.0,1.0,1.0
1561520885.169,1.936,0.437,92.317,0.0,0.0,5.309,60943585.0,75482905.0,198.0,6148.0,0.0,0.0,0.0
1561520886.169,0.063,0.188,94.809,0.125,0.0,4.816,62250598.0,77261338.0,52.0,3100.0,1.0,1.0,1.0
1561520887.169,0.250,0.375,95.250,0.0,0.0,4.125,37299881.0,46316849.0,250.0,9043.0,0.0,0.0,0.0
1561520888.169,0.125,0.0,95.685,0.0,0.0,4.190,47093174.0,58433755.0,1181.0,9610.0,1.0,1.0,1.0
1561520889.168,0.0,0.187,95.630,0.0,0.0,4.182,49034479.0,60846636.0,344.0,4609.0,0.0,0.0,0.0
1561520890.169,0.062,0.250,95.125,0.0,0.0,4.562,53451042.0,66338456.0,52.0,3438.0,1.0,1.0,1.0
1561520891.169,0.062,0.188,94.625,0.0,0.0,5.125,71777986.0,89027770.0,250.0,8396.0,0.0,0.0,0.0
1561520892.169,0.375,0.125,93.934,0.125,0.0,5.441,64690501.0,80279702.0,198.0,7821.0,1.0,1.0,1.0
1561520893.169,0.125,0.312,94.316,0.0,0.0,5.247,62559826.0,77651246.0,104.0,3890.0,0.0,0.0,0.0
1561520894.169,0.062,0.188,94.688,0.0,0.0,5.062,65054220.0,80754140.0,146.0,2942.0,1.0,1.0,1.0
1561520895.169,0.625,0.250,94.188,0.0,0.0,4.938,63107632.0,78312662.0,198.0,6082.0,0.0,0.0,0.0
