"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_14.csv -i 1 65",,,,"Date:","26 Jun 2019 04:02:53 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561489373.251,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561489374.252,0.125,0.125,98.937,0.0,0.0,0.813,8315419.0,10328096.0,198.0,6827.0,1.0,1.0,1.0
1561489375.252,0.125,0.250,96.875,0.0,0.0,2.750,22609122.0,28100074.0,52.0,1088.0,0.0,0.0,0.0
1561489376.252,0.250,0.375,96.438,0.0,0.0,2.938,24295025.0,30133255.0,198.0,8021.0,1.0,1.0,1.0
1561489377.252,0.250,0.187,95.815,0.062,0.0,3.685,32228684.0,39998622.0,52.0,1088.0,0.0,0.0,0.0
1561489378.252,0.250,0.312,94.500,0.125,0.0,4.812,39268514.0,48741979.0,1431.0,12896.0,1.0,1.0,1.0
1561489379.252,1.688,0.312,93.500,0.0,0.0,4.500,49079106.0,60856955.0,52.0,1088.0,0.0,0.0,0.0
1561489380.252,0.250,0.188,95.119,0.0,0.0,4.443,53066123.0,65840328.0,250.0,10987.0,1.0,1.0,1.0
1561489381.252,0.062,0.250,95.191,0.0,0.0,4.497,51895856.0,64404546.0,52.0,1088.0,0.0,0.0,0.0
1561489382.252,0.500,0.125,95.059,0.0,0.0,4.315,43811700.0,54329296.0,424.0,14868.0,1.0,1.0,1.0
1561489383.252,0.250,0.312,95.191,0.125,0.0,4.122,41059446.0,50966108.0,146.0,1154.0,0.0,0.0,0.0
1561489384.252,0.062,0.125,95.312,0.0,0.0,4.500,46335689.0,57495890.0,198.0,6827.0,1.0,1.0,1.0
1561489385.252,0.188,0.250,94.938,0.0,0.0,4.625,55785498.0,69241034.0,52.0,1088.0,0.0,0.0,0.0
1561489386.252,0.250,0.187,94.379,0.0,0.0,5.184,58039462.0,71995746.0,1233.0,10084.0,1.0,1.0,1.0
1561489387.252,0.125,0.063,94.809,0.0,0.0,5.003,57010402.0,70744998.0,52.0,1088.0,0.0,0.0,0.0
1561489388.252,0.125,0.312,94.625,0.0,0.0,4.938,57420782.0,71264026.0,396.0,10870.0,1.0,1.0,1.0
1561489389.252,0.125,0.188,95.125,0.125,0.0,4.438,51827760.0,64332120.0,104.0,1088.0,0.0,0.0,0.0
1561489390.252,1.438,0.688,93.188,0.0,0.0,4.688,38041827.0,47177341.0,448.0,10987.0,1.0,1.0,1.0
1561489391.252,0.062,0.187,96.440,0.0,0.0,3.310,30912096.0,38352052.0,892.0,12854.0,0.0,0.0,0.0
1561489392.252,0.125,0.063,95.122,0.0,0.0,4.690,51753140.0,64216784.0,396.0,14892.0,1.0,1.0,1.0
1561489393.252,0.062,0.375,94.562,0.0,0.0,5.0,59812080.0,74230033.0,1035.0,3246.0,0.0,0.0,0.0
1561489394.252,0.125,0.125,95.0,0.0,0.0,4.750,57894893.0,71838133.0,373.0,7025.0,1.0,1.0,1.0
1561489395.252,0.187,0.187,94.316,0.187,0.0,5.122,58848607.0,73035544.0,104.0,1173.0,0.0,0.0,0.0
1561489396.252,0.375,0.188,94.438,0.0,0.0,5.0,60373081.0,74909715.0,198.0,7955.0,1.0,1.0,1.0
1561489397.252,0.062,0.125,95.188,0.0,0.0,4.625,46453234.0,57674418.0,52.0,1088.0,0.0,0.0,0.0
1561489398.252,0.188,0.438,95.625,0.0,0.0,3.750,38393364.0,47654176.0,344.0,10804.0,1.0,1.0,1.0
1561489399.252,0.063,0.125,95.310,0.0,0.0,4.503,55755348.0,69197632.0,52.0,1088.0,0.0,0.0,0.0
1561489400.252,1.374,0.375,93.442,0.187,0.0,4.622,50168025.0,62218173.0,198.0,7887.0,1.0,1.0,1.0
1561489401.252,0.125,0.188,94.559,0.0,0.0,5.128,56995594.0,70734273.0,1233.0,6346.0,0.0,0.0,0.0
1561489402.252,0.062,0.125,95.003,0.0,0.0,4.809,55806246.0,69242636.0,448.0,14826.0,1.0,1.0,1.0
1561489403.252,0.125,0.250,94.438,0.0,0.0,5.188,59315482.0,73620666.0,80.0,1130.0,0.0,0.0,0.0
1561489404.252,0.062,0.125,95.191,0.0,0.0,4.622,58693473.0,72862552.0,198.0,6959.0,1.0,1.0,1.0
1561489405.252,0.188,0.375,98.812,0.188,0.0,0.438,2643460.0,3293050.0,52.0,1088.0,0.0,0.0,0.0
1561489406.252,0.438,0.375,99.188,0.0,0.0,0.0,110216.0,113033.0,198.0,7955.0,1.0,1.0,1.0
1561489407.252,0.312,0.250,99.438,0.0,0.0,0.0,70772.0,92440.0,52.0,1088.0,0.0,0.0,0.0
1561489408.252,0.375,0.688,98.938,0.0,0.0,0.0,67538.0,78865.0,1431.0,12802.0,1.0,1.0,1.0
1561489409.252,0.062,0.188,99.750,0.0,0.0,0.0,34112.0,43662.0,198.0,1088.0,0.0,0.0,0.0
1561489410.252,2.062,0.625,97.312,0.0,0.0,0.0,101408.0,84497.0,0.0,0.0,1.0,1.0,1.0
1561489411.252,0.188,0.250,99.437,0.125,0.0,0.0,66845.0,72684.0,354.0,11877.0,0.0,0.0,0.0
1561489412.252,0.188,0.188,99.500,0.0,0.0,0.125,64434.0,66756.0,448.0,14694.0,1.0,1.0,1.0
1561489413.252,0.500,0.625,98.875,0.0,0.0,0.0,34363.0,44642.0,52.0,1088.0,0.0,0.0,0.0
1561489414.252,0.688,0.188,99.125,0.0,0.0,0.0,20849.0,19138.0,198.0,6827.0,1.0,1.0,1.0
1561489415.252,0.187,0.375,99.438,0.0,0.0,0.0,28412.0,35688.0,52.0,1088.0,0.0,0.0,0.0
1561489416.252,0.563,0.250,98.937,0.188,0.0,0.063,78157.0,68108.0,1233.0,10048.0,1.0,1.0,1.0
1561489417.252,0.125,0.188,99.688,0.0,0.0,0.0,40958.0,52692.0,146.0,1154.0,0.0,0.0,0.0
1561489418.252,0.250,0.750,98.938,0.0,0.0,0.062,34012.0,37720.0,396.0,10738.0,1.0,1.0,1.0
1561489419.252,0.187,0.125,99.625,0.0,0.0,0.062,59012.0,76634.0,104.0,1088.0,0.0,0.0,0.0
1561489420.252,2.376,0.688,96.936,0.0,0.0,0.0,60176.0,28729.0,0.0,0.0,1.0,1.0,1.0
1561489421.252,0.250,0.437,99.313,0.0,0.0,0.0,33340.0,12566.0,1090.0,23644.0,0.0,0.0,0.0
1561489422.252,0.125,0.188,99.500,0.188,0.0,0.0,32508.0,23884.0,250.0,14628.0,1.0,1.0,1.0
1561489423.252,0.250,0.874,98.876,0.0,0.0,0.0,45842.0,61533.0,1035.0,3246.0,0.0,0.0,0.0
1561489424.252,0.250,0.125,99.625,0.0,0.0,0.0,27209.0,27498.0,226.0,6935.0,1.0,1.0,1.0
1561489425.252,0.125,0.375,99.500,0.0,0.0,0.0,11643.0,13207.0,175.0,1239.0,0.0,0.0,0.0
1561489426.252,0.375,0.375,99.188,0.0,0.0,0.062,72762.0,63217.0,198.0,8021.0,1.0,1.0,1.0
1561489427.252,0.188,0.250,99.438,0.062,0.0,0.062,72590.0,94544.0,146.0,1154.0,0.0,0.0,0.0
1561489428.252,0.312,0.625,99.062,0.0,0.0,0.0,23752.0,23574.0,396.0,10672.0,1.0,1.0,1.0
