"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_60.csv -i 1 65",,,,"Date:","26 Jun 2019 04:19:33 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561490373.031,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561490374.032,0.188,0.500,98.437,0.0,0.0,0.876,9343800.0,11600112.0,52.0,3328.0,1.0,1.0,1.0
1561490375.032,0.187,0.375,93.446,0.0,0.0,5.993,68194045.0,84718972.0,250.0,7981.0,0.0,0.0,0.0
1561490376.032,0.188,0.250,94.934,0.125,0.0,4.503,44887548.0,55745924.0,0.0,0.0,1.0,1.0,1.0
1561490377.032,0.063,0.125,95.685,0.0,0.0,4.128,48785320.0,60507546.0,1431.0,11040.0,0.0,0.0,0.0
1561490378.032,0.125,0.125,94.688,0.0,0.0,5.062,59475784.0,73855802.0,0.0,0.0,1.0,1.0,1.0
1561490379.032,0.375,0.312,93.879,0.0,0.0,5.434,66717258.0,82799618.0,344.0,8950.0,0.0,0.0,0.0
1561490380.032,0.125,0.188,94.125,0.0,0.0,5.562,68554670.0,85070856.0,52.0,2876.0,1.0,1.0,1.0
1561490381.032,0.0,0.125,94.562,0.0,0.0,5.312,69359884.0,86075700.0,798.0,12920.0,0.0,0.0,0.0
1561490382.032,0.500,0.375,93.500,0.188,0.0,5.438,72785777.0,90365848.0,344.0,11119.0,1.0,1.0,1.0
1561490383.032,1.188,0.500,93.375,0.0,0.0,4.938,55704357.0,68961241.0,250.0,12388.0,0.0,0.0,0.0
1561490384.032,0.312,0.250,94.188,0.0,0.0,5.250,61726802.0,76620780.0,52.0,3394.0,1.0,1.0,1.0
1561490385.032,0.125,0.188,95.125,0.0,0.0,4.562,54653389.0,67861386.0,1398.0,10195.0,0.0,0.0,0.0
1561490386.032,0.0,0.125,95.244,0.0,0.0,4.631,54063658.0,67094168.0,0.0,66.0,1.0,1.0,1.0
1561490387.032,0.125,0.187,94.628,0.0,0.0,5.059,59545077.0,73860501.0,278.0,9151.0,0.0,0.0,0.0
1561490388.032,0.187,0.125,94.316,0.125,0.0,5.247,61389080.0,76216854.0,0.0,0.0,1.0,1.0,1.0
1561490389.032,0.250,0.250,93.996,0.0,0.0,5.503,69879002.0,86789666.0,250.0,8950.0,0.0,0.0,0.0
1561490390.032,0.125,0.125,94.379,0.0,0.0,5.372,65302632.0,81099544.0,52.0,2810.0,1.0,1.0,1.0
1561490391.032,0.062,0.125,94.562,0.0,0.0,5.250,64370140.0,79898346.0,52.0,1088.0,0.0,0.0,0.0
1561490392.032,0.125,0.125,94.872,0.0,0.0,4.878,57721691.0,71661851.0,1327.0,13145.0,1.0,1.0,1.0
1561490393.032,1.500,0.625,93.062,0.0,0.0,4.812,57615795.0,71308157.0,406.0,12520.0,0.0,0.0,0.0
1561490394.032,0.188,0.250,94.750,0.125,0.0,4.688,60571412.0,75185374.0,146.0,3394.0,1.0,1.0,1.0
1561490395.032,0.062,0.062,95.753,0.0,0.0,4.122,60552725.0,75156074.0,292.0,7981.0,0.0,0.0,0.0
1561490396.032,0.188,0.250,94.938,0.0,0.0,4.625,65012938.0,80720058.0,52.0,0.0,1.0,1.0,1.0
1561490397.032,0.125,0.250,94.500,0.0,0.0,5.125,65696137.0,81607077.0,302.0,9043.0,0.0,0.0,0.0
1561490398.032,0.250,0.062,94.625,0.0,0.0,5.062,66154838.0,82152061.0,0.0,0.0,1.0,1.0,1.0
1561490399.032,0.250,0.313,94.618,0.250,0.0,4.568,51106304.0,63447844.0,104.0,3956.0,0.0,0.0,0.0
1561490400.032,0.125,0.250,94.753,0.0,0.0,4.872,56416779.0,70029865.0,1181.0,9933.0,1.0,1.0,1.0
1561490401.032,0.062,0.250,94.938,0.0,0.0,4.750,64726720.0,80351838.0,104.0,1088.0,0.0,0.0,0.0
1561490402.032,0.062,0.0,95.0,0.0,0.0,4.938,64512895.0,80064598.0,344.0,10921.0,1.0,1.0,1.0
1561490403.032,2.438,0.500,92.125,0.0,0.0,4.938,65929901.0,81638157.0,302.0,11432.0,0.0,0.0,0.0
1561490404.032,0.125,0.312,94.250,0.0,0.0,5.312,80784758.0,100333612.0,292.0,4614.0,1.0,1.0,1.0
1561490405.032,0.125,0.375,97.562,0.125,0.0,1.812,26418941.0,32895170.0,198.0,6959.0,0.0,0.0,0.0
1561490406.032,0.688,0.375,98.875,0.0,0.0,0.062,414776.0,551212.0,52.0,1088.0,1.0,1.0,1.0
1561490407.032,0.188,0.312,99.500,0.0,0.0,0.0,204192.0,236622.0,1233.0,10018.0,0.0,0.0,0.0
1561490408.032,0.125,0.438,99.375,0.0,0.0,0.062,418394.0,556106.0,80.0,1130.0,1.0,1.0,1.0
1561490409.032,0.500,0.438,99.062,0.0,0.0,0.0,101508.0,147430.0,52.0,2802.0,0.0,0.0,0.0
1561490410.032,0.250,0.375,99.188,0.188,0.0,0.0,279804.0,360694.0,250.0,8892.0,1.0,1.0,1.0
1561490411.032,0.250,0.312,99.375,0.0,0.0,0.062,365868.0,473614.0,746.0,11700.0,0.0,0.0,0.0
