"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_14.csv -i 1 65",,,,"Date:","26 Jun 2019 12:31:17 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561519877.715,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561519878.716,0.249,0.249,98.693,0.0,0.0,0.809,8944462.0,11103444.0,798.0,16160.0,1.0,1.0,1.0
1561519879.716,0.0,0.125,96.748,0.0,0.0,3.127,22298718.0,27701044.0,198.0,7374.0,0.0,0.0,0.0
1561519880.716,0.250,0.187,96.690,0.0,0.0,2.873,23484081.0,29143804.0,250.0,8975.0,1.0,1.0,1.0
1561519881.716,0.375,0.375,95.125,0.0,0.0,4.125,31040958.0,38528863.0,1035.0,5026.0,0.0,0.0,0.0
1561519882.716,0.125,0.0,95.500,0.0,0.0,4.375,47204898.0,58577498.0,198.0,3964.0,1.0,1.0,1.0
1561519883.716,0.125,0.188,95.372,0.125,0.0,4.190,53008082.0,65776292.0,146.0,4994.0,0.0,0.0,0.0
1561519884.716,0.688,0.312,94.250,0.0,0.0,4.750,55644111.0,69047641.0,198.0,4254.0,1.0,1.0,1.0
1561519885.716,1.188,0.250,93.812,0.0,0.0,4.750,56212022.0,69688060.0,302.0,8021.0,0.0,0.0,0.0
1561519886.716,0.562,0.312,95.562,0.0,0.0,3.562,39841518.0,49315198.0,198.0,5212.0,1.0,1.0,1.0
1561519887.716,0.062,0.125,96.875,0.0,0.0,2.938,27115582.0,33655784.0,250.0,6736.0,0.0,0.0,0.0
1561519888.716,0.0,0.250,96.750,0.0,0.0,3.0,26375328.0,32726957.0,175.0,4658.0,1.0,1.0,1.0
1561519889.716,0.062,0.250,95.690,0.125,0.0,3.873,39418294.0,48897309.0,1181.0,9466.0,0.0,0.0,0.0
1561519890.716,0.063,0.250,94.931,0.0,0.0,4.756,45430695.0,56366790.0,250.0,8909.0,1.0,1.0,1.0
1561519891.716,0.312,0.312,95.066,0.0,0.0,4.310,51063144.0,63373952.0,52.0,2868.0,0.0,0.0,0.0
1561519892.716,0.063,0.188,95.122,0.0,0.0,4.628,52773676.0,65496178.0,292.0,4096.0,1.0,1.0,1.0
