"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_1.csv -i 1 65",,,,"Date:","26 Jun 2019 05:16:04 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561493764.091,0.291,0.145,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561493765.092,0.125,0.125,99.375,0.0,0.0,0.375,1282816.0,1592283.0,52.0,1088.0,1.0,1.0,1.0
1561493766.092,1.814,0.813,95.622,0.0,0.0,1.751,5630173.0,6981929.0,146.0,3232.0,0.0,0.0,0.0
1561493767.092,0.125,0.312,98.126,0.0,0.0,1.437,5419227.0,6709376.0,448.0,16361.0,1.0,1.0,1.0
1561493768.092,0.188,0.188,97.810,0.125,0.0,1.690,5303284.0,6577394.0,198.0,7308.0,0.0,0.0,0.0
1561493769.092,0.187,0.312,97.753,0.0,0.0,1.748,5463289.0,6771402.0,250.0,7981.0,1.0,1.0,1.0
1561493770.092,0.188,0.250,97.999,0.0,0.0,1.563,5385970.0,6682073.0,983.0,2158.0,0.0,0.0,0.0
1561493771.092,0.500,0.750,97.188,0.0,0.0,1.562,5419395.0,6713104.0,944.0,12699.0,1.0,1.0,1.0
1561493772.092,0.313,0.250,97.936,0.0,0.0,1.501,5440323.0,6720755.0,198.0,8021.0,0.0,0.0,0.0
1561493773.092,0.062,0.250,97.750,0.375,0.0,1.562,5472418.0,6787276.0,104.0,3956.0,1.0,1.0,1.0
1561493774.092,0.187,0.375,97.939,0.0,0.0,1.499,5373254.0,6658502.0,198.0,7804.0,0.0,0.0,0.0
1561493775.092,0.312,0.188,97.938,0.0,0.0,1.562,5371069.0,6663229.0,175.0,1239.0,1.0,1.0,1.0
1561493776.092,2.312,0.750,95.188,0.0,0.0,1.750,5381889.0,6670381.0,146.0,3232.0,0.0,0.0,0.0
1561493777.092,0.125,0.313,98.061,0.0,0.0,1.501,5461663.0,6757174.0,448.0,16295.0,1.0,1.0,1.0
1561493778.092,0.125,0.125,98.001,0.0,0.0,1.749,5390203.0,6678873.0,1181.0,9437.0,0.0,0.0,0.0
1561493779.092,0.250,0.375,97.377,0.125,0.0,1.874,5385777.0,6672968.0,424.0,8155.0,1.0,1.0,1.0
1561493780.092,0.125,0.125,98.311,0.0,0.0,1.438,5336600.0,6622710.0,0.0,0.0,0.0,0.0,0.0
1561493781.092,0.562,0.625,97.250,0.0,0.0,1.562,5416298.0,6724520.0,52.0,1088.0,1.0,1.0,1.0
1561493782.092,0.312,0.250,97.688,0.0,0.0,1.750,5418345.0,6693975.0,198.0,7955.0,0.0,0.0,0.0
1561493783.092,0.125,0.188,98.188,0.0,0.0,1.500,5437596.0,6742136.0,104.0,3956.0,1.0,1.0,1.0
1561493784.092,0.125,0.312,97.750,0.125,0.0,1.688,5405646.0,6698920.0,198.0,7936.0,0.0,0.0,0.0
1561493785.092,0.187,0.250,98.314,0.0,0.0,1.249,5378930.0,6670817.0,1035.0,3246.0,1.0,1.0,1.0
1561493786.092,1.563,1.126,96.310,0.0,0.0,1.001,5325865.0,6612897.0,198.0,3232.0,0.0,0.0,0.0
1561493787.092,0.062,0.312,99.0,0.0,0.0,0.625,2734803.0,3372708.0,448.0,16493.0,1.0,1.0,1.0
1561493788.092,0.250,0.438,98.125,0.0,0.0,1.188,4310690.0,5340694.0,198.0,7308.0,0.0,0.0,0.0
1561493789.092,0.187,0.375,97.689,0.0,0.0,1.749,5413019.0,6707272.0,448.0,8047.0,1.0,1.0,1.0
1561493790.092,0.125,0.250,98.124,0.125,0.0,1.376,5339720.0,6626624.0,0.0,66.0,0.0,0.0,0.0
1561493791.092,0.625,0.750,96.875,0.0,0.0,1.750,5345952.0,6636040.0,52.0,1088.0,1.0,1.0,1.0
1561493792.092,0.250,0.375,97.750,0.0,0.0,1.625,5430617.0,6708395.0,198.0,8021.0,0.0,0.0,0.0
1561493793.092,0.125,0.250,98.062,0.0,0.0,1.562,5369419.0,6655333.0,1035.0,5953.0,1.0,1.0,1.0
1561493794.092,0.250,0.312,97.688,0.0,0.0,1.750,5336136.0,6612770.0,198.0,7870.0,0.0,0.0,0.0
1561493795.092,0.125,0.188,97.750,0.0,0.0,1.938,5345918.0,6632178.0,52.0,1088.0,1.0,1.0,1.0
1561493796.092,1.500,0.625,97.438,0.188,0.0,0.250,818362.0,1033190.0,146.0,3166.0,0.0,0.0,0.0
1561493797.092,0.375,0.375,99.250,0.0,0.0,0.0,25680.0,2119.0,542.0,16295.0,1.0,1.0,1.0
1561493798.092,0.250,0.125,99.625,0.0,0.0,0.0,7836.0,950.0,198.0,7242.0,0.0,0.0,0.0
