"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","26 Jun 2019 04:43:36 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561491816.380,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561491817.381,0.063,0.250,97.810,0.0,0.0,1.877,20697725.0,25600554.0,198.0,6827.0,1.0,1.0,1.0
1561491818.381,0.187,0.250,93.691,0.125,0.0,5.746,63123480.0,78391147.0,983.0,3086.0,0.0,0.0,0.0
1561491819.381,0.125,0.375,95.375,0.0,0.0,4.125,43572110.0,54058907.0,1518.0,12505.0,1.0,1.0,1.0
1561491820.381,0.188,0.188,94.938,0.0,0.0,4.688,44263676.0,54965284.0,198.0,5198.0,0.0,0.0,0.0
1561491821.381,0.062,0.188,95.250,0.0,0.0,4.500,44466781.0,55168488.0,944.0,16769.0,1.0,1.0,1.0
1561491822.381,0.125,0.125,95.440,0.0,0.0,4.310,47936942.0,59487924.0,198.0,3964.0,0.0,0.0,0.0
1561491823.381,0.125,0.312,95.062,0.125,0.0,4.375,47772248.0,59276434.0,146.0,3166.0,1.0,1.0,1.0
1561491824.381,2.502,1.126,92.058,0.0,0.0,4.315,48394811.0,59808259.0,1688.0,56744.0,0.0,0.0,0.0
1561491825.381,0.125,0.188,94.184,0.0,0.0,5.503,67778761.0,84057467.0,693.0,17328.0,1.0,1.0,1.0
1561491826.381,0.125,0.187,95.565,0.0,0.0,4.122,47212806.0,58609427.0,1087.0,3152.0,0.0,0.0,0.0
1561491827.381,0.0,0.125,95.810,0.0,0.0,4.065,53987701.0,66988828.0,302.0,6959.0,1.0,1.0,1.0
1561491828.381,0.250,0.312,95.069,0.0,0.0,4.370,55079864.0,68367334.0,52.0,1088.0,0.0,0.0,0.0
1561491829.381,0.188,0.188,94.125,0.125,0.0,5.375,65593740.0,81378581.0,198.0,7955.0,1.0,1.0,1.0
1561491830.381,0.063,0.125,94.309,0.0,0.0,5.503,68136744.0,84552776.0,104.0,3890.0,0.0,0.0,0.0
