"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 04:07:10 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561489630.183,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561489631.184,0.125,0.188,98.625,0.0,0.0,1.062,10808211.0,13425238.0,944.0,22621.0,0.0,0.0,0.0
1561489632.184,0.125,0.250,96.748,0.125,0.0,2.752,21497970.0,26695210.0,302.0,12454.0,1.0,1.0,1.0
1561489633.184,0.063,0.125,95.622,0.0,0.0,4.190,51172800.0,63516208.0,52.0,3394.0,0.0,0.0,0.0
1561489634.184,0.125,0.125,95.0,0.0,0.0,4.750,52019847.0,64554439.0,1233.0,10073.0,1.0,1.0,1.0
1561489635.184,0.187,0.312,94.503,0.0,0.0,4.997,58385701.0,72468091.0,123.0,151.0,0.0,0.0,0.0
1561489636.184,0.500,0.125,94.688,0.0,0.0,4.688,60029013.0,74467871.0,396.0,9175.0,1.0,1.0,1.0
1561489637.184,0.188,0.250,94.938,0.0,0.0,4.625,61028414.0,75734660.0,0.0,0.0,0.0,0.0,0.0
1561489638.184,2.061,0.437,92.567,0.125,0.0,4.809,61346550.0,76055733.0,448.0,11892.0,1.0,1.0,1.0
1561489639.184,0.0,0.063,95.059,0.0,0.0,4.878,55326994.0,68572206.0,0.0,0.0,0.0,0.0,0.0
1561489640.184,0.250,0.375,96.752,0.0,0.0,2.623,20857094.0,25869945.0,104.0,1088.0,1.0,1.0,1.0
1561489641.184,0.250,0.500,96.625,0.0,0.0,2.625,14444365.0,17918853.0,1285.0,13079.0,0.0,0.0,0.0
