"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 04:00:04 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561489204.619,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561489205.620,1.500,0.375,97.062,0.125,0.0,0.938,9596475.0,11871221.0,1181.0,10113.0,0.0,0.0,0.0
1561489206.620,0.125,0.500,96.250,0.0,0.0,3.125,19687724.0,24472972.0,146.0,1154.0,1.0,1.0,1.0
1561489207.620,0.187,0.125,95.503,0.0,0.0,4.185,33716358.0,41822718.0,396.0,10804.0,0.0,0.0,0.0
1561489208.620,0.0,0.188,95.372,0.0,0.0,4.440,39592376.0,49144266.0,104.0,1088.0,1.0,1.0,1.0
1561489209.620,0.125,0.187,95.503,0.0,0.0,4.185,45188578.0,56082546.0,0.0,0.0,0.0,0.0,0.0
1561489210.620,0.0,0.188,95.310,0.250,0.0,4.253,45870255.0,56912820.0,448.0,12075.0,1.0,1.0,1.0
1561489211.620,0.125,0.250,95.253,0.0,0.0,4.372,45164798.0,56025402.0,996.0,22934.0,0.0,0.0,0.0
1561489212.620,0.125,0.125,95.812,0.0,0.0,3.938,45896894.0,56959740.0,104.0,4482.0,1.0,1.0,1.0
1561489213.620,0.062,0.125,97.562,0.0,0.0,2.250,19718363.0,24415097.0,1181.0,8919.0,0.0,0.0,0.0
1561489214.620,0.188,0.125,97.186,0.0,0.0,2.502,18325908.0,22748755.0,217.0,1220.0,1.0,1.0,1.0
1561489215.620,1.749,0.625,93.754,0.0,0.0,3.873,29309136.0,36305692.0,250.0,8040.0,0.0,0.0,0.0
1561489216.620,0.250,0.250,95.0,0.125,0.0,4.375,39662222.0,49231990.0,52.0,1088.0,1.0,1.0,1.0
1561489217.620,0.063,0.063,95.372,0.0,0.0,4.503,41859592.0,51940202.0,344.0,10804.0,0.0,0.0,0.0
1561489218.620,0.062,0.062,95.625,0.0,0.0,4.250,43840996.0,54402256.0,52.0,1088.0,1.0,1.0,1.0
1561489219.620,0.125,0.187,95.253,0.0,0.0,4.435,46496300.0,57714629.0,201.0,300.0,0.0,0.0,0.0
1561489220.620,0.125,0.188,95.438,0.0,0.0,4.250,47981448.0,59539649.0,1337.0,14072.0,1.0,1.0,1.0
1561489221.620,0.188,0.188,94.872,0.250,0.0,4.503,36727932.0,45589022.0,344.0,11300.0,0.0,0.0,0.0
1561489222.620,0.188,0.312,95.812,0.0,0.0,3.688,37284400.0,46228256.0,104.0,4416.0,1.0,1.0,1.0
1561489223.620,0.0,0.0,95.747,0.0,0.0,4.253,46384827.0,57564448.0,198.0,6959.0,0.0,0.0,0.0
1561489224.620,0.125,0.312,95.568,0.0,0.0,3.995,37680832.0,46749952.0,146.0,1154.0,1.0,1.0,1.0
1561489225.620,1.627,0.563,93.554,0.0,0.0,4.255,42486160.0,52663962.0,250.0,8021.0,0.0,0.0,0.0
1561489226.620,0.375,0.312,94.569,0.187,0.0,4.557,48537188.0,60241466.0,52.0,1088.0,1.0,1.0,1.0
1561489227.620,0.062,0.312,95.0,0.0,0.0,4.625,50387468.0,62526000.0,372.0,10780.0,0.0,0.0,0.0
1561489228.620,0.125,0.063,96.185,0.0,0.0,3.627,39781137.0,49340613.0,1087.0,3181.0,1.0,1.0,1.0
1561489229.620,0.062,0.250,96.0,0.0,0.0,3.688,33981264.0,42183274.0,0.0,0.0,0.0,0.0,0.0
1561489230.620,0.125,0.062,95.503,0.0,0.0,4.310,39776789.0,49353166.0,406.0,12141.0,1.0,1.0,1.0
1561489231.620,0.125,0.250,95.562,0.0,0.0,4.062,43713014.0,54244018.0,344.0,11366.0,0.0,0.0,0.0
1561489232.620,0.063,0.125,95.560,0.188,0.0,4.065,44161976.0,54809286.0,198.0,4548.0,1.0,1.0,1.0
1561489233.620,0.062,0.125,95.815,0.0,0.0,3.998,46498125.0,57700848.0,198.0,6827.0,0.0,0.0,0.0
1561489234.620,0.125,0.250,95.435,0.0,0.0,4.190,48475032.0,60165172.0,52.0,1088.0,1.0,1.0,1.0
1561489235.620,0.875,0.250,94.312,0.0,0.0,4.562,49106961.0,60923752.0,1181.0,10114.0,0.0,0.0,0.0
1561489236.620,0.750,0.750,97.689,0.0,0.0,0.812,6468116.0,8005349.0,52.0,1088.0,1.0,1.0,1.0
1561489237.620,0.625,0.312,98.938,0.125,0.0,0.0,58852.0,64698.0,344.0,10672.0,0.0,0.0,0.0
1561489238.620,0.125,0.188,99.688,0.0,0.0,0.0,55670.0,71954.0,52.0,1088.0,1.0,1.0,1.0
1561489239.620,0.125,0.438,99.438,0.0,0.0,0.0,29298.0,39642.0,0.0,0.0,0.0,0.0,0.0
1561489240.620,0.188,0.312,99.500,0.0,0.0,0.0,31743.0,25362.0,302.0,11943.0,1.0,1.0,1.0
1561489241.620,0.313,0.500,99.187,0.0,0.0,0.0,50571.0,43330.0,1090.0,23001.0,0.0,0.0,0.0
1561489242.620,0.312,0.375,99.313,0.0,0.0,0.0,39102.0,45446.0,198.0,4482.0,1.0,1.0,1.0
1561489243.619,0.063,0.250,99.437,0.250,0.0,0.0,30576.0,29871.0,1233.0,8932.0,0.0,0.0,0.0
1561489244.620,0.250,0.437,99.313,0.0,0.0,0.0,10478.0,11853.0,123.0,1154.0,1.0,1.0,1.0
1561489245.620,0.438,0.312,99.250,0.0,0.0,0.0,44899.0,26209.0,250.0,8040.0,0.0,0.0,0.0
1561489246.620,1.563,0.688,97.686,0.0,0.0,0.063,59448.0,44751.0,52.0,1088.0,1.0,1.0,1.0
1561489247.620,0.125,0.312,99.500,0.0,0.0,0.062,34174.0,31968.0,344.0,10672.0,0.0,0.0,0.0
1561489248.620,0.250,0.188,99.500,0.0,0.0,0.062,19532.0,23928.0,52.0,1088.0,1.0,1.0,1.0
1561489249.620,0.125,0.375,99.312,0.125,0.0,0.063,17431.0,23471.0,0.0,0.0,0.0,0.0,0.0
1561489250.620,0.187,0.312,99.375,0.0,0.0,0.125,48064.0,44977.0,1379.0,14102.0,1.0,1.0,1.0
1561489251.620,0.188,0.500,99.187,0.0,0.0,0.125,31922.0,34282.0,292.0,11300.0,0.0,0.0,0.0
1561489252.620,0.375,0.625,98.938,0.0,0.0,0.062,13032.0,10906.0,104.0,4416.0,1.0,1.0,1.0
1561489253.620,0.125,0.125,99.750,0.0,0.0,0.0,23849.0,23010.0,198.0,6827.0,0.0,0.0,0.0
1561489254.620,0.188,0.312,99.375,0.125,0.0,0.0,15752.0,18816.0,52.0,1088.0,1.0,1.0,1.0
1561489255.620,0.375,0.250,99.312,0.0,0.0,0.062,42149.0,22457.0,504.0,8321.0,0.0,0.0,0.0
1561489256.620,2.500,0.750,96.750,0.0,0.0,0.0,42276.0,21977.0,52.0,1088.0,1.0,1.0,1.0
1561489257.620,0.250,0.312,99.375,0.0,0.0,0.062,26734.0,18641.0,344.0,10738.0,0.0,0.0,0.0
1561489258.620,0.188,0.188,99.625,0.0,0.0,0.0,30813.0,36915.0,1437.0,3523.0,1.0,1.0,1.0
