"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 05:02:13 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561492933.451,0.291,0.145,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561492934.452,0.063,0.250,98.749,0.0,0.0,0.938,11416788.0,14191378.0,146.0,3166.0,1.0,1.0,1.0
1561492935.452,0.125,0.187,96.877,0.0,0.0,2.811,27734478.0,34445097.0,453.0,13226.0,0.0,0.0,0.0
1561492936.452,0.250,0.375,96.373,0.0,0.0,3.002,34743118.0,43117336.0,344.0,10702.0,1.0,1.0,1.0
1561492937.452,1.373,0.562,93.508,0.187,0.0,4.370,45439093.0,56326906.0,1181.0,3151.0,0.0,0.0,0.0
1561492938.452,0.188,0.250,96.310,0.0,0.0,3.252,22272265.0,27660694.0,250.0,6893.0,1.0,1.0,1.0
1561492939.452,0.063,0.063,97.373,0.0,0.0,2.502,21427572.0,26594810.0,52.0,1088.0,0.0,0.0,0.0
1561492940.452,0.125,0.312,96.750,0.0,0.0,2.812,22315198.0,27661237.0,198.0,8087.0,1.0,1.0,1.0
1561492941.452,0.250,0.499,95.818,0.0,0.0,3.433,31342384.0,38907426.0,52.0,1088.0,0.0,0.0,0.0
1561492942.452,0.063,0.188,95.685,0.188,0.0,3.877,37474094.0,46460406.0,198.0,7928.0,1.0,1.0,1.0
1561492943.452,0.062,0.250,95.815,0.0,0.0,3.873,42280858.0,52480274.0,104.0,3964.0,0.0,0.0,0.0
1561492944.452,0.125,0.063,95.059,0.0,0.0,4.753,54100673.0,67138683.0,1077.0,5163.0,1.0,1.0,1.0
1561492945.452,0.062,0.062,94.938,0.0,0.0,4.938,59017085.0,73238642.0,396.0,13099.0,0.0,0.0,0.0
1561492946.452,0.250,0.250,94.312,0.0,0.0,5.188,65668732.0,81492830.0,344.0,10702.0,1.0,1.0,1.0
1561492947.452,0.562,0.250,93.812,0.0,0.0,5.375,67462072.0,83716094.0,52.0,1088.0,0.0,0.0,0.0
1561492948.452,1.187,0.312,92.879,0.125,0.0,5.497,63165031.0,78322149.0,198.0,6959.0,1.0,1.0,1.0
1561492949.452,0.125,0.063,94.371,0.0,0.0,5.441,68748944.0,85333534.0,52.0,1088.0,0.0,0.0,0.0
1561492950.452,0.375,0.188,94.500,0.0,0.0,4.938,58253887.0,72319055.0,198.0,8021.0,1.0,1.0,1.0
1561492951.452,0.125,0.188,94.500,0.0,0.0,5.188,55529860.0,68939746.0,52.0,1088.0,0.0,0.0,0.0
1561492952.452,0.188,0.0,95.062,0.0,0.0,4.750,51408941.0,63791429.0,1233.0,9955.0,1.0,1.0,1.0
1561492953.452,0.125,0.125,94.872,0.125,0.0,4.753,56795266.0,70493460.0,104.0,3898.0,0.0,0.0,0.0
1561492954.452,0.187,0.125,94.694,0.062,0.0,4.931,61747508.0,76626192.0,146.0,3232.0,1.0,1.0,1.0
1561492955.452,0.125,0.188,94.684,0.0,0.0,5.003,63070143.0,78258344.0,396.0,12967.0,0.0,0.0,0.0
1561492956.452,0.125,0.250,94.438,0.0,0.0,5.188,66249212.0,82220654.0,344.0,10768.0,1.0,1.0,1.0
1561492957.452,0.062,0.062,95.066,0.0,0.0,4.809,57013462.0,70795908.0,52.0,1088.0,0.0,0.0,0.0
1561492958.452,2.064,0.500,93.183,0.0,0.0,4.253,39991395.0,49571647.0,198.0,6893.0,1.0,1.0,1.0
1561492959.452,0.437,0.187,95.628,0.125,0.0,3.623,44006452.0,54614741.0,1035.0,3152.0,0.0,0.0,0.0
1561492960.452,0.063,0.125,94.994,0.0,0.0,4.819,56825566.0,70506827.0,302.0,8021.0,1.0,1.0,1.0
1561492961.452,0.250,0.375,94.004,0.0,0.0,5.372,67300025.0,83514854.0,902.0,12723.0,0.0,0.0,0.0
1561492962.452,0.312,0.125,94.188,0.0,0.0,5.375,68562412.0,85083434.0,302.0,7862.0,1.0,1.0,1.0
1561492963.452,0.062,0.188,94.250,0.0,0.0,5.500,69807092.0,86635896.0,198.0,4030.0,0.0,0.0,0.0
1561492964.452,0.125,0.125,94.684,0.063,0.0,5.003,63448448.0,78765948.0,146.0,3166.0,1.0,1.0,1.0
1561492965.452,0.187,0.250,98.501,0.0,0.0,1.062,9391776.0,11658433.0,425.0,12986.0,0.0,0.0,0.0
1561492966.452,0.375,0.500,99.124,0.0,0.0,0.0,86314.0,106128.0,292.0,10702.0,1.0,1.0,1.0
1561492967.452,0.125,0.312,99.563,0.0,0.0,0.0,82445.0,105599.0,983.0,3273.0,0.0,0.0,0.0
1561492968.452,1.626,0.625,97.624,0.0,0.0,0.125,168793.0,145039.0,198.0,6827.0,1.0,1.0,1.0
1561492969.452,0.125,0.188,99.688,0.0,0.0,0.0,24584.0,30852.0,52.0,1088.0,0.0,0.0,0.0
1561492970.452,0.250,0.375,99.188,0.125,0.0,0.062,110088.0,112613.0,198.0,7955.0,1.0,1.0,1.0
1561492971.452,0.250,0.438,99.188,0.0,0.0,0.125,89408.0,122734.0,80.0,1130.0,0.0,0.0,0.0
1561492972.452,0.062,0.375,99.438,0.0,0.0,0.125,86144.0,105310.0,198.0,7862.0,1.0,1.0,1.0
1561492973.452,0.125,0.313,99.500,0.0,0.0,0.063,35080.0,41148.0,198.0,3964.0,0.0,0.0,0.0
1561492974.452,0.187,0.187,99.563,0.0,0.0,0.062,30635.0,35329.0,1129.0,5097.0,1.0,1.0,1.0
1561492975.452,0.125,0.312,99.312,0.188,0.0,0.062,41167.0,36654.0,250.0,12967.0,0.0,0.0,0.0
1561492976.452,0.250,0.563,99.187,0.0,0.0,0.0,108988.0,139594.0,344.0,10636.0,1.0,1.0,1.0
1561492977.452,0.375,0.375,99.250,0.0,0.0,0.0,41792.0,53994.0,52.0,1088.0,0.0,0.0,0.0
1561492978.452,2.251,0.750,96.998,0.0,0.0,0.0,95443.0,47031.0,198.0,6827.0,1.0,1.0,1.0
1561492979.452,0.125,0.188,99.625,0.0,0.0,0.062,70892.0,92392.0,52.0,1088.0,0.0,0.0,0.0
1561492980.452,0.500,0.437,99.063,0.0,0.0,0.0,139193.0,152343.0,198.0,8021.0,1.0,1.0,1.0
1561492981.452,0.438,0.375,99.062,0.125,0.0,0.0,27140.0,42580.0,146.0,1154.0,0.0,0.0,0.0
1561492982.452,0.125,0.250,99.563,0.0,0.0,0.062,23136.0,18189.0,1129.0,9958.0,1.0,1.0,1.0
1561492983.452,0.125,0.438,99.437,0.0,0.0,0.0,36328.0,42850.0,104.0,3898.0,0.0,0.0,0.0
1561492984.452,0.188,0.250,99.562,0.0,0.0,0.0,53598.0,72138.0,0.0,0.0,1.0,1.0,1.0
1561492985.452,0.062,0.500,99.438,0.0,0.0,0.0,25793.0,12318.0,396.0,16001.0,0.0,0.0,0.0
1561492986.452,0.250,0.625,99.124,0.0,0.0,0.0,45712.0,55354.0,292.0,10636.0,1.0,1.0,1.0
1561492987.452,0.187,0.187,99.375,0.125,0.0,0.125,115958.0,152802.0,52.0,1088.0,0.0,0.0,0.0
1561492988.452,0.625,0.500,98.875,0.0,0.0,0.0,60869.0,72754.0,198.0,6827.0,1.0,1.0,1.0
1561492989.452,1.376,0.438,98.186,0.0,0.0,0.0,106432.0,66890.0,1077.0,3312.0,0.0,0.0,0.0
1561492990.452,0.625,0.250,99.062,0.0,0.0,0.062,67187.0,55475.0,146.0,7955.0,1.0,1.0,1.0
1561492991.452,0.188,0.188,99.562,0.0,0.0,0.062,82082.0,92598.0,746.0,12788.0,0.0,0.0,0.0
1561492992.452,0.375,0.500,99.001,0.125,0.0,0.0,24920.0,29230.0,198.0,7796.0,1.0,1.0,1.0
1561492993.452,0.125,0.438,99.375,0.0,0.0,0.062,28048.0,31714.0,104.0,3898.0,0.0,0.0,0.0
1561492994.452,0.062,0.250,99.375,0.0,0.0,0.312,241398.0,322666.0,0.0,0.0,1.0,1.0,1.0
1561492995.452,0.188,0.313,98.812,0.0,0.0,0.688,566544.0,732917.0,519.0,16284.0,0.0,0.0,0.0
1561492996.452,0.188,0.250,99.500,0.0,0.0,0.062,198730.0,251368.0,344.0,10636.0,1.0,1.0,1.0
1561492997.452,0.312,0.562,99.0,0.062,0.0,0.062,29708.0,37272.0,1087.0,3246.0,0.0,0.0,0.0
1561492998.452,0.375,0.500,99.063,0.0,0.0,0.062,159869.0,204666.0,198.0,6827.0,1.0,1.0,1.0
