"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_16.csv -i 1 65",,,,"Date:","26 Jun 2019 04:31:52 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561491112.697,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561491113.698,0.062,0.249,98.630,0.125,0.0,0.934,9794558.0,12179956.0,52.0,3992.0,1.0,1.0,1.0
1561491114.698,0.062,0.125,96.562,0.0,0.0,3.250,27072062.0,33595119.0,490.0,11922.0,0.0,0.0,0.0
1561491115.698,0.188,0.250,95.438,0.0,0.0,4.125,42682173.0,52965666.0,198.0,6959.0,1.0,1.0,1.0
1561491116.698,0.125,0.313,95.435,0.0,0.0,4.128,45396114.0,56356586.0,52.0,1088.0,0.0,0.0,0.0
1561491117.698,0.187,0.250,95.381,0.0,0.0,4.182,47558840.0,59020494.0,0.0,0.0,1.0,1.0,1.0
1561491118.698,0.250,0.063,95.247,0.0,0.0,4.440,49457215.0,61343427.0,278.0,9085.0,0.0,0.0,0.0
1561491119.698,0.062,0.062,95.188,0.062,0.0,4.625,51419200.0,63811208.0,52.0,2868.0,1.0,1.0,1.0
1561491120.698,0.187,0.312,94.441,0.0,0.0,5.059,54055912.0,67073861.0,1285.0,10984.0,0.0,0.0,0.0
1561491121.698,0.814,0.063,95.307,0.0,0.0,3.817,39429710.0,48806418.0,0.0,0.0,1.0,1.0,1.0
1561491122.698,2.062,0.375,92.938,0.0,0.0,4.625,52348303.0,64906909.0,396.0,12141.0,0.0,0.0,0.0
1561491123.698,0.062,0.125,94.753,0.0,0.0,5.059,58454594.0,72540224.0,52.0,4058.0,1.0,1.0,1.0
1561491124.698,0.188,0.062,95.625,0.0,0.0,4.125,47624070.0,59085504.0,438.0,11922.0,0.0,0.0,0.0
1561491125.698,0.125,0.125,95.315,0.125,0.0,4.310,52444661.0,65080766.0,354.0,6893.0,1.0,1.0,1.0
1561491126.698,0.125,0.188,94.618,0.0,0.0,5.069,57458134.0,71305922.0,52.0,1154.0,0.0,0.0,0.0
1561491127.698,0.187,0.250,94.941,0.0,0.0,4.622,53934250.0,66939987.0,983.0,2092.0,1.0,1.0,1.0
1561491128.698,0.062,0.250,94.562,0.0,0.0,5.125,58927677.0,73111821.0,302.0,9043.0,0.0,0.0,0.0
1561491129.698,0.0,0.125,95.625,0.0,0.0,4.250,46623554.0,57867388.0,52.0,2868.0,1.0,1.0,1.0
1561491130.698,0.188,0.250,95.688,0.0,0.0,3.875,40221072.0,49911258.0,406.0,9024.0,0.0,0.0,0.0
1561491131.698,0.312,0.250,95.062,0.125,0.0,4.250,49974812.0,62024664.0,746.0,11634.0,1.0,1.0,1.0
1561491132.698,0.875,0.312,93.812,0.0,0.0,5.0,49562991.0,61494194.0,490.0,12141.0,0.0,0.0,0.0
1561491133.698,0.562,0.375,94.625,0.0,0.0,4.438,48434776.0,60048951.0,52.0,3992.0,1.0,1.0,1.0
1561491134.698,0.125,0.062,94.562,0.0,0.0,5.250,63083928.0,78281336.0,250.0,10636.0,0.0,0.0,0.0
1561491135.698,0.125,0.125,94.812,0.0,0.0,4.938,70108030.0,87014564.0,1356.0,10092.0,1.0,1.0,1.0
1561491136.698,0.188,0.438,94.500,0.0,0.0,4.875,53724964.0,66670154.0,0.0,0.0,0.0,0.0,0.0
1561491137.698,0.125,0.312,95.812,0.125,0.0,3.625,33454488.0,41513570.0,252.0,1322.0,1.0,1.0,1.0
1561491138.698,0.188,0.250,96.688,0.0,0.0,2.875,26654705.0,33060635.0,250.0,7955.0,0.0,0.0,0.0
1561491139.698,0.062,0.0,96.250,0.0,0.0,3.688,40911076.0,50780364.0,198.0,4022.0,1.0,1.0,1.0
1561491140.698,0.187,0.375,95.003,0.0,0.0,4.435,51194228.0,63529096.0,226.0,7912.0,0.0,0.0,0.0
1561491141.698,0.312,0.312,94.750,0.0,0.0,4.625,53461868.0,66348568.0,52.0,1088.0,1.0,1.0,1.0
1561491142.698,0.188,0.125,94.556,0.188,0.0,4.944,58769756.0,72934691.0,1525.0,13248.0,0.0,0.0,0.0
1561491143.698,2.061,0.375,92.817,0.0,0.0,4.747,58680986.0,72781707.0,104.0,5146.0,1.0,1.0,1.0
1561491144.698,0.125,0.063,99.375,0.0,0.0,0.438,3555712.0,4414256.0,250.0,10768.0,0.0,0.0,0.0
1561491145.698,0.250,0.625,99.125,0.0,0.0,0.0,70057.0,82360.0,250.0,7849.0,1.0,1.0,1.0
1561491146.698,0.250,0.437,99.250,0.0,0.0,0.062,60816.0,89142.0,0.0,0.0,0.0,0.0,0.0
1561491147.698,0.125,0.438,99.312,0.125,0.0,0.0,41262.0,53140.0,52.0,984.0,1.0,1.0,1.0
1561491148.698,0.375,0.250,99.375,0.0,0.0,0.0,68315.0,57045.0,198.0,7889.0,0.0,0.0,0.0
