"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_16.csv -i 1 65",,,,"Date:","26 Jun 2019 04:59:19 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561492759.520,0.291,0.145,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561492760.521,0.375,0.312,98.438,0.0,0.0,0.875,11090601.0,13752337.0,344.0,9109.0,1.0,1.0,1.0
1561492761.521,0.125,0.188,95.938,0.0,0.0,3.750,24783980.0,30800990.0,52.0,2802.0,0.0,0.0,0.0
1561492762.521,0.750,0.188,94.812,0.0,0.0,4.250,48848380.0,60627320.0,302.0,6148.0,1.0,1.0,1.0
1561492763.521,0.500,0.313,94.684,0.0,0.0,4.503,50917288.0,63139171.0,52.0,2876.0,0.0,0.0,0.0
1561492764.521,0.250,0.312,94.881,0.250,0.0,4.307,40359888.0,50100213.0,1181.0,6478.0,1.0,1.0,1.0
1561492765.521,0.0,0.188,95.435,0.0,0.0,4.378,46528407.0,57728162.0,250.0,11879.0,0.0,0.0,0.0
1561492766.521,0.125,0.125,95.438,0.0,0.0,4.312,47860426.0,59376410.0,396.0,11856.0,1.0,1.0,1.0
1561492767.521,0.312,0.062,95.0,0.0,0.0,4.625,53964074.0,66975364.0,0.0,0.0,0.0,0.0,0.0
1561492768.521,0.125,0.250,95.375,0.0,0.0,4.250,51224643.0,63478034.0,344.0,8113.0,1.0,1.0,1.0
1561492769.521,0.312,0.250,94.938,0.0,0.0,4.500,55899072.0,69374802.0,0.0,0.0,0.0,0.0,0.0
1561492770.521,0.125,0.125,94.812,0.188,0.0,4.750,57226040.0,70985177.0,250.0,9109.0,1.0,1.0,1.0
1561492771.521,0.125,0.125,95.0,0.0,0.0,4.750,58203082.0,72231591.0,983.0,4866.0,0.0,0.0,0.0
1561492772.521,0.125,0.125,94.753,0.0,0.0,4.997,61497904.0,76311344.0,302.0,6082.0,1.0,1.0,1.0
1561492773.521,1.562,0.375,93.250,0.0,0.0,4.812,59786080.0,74136969.0,52.0,2810.0,0.0,0.0,0.0
1561492774.521,0.188,0.250,94.371,0.0,0.0,5.191,61699116.0,76577492.0,198.0,4320.0,1.0,1.0,1.0
1561492775.521,0.062,0.062,94.562,0.125,0.0,5.188,65383229.0,81155998.0,250.0,11945.0,0.0,0.0,0.0
1561492776.521,0.062,0.250,94.938,0.0,0.0,4.750,55780630.0,69228242.0,396.0,11856.0,1.0,1.0,1.0
1561492777.521,0.312,0.187,95.940,0.0,0.0,3.560,36234560.0,44956404.0,28.0,42.0,0.0,0.0,0.0
1561492778.521,0.125,0.250,95.875,0.0,0.0,3.750,41560975.0,51575474.0,344.0,8047.0,1.0,1.0,1.0
1561492779.521,0.062,0.375,94.375,0.0,0.0,5.188,55455670.0,68811323.0,1035.0,1998.0,0.0,0.0,0.0
1561492780.521,0.063,0.125,95.122,0.0,0.0,4.690,55598264.0,68969529.0,354.0,9109.0,1.0,1.0,1.0
