"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","26 Jun 2019 12:44:38 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561520678.260,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561520679.261,1.188,0.688,97.125,0.0,0.0,1.0,12622662.0,15564804.0,399.0,8317.0,0.0,0.0,0.0
1561520680.261,0.125,0.438,93.750,0.188,0.0,5.500,69574238.0,86413318.0,302.0,7308.0,1.0,1.0,1.0
1561520681.261,0.125,0.125,94.500,0.0,0.0,5.250,63083218.0,78299596.0,146.0,1154.0,0.0,0.0,0.0
1561520682.261,0.125,0.250,94.250,0.0,0.0,5.375,63535553.0,78868228.0,250.0,7821.0,1.0,1.0,1.0
1561520683.261,0.062,0.062,94.316,0.0,0.0,5.559,68279240.0,84750850.0,104.0,3890.0,0.0,0.0,0.0
1561520684.261,0.250,0.313,93.684,0.0,0.0,5.754,70142618.0,87045972.0,146.0,2876.0,1.0,1.0,1.0
1561520685.261,0.187,0.250,94.191,0.0,0.0,5.372,70619535.0,87643743.0,1181.0,8307.0,0.0,0.0,0.0
1561520686.261,0.125,0.125,94.243,0.125,0.0,5.382,72171410.0,89534787.0,302.0,11055.0,1.0,1.0,1.0
1561520687.261,0.0,0.250,94.254,0.0,0.0,5.497,73213936.0,90861850.0,80.0,1130.0,0.0,0.0,0.0
1561520688.261,0.125,0.125,95.625,0.0,0.0,4.125,51819994.0,64331630.0,198.0,7452.0,1.0,1.0,1.0
1561520689.261,1.374,0.750,93.192,0.0,0.0,4.685,53320700.0,65989019.0,1142.0,19689.0,0.0,0.0,0.0
1561520690.261,0.125,0.188,94.869,0.0,0.0,4.819,56768744.0,70486744.0,146.0,7308.0,1.0,1.0,1.0
1561520691.261,0.125,0.125,94.691,0.187,0.0,4.872,57001120.0,70741124.0,52.0,1088.0,0.0,0.0,0.0
1561520692.261,0.125,0.188,94.812,0.0,0.0,4.875,59578867.0,73925462.0,198.0,7755.0,1.0,1.0,1.0
1561520693.261,0.062,0.125,94.566,0.0,0.0,5.247,62794227.0,77935119.0,1139.0,6019.0,0.0,0.0,0.0
1561520694.261,0.312,0.188,93.938,0.0,0.0,5.562,72726516.0,90284756.0,198.0,2942.0,1.0,1.0,1.0
1561520695.261,0.063,0.250,94.184,0.0,0.0,5.503,71117822.0,88367582.0,198.0,6148.0,0.0,0.0,0.0
1561520696.261,0.125,0.188,94.438,0.125,0.0,5.125,64136998.0,79608115.0,250.0,11121.0,1.0,1.0,1.0
1561520697.261,0.250,0.125,94.688,0.0,0.0,4.938,54012298.0,67065102.0,52.0,1088.0,0.0,0.0,0.0
1561520698.261,0.0,0.125,94.753,0.0,0.0,5.122,60016705.0,74501261.0,321.0,7603.0,0.0,0.0,0.0
1561520699.261,1.875,0.562,92.312,0.0,0.0,5.250,57362840.0,71029537.0,344.0,8047.0,1.0,1.0,1.0
1561520700.261,0.125,0.312,94.375,0.0,0.0,5.188,59795860.0,74223125.0,1181.0,9400.0,0.0,0.0,0.0
1561520701.261,0.063,0.188,94.371,0.0,0.0,5.378,68376732.0,84885622.0,52.0,1088.0,1.0,1.0,1.0
1561520702.261,0.250,0.250,93.812,0.062,0.0,5.625,78049983.0,96945284.0,198.0,7887.0,0.0,0.0,0.0
1561520703.261,0.0,0.062,94.875,0.0,0.0,5.062,64042578.0,79535544.0,198.0,4022.0,1.0,1.0,1.0
1561520704.261,0.375,0.188,94.747,0.0,0.0,4.690,52380760.0,65034420.0,52.0,2876.0,0.0,0.0,0.0
1561520705.261,0.187,0.375,94.503,0.0,0.0,4.934,56672080.0,70368406.0,250.0,6148.0,1.0,1.0,1.0
1561520706.261,0.062,0.188,94.812,0.0,0.0,4.938,64302951.0,79788605.0,354.0,11121.0,0.0,0.0,0.0
1561520707.261,0.062,0.188,94.625,0.0,0.0,5.125,67146120.0,83334470.0,146.0,1154.0,1.0,1.0,1.0
1561520708.261,0.188,0.0,94.312,0.188,0.0,5.312,67545446.0,83839503.0,1129.0,9544.0,0.0,0.0,0.0
1561520709.261,1.062,0.250,93.062,0.0,0.0,5.625,77329791.0,96006882.0,250.0,7981.0,1.0,1.0,1.0
