"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","26 Jun 2019 12:24:21 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561519461.977,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561519462.978,1.938,0.438,97.125,0.0,0.0,0.500,4066584.0,5031471.0,360.0,8040.0,1.0,1.0,1.0
1561519463.978,0.062,0.312,97.062,0.125,0.0,2.438,17597346.0,21846344.0,104.0,4188.0,0.0,0.0,0.0
1561519464.978,0.125,0.250,97.125,0.0,0.0,2.500,19572113.0,24256113.0,198.0,8021.0,1.0,1.0,1.0
1561519465.978,0.062,0.188,96.625,0.0,0.0,3.125,19482874.0,24184908.0,146.0,1154.0,0.0,0.0,0.0
1561519466.978,0.125,0.438,97.375,0.0,0.0,2.062,17257968.0,21400375.0,198.0,7452.0,1.0,1.0,1.0
1561519467.978,0.188,0.188,96.438,0.0,0.0,3.188,21555764.0,26743325.0,373.0,8066.0,0.0,0.0,0.0
1561519468.978,0.062,0.250,97.314,0.0,0.0,2.374,21771654.0,27010519.0,1181.0,9532.0,1.0,1.0,1.0
1561519469.978,0.313,0.313,96.496,0.125,0.0,2.753,21591107.0,26785896.0,406.0,8975.0,0.0,0.0,0.0
1561519470.978,0.0,0.250,96.002,0.0,0.0,3.748,20680010.0,25645940.0,0.0,0.0,1.0,1.0,1.0
1561519471.978,0.125,0.188,97.125,0.0,0.0,2.562,20711902.0,25699196.0,198.0,3956.0,0.0,0.0,0.0
1561519472.978,1.939,0.688,94.184,0.0,0.0,3.189,18517008.0,22960455.0,198.0,7870.0,1.0,1.0,1.0
1561519473.978,0.188,0.438,96.062,0.0,0.0,3.312,18065512.0,22422436.0,104.0,4188.0,0.0,0.0,0.0
1561519474.978,0.187,0.312,96.190,0.125,0.0,3.186,19414310.0,24063311.0,198.0,7955.0,1.0,1.0,1.0
1561519475.978,0.062,0.312,97.250,0.0,0.0,2.375,19293814.0,23943678.0,146.0,1154.0,0.0,0.0,0.0
1561519476.978,0.125,0.312,96.562,0.0,0.0,3.0,17949761.0,22283903.0,1181.0,9515.0,1.0,1.0,1.0
1561519477.978,0.250,0.438,96.688,0.0,0.0,2.625,17462183.0,21678476.0,250.0,8047.0,0.0,0.0,0.0
1561519478.978,0.188,0.250,97.562,0.0,0.0,2.0,18874628.0,23424494.0,198.0,7374.0,1.0,1.0,1.0
1561519479.978,0.438,0.250,97.062,0.0,0.0,2.250,19798187.0,24531148.0,302.0,8975.0,0.0,0.0,0.0
1561519480.978,0.125,0.062,95.875,0.188,0.0,3.750,21794992.0,27057076.0,0.0,0.0,1.0,1.0,1.0
1561519481.978,0.188,0.250,96.750,0.0,0.0,2.812,21932998.0,27184424.0,104.0,3890.0,0.0,0.0,0.0
1561519482.978,1.689,0.876,94.059,0.0,0.0,3.377,21770604.0,26999173.0,292.0,7936.0,1.0,1.0,1.0
1561519483.978,0.187,0.312,96.440,0.0,0.0,3.061,20048843.0,24879944.0,1157.0,3354.0,0.0,0.0,0.0
1561519484.978,0.312,0.312,97.127,0.0,0.0,2.249,20729393.0,25698387.0,250.0,11055.0,1.0,1.0,1.0
1561519485.978,0.250,0.250,96.998,0.250,0.0,2.251,20018466.0,24820736.0,52.0,1088.0,0.0,0.0,0.0
1561519486.978,0.188,0.188,95.938,0.0,0.0,3.688,20114024.0,24961756.0,198.0,7452.0,1.0,1.0,1.0
1561519487.978,0.312,0.188,96.562,0.0,0.0,2.938,22036278.0,27346070.0,250.0,7981.0,0.0,0.0,0.0
1561519488.978,0.125,0.188,96.188,0.0,0.0,3.500,22003626.0,27288630.0,944.0,19008.0,1.0,1.0,1.0
1561519489.978,0.250,0.312,95.875,0.0,0.0,3.562,21846423.0,27108014.0,198.0,8909.0,0.0,0.0,0.0
1561519490.978,0.062,0.375,95.438,0.0,0.0,4.125,22035916.0,27352898.0,0.0,0.0,1.0,1.0,1.0
1561519491.978,0.125,0.312,97.0,0.062,0.0,2.500,22071719.0,27385950.0,2368.0,6397.0,0.0,0.0,0.0
1561519492.978,1.562,0.625,95.125,0.0,0.0,2.688,22097792.0,27424786.0,198.0,7936.0,1.0,1.0,1.0
1561519493.978,0.375,0.313,98.687,0.0,0.0,0.625,3879322.0,4801969.0,52.0,1088.0,0.0,0.0,0.0
1561519494.978,0.250,0.375,99.375,0.0,0.0,0.0,52911.0,32043.0,250.0,11121.0,1.0,1.0,1.0
1561519495.978,0.250,0.250,99.500,0.0,0.0,0.0,19544.0,23752.0,52.0,1088.0,0.0,0.0,0.0
1561519496.978,0.062,0.375,99.562,0.0,0.0,0.0,19458.0,16388.0,198.0,7386.0,1.0,1.0,1.0
1561519497.978,0.188,0.500,99.125,0.188,0.0,0.0,21518.0,21257.0,373.0,8066.0,0.0,0.0,0.0
1561519498.978,0.125,0.375,99.500,0.0,0.0,0.0,20538.0,15611.0,1129.0,9400.0,1.0,1.0,1.0
1561519499.978,0.375,0.375,99.250,0.0,0.0,0.0,22751.0,17696.0,250.0,8843.0,0.0,0.0,0.0
1561519500.978,0.062,0.188,99.750,0.0,0.0,0.0,6918.0,9628.0,0.0,0.0,1.0,1.0,1.0
1561519501.978,0.188,0.312,99.500,0.0,0.0,0.0,9056.0,6112.0,198.0,3956.0,0.0,0.0,0.0
1561519502.978,0.438,0.500,99.062,0.0,0.0,0.0,20506.0,21838.0,292.0,7870.0,1.0,1.0,1.0
1561519503.978,1.812,0.688,97.438,0.062,0.0,0.0,29070.0,17190.0,307.0,1388.0,0.0,0.0,0.0
1561519504.978,0.125,0.312,99.562,0.0,0.0,0.0,41007.0,16507.0,302.0,11055.0,1.0,1.0,1.0
1561519505.978,0.250,0.125,99.625,0.0,0.0,0.0,9902.0,10970.0,52.0,1088.0,0.0,0.0,0.0
1561519506.978,0.187,0.375,99.376,0.0,0.0,0.062,19542.0,14157.0,1209.0,9520.0,1.0,1.0,1.0
1561519507.978,0.313,0.375,99.312,0.0,0.0,0.0,18889.0,18784.0,250.0,7915.0,0.0,0.0,0.0
1561519508.978,0.125,0.375,99.313,0.187,0.0,0.0,11724.0,6290.0,198.0,7374.0,1.0,1.0,1.0
1561519509.978,0.688,0.438,98.874,0.0,0.0,0.0,15161.0,7522.0,250.0,8843.0,0.0,0.0,0.0
1561519510.978,0.062,0.312,99.625,0.0,0.0,0.0,4218.0,5978.0,0.0,0.0,1.0,1.0,1.0
1561519511.978,0.563,0.375,99.062,0.0,0.0,0.0,11810.0,9770.0,454.0,4190.0,0.0,0.0,0.0
1561519512.978,0.188,0.375,99.438,0.0,0.0,0.0,16054.0,16456.0,292.0,7870.0,1.0,1.0,1.0
1561519513.978,1.313,0.563,98.124,0.0,0.0,0.0,25350.0,9870.0,1091.0,3246.0,0.0,0.0,0.0
1561519514.978,0.187,0.375,99.313,0.125,0.0,0.0,41667.0,17197.0,250.0,11121.0,1.0,1.0,1.0
1561519515.978,0.313,0.375,99.312,0.0,0.0,0.0,12758.0,14786.0,52.0,1088.0,0.0,0.0,0.0
1561519516.978,0.125,0.500,99.375,0.0,0.0,0.0,14778.0,10068.0,198.0,7386.0,1.0,1.0,1.0
1561519517.978,0.375,0.313,99.250,0.0,0.0,0.063,19747.0,20266.0,250.0,7915.0,0.0,0.0,0.0
1561519518.978,0.312,0.375,99.313,0.0,0.0,0.0,24888.0,8718.0,892.0,18942.0,1.0,1.0,1.0
