"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_1.csv -i 1 65",,,,"Date:","26 Jun 2019 03:53:23 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561488803.650,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561488804.651,0.187,0.437,98.876,0.0,0.0,0.500,1754614.0,2185030.0,40.0,74.0,0.0,0.0,0.0
1561488805.651,0.125,0.375,97.874,0.125,0.0,1.501,5648344.0,6966487.0,250.0,9109.0,1.0,1.0,1.0
1561488806.651,0.562,0.437,97.564,0.0,0.0,1.437,5500118.0,6829814.0,0.0,0.0,0.0,0.0,0.0
1561488807.651,0.188,0.312,97.688,0.0,0.0,1.812,5584268.0,6915123.0,1387.0,13956.0,1.0,1.0,1.0
1561488808.651,0.188,0.250,98.061,0.0,0.0,1.501,5350306.0,6643952.0,0.0,0.0,0.0,0.0,0.0
1561488809.651,0.125,0.375,98.501,0.0,0.0,0.999,5393339.0,6680680.0,354.0,11943.0,1.0,1.0,1.0
1561488810.651,0.187,0.312,98.501,0.0,0.0,0.999,5984076.0,7432378.0,0.0,0.0,0.0,0.0,0.0
1561488811.651,0.375,0.313,97.749,0.188,0.0,1.376,6926438.0,8577676.0,448.0,15848.0,1.0,1.0,1.0
1561488812.651,0.125,0.375,98.562,0.0,0.0,0.938,3759868.0,4669646.0,28.0,42.0,0.0,0.0,0.0
1561488813.651,1.188,0.250,97.312,0.0,0.0,1.250,4067505.0,5036936.0,344.0,8047.0,1.0,1.0,1.0
1561488814.651,0.937,0.562,97.002,0.0,0.0,1.499,5308111.0,6578843.0,0.0,0.0,0.0,0.0,0.0
1561488815.651,0.188,0.375,97.875,0.0,0.0,1.562,5404902.0,6671818.0,1337.0,11173.0,1.0,1.0,1.0
1561488816.651,0.250,0.625,97.250,0.0,0.0,1.875,5360938.0,6656946.0,0.0,0.0,0.0,0.0,0.0
1561488817.651,0.188,0.313,97.999,0.063,0.0,1.438,5403434.0,6690458.0,448.0,11958.0,1.0,1.0,1.0
1561488818.651,0.688,0.188,97.438,0.0,0.0,1.688,5366630.0,6660210.0,0.0,0.0,0.0,0.0,0.0
1561488819.651,0.312,0.250,97.750,0.0,0.0,1.688,5385091.0,6667026.0,250.0,11943.0,1.0,1.0,1.0
1561488820.651,0.125,0.250,98.188,0.0,0.0,1.438,5464756.0,6783632.0,0.0,0.0,0.0,0.0,0.0
1561488821.651,0.375,0.562,97.377,0.0,0.0,1.686,5463697.0,6751327.0,1563.0,27663.0,1.0,1.0,1.0
1561488822.651,0.188,0.438,97.561,0.250,0.0,1.563,5396717.0,6695717.0,983.0,2063.0,0.0,0.0,0.0
1561488823.651,0.812,0.250,97.438,0.0,0.0,1.500,5367465.0,6650434.0,250.0,7981.0,1.0,1.0,1.0
1561488824.651,1.811,0.437,96.127,0.0,0.0,1.624,5354625.0,6636555.0,0.0,0.0,0.0,0.0,0.0
1561488825.651,0.188,0.250,97.750,0.0,0.0,1.812,5437455.0,6714386.0,373.0,9194.0,1.0,1.0,1.0
1561488826.651,0.562,0.312,97.751,0.0,0.0,1.374,5367410.0,6665052.0,0.0,0.0,0.0,0.0,0.0
1561488827.651,0.063,0.250,98.185,0.0,0.0,1.502,5419560.0,6710476.0,302.0,11826.0,1.0,1.0,1.0
