"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 04:27:39 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561490859.904,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561490860.906,0.625,0.250,97.938,0.0,0.0,1.188,9264042.0,11500181.0,878.0,15574.0,0.0,0.0,0.0
1561490861.906,0.500,0.187,96.877,0.0,0.0,2.436,21606296.0,26837420.0,0.0,0.0,1.0,1.0,1.0
1561490862.906,0.250,0.312,97.312,0.0,0.0,2.125,18959295.0,23520188.0,490.0,12207.0,0.0,0.0,0.0
1561490863.906,0.188,0.375,95.562,0.0,0.0,3.875,37089952.0,46030296.0,396.0,14892.0,1.0,1.0,1.0
1561490864.906,0.063,0.188,96.248,0.0,0.0,3.502,35748603.0,44364302.0,1106.0,3217.0,0.0,0.0,0.0
1561490865.906,0.062,0.188,95.438,0.125,0.0,4.188,33165950.0,41149996.0,302.0,6978.0,1.0,1.0,1.0
1561490866.906,1.814,0.563,93.996,0.0,0.0,3.627,34825672.0,43180269.0,52.0,1088.0,0.0,0.0,0.0
1561490867.906,0.125,0.188,94.812,0.0,0.0,4.875,39367561.0,48831859.0,198.0,8021.0,1.0,1.0,1.0
1561490868.906,0.250,0.250,95.315,0.0,0.0,4.185,35839656.0,44397908.0,52.0,1088.0,0.0,0.0,0.0
1561490869.906,0.125,0.125,95.812,0.0,0.0,3.938,39585216.0,49113524.0,198.0,7862.0,1.0,1.0,1.0
1561490870.906,0.375,0.250,95.500,0.0,0.0,3.875,43441894.0,53906498.0,104.0,3898.0,0.0,0.0,0.0
1561490871.906,0.062,0.250,94.688,0.875,0.0,4.125,43987346.0,54594174.0,0.0,0.0,1.0,1.0,1.0
1561490872.905,0.062,0.250,95.440,0.0,0.0,4.247,45661719.0,56657941.0,1421.0,14365.0,0.0,0.0,0.0
1561490873.906,0.062,0.250,95.312,0.0,0.0,4.375,50321970.0,62431562.0,396.0,14892.0,1.0,1.0,1.0
1561490874.905,0.125,0.125,95.435,0.0,0.0,4.315,51373682.0,63764248.0,52.0,1088.0,0.0,0.0,0.0
1561490875.906,0.125,0.375,95.188,0.0,0.0,4.312,43183143.0,53595240.0,198.0,6959.0,1.0,1.0,1.0
1561490876.906,1.686,0.687,93.504,0.125,0.0,3.998,39461412.0,48951773.0,52.0,1088.0,0.0,0.0,0.0
1561490877.906,0.250,0.312,95.062,0.0,0.0,4.375,35755143.0,44299147.0,198.0,7955.0,1.0,1.0,1.0
1561490878.906,0.250,0.188,95.307,0.0,0.0,4.255,36775970.0,45657032.0,52.0,1088.0,0.0,0.0,0.0
1561490879.906,0.062,0.187,96.002,0.0,0.0,3.748,39812203.0,49388019.0,1285.0,9925.0,1.0,1.0,1.0
1561490880.906,0.312,0.125,94.688,0.0,0.0,4.875,47500732.0,58944282.0,250.0,3964.0,0.0,0.0,0.0
1561490881.906,0.0,0.125,95.750,0.0,0.0,4.125,46598838.0,57833830.0,0.0,0.0,1.0,1.0,1.0
1561490882.906,0.250,0.125,95.128,0.187,0.0,4.310,40626283.0,50410688.0,396.0,12141.0,0.0,0.0,0.0
1561490883.906,0.062,0.312,95.438,0.0,0.0,4.188,36284736.0,45026012.0,302.0,14760.0,1.0,1.0,1.0
1561490884.906,0.125,0.188,95.622,0.0,0.0,4.065,37513968.0,46564834.0,52.0,1088.0,0.0,0.0,0.0
