"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","26 Jun 2019 12:17:08 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561519028.177,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561519029.178,0.375,0.437,98.314,0.0,0.0,0.874,9771220.0,12158216.0,52.0,1088.0,1.0,1.0,1.0
1561519030.178,0.063,0.125,94.934,0.0,0.0,4.878,62445203.0,77563864.0,198.0,7887.0,0.0,0.0,0.0
1561519031.179,0.0,0.250,95.312,0.0,0.0,4.438,53309736.0,66178072.0,198.0,3956.0,1.0,1.0,1.0
1561519032.179,0.250,0.250,94.566,0.0,0.0,4.934,55923468.0,69418872.0,52.0,2810.0,0.0,0.0,0.0
1561519033.179,0.0,0.062,95.500,0.125,0.0,4.312,53569876.0,66511902.0,198.0,6082.0,1.0,1.0,1.0
1561519034.179,0.188,0.188,95.250,0.0,0.0,4.375,53090257.0,65853392.0,1327.0,13279.0,0.0,0.0,0.0
1561519035.179,0.0,0.125,95.250,0.0,0.0,4.625,53529288.0,66427214.0,52.0,1088.0,1.0,1.0,1.0
1561519036.179,0.0,0.063,95.372,0.0,0.0,4.565,53846844.0,66825196.0,198.0,7518.0,0.0,0.0,0.0
1561519037.179,0.062,0.312,94.625,0.0,0.0,5.0,68521127.0,84955150.0,104.0,4411.0,1.0,1.0,1.0
1561519038.179,0.187,0.125,96.002,0.0,0.0,3.685,41330722.0,51304006.0,344.0,10878.0,0.0,0.0,0.0
1561519039.179,1.749,0.812,93.442,0.187,0.0,3.810,35882831.0,44361743.0,798.0,12854.0,1.0,1.0,1.0
1561519040.179,0.125,0.188,95.622,0.0,0.0,4.065,43239847.0,53683912.0,198.0,7887.0,0.0,0.0,0.0
