"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_14.csv -i 1 65",,,,"Date:","26 Jun 2019 03:35:20 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561487720.159,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561487721.160,1.812,0.438,96.812,0.0,0.0,0.938,9754882.0,12081261.0,146.0,1208.0,1.0,1.0,1.0
1561487722.160,0.187,0.062,96.190,0.187,0.0,3.373,34205413.0,42479304.0,198.0,6893.0,0.0,0.0,0.0
1561487723.160,0.0,0.063,95.310,0.0,0.0,4.628,47400100.0,58832956.0,52.0,1088.0,1.0,1.0,1.0
1561487724.160,0.062,0.188,95.625,0.0,0.0,4.125,47129987.0,58457925.0,198.0,8021.0,0.0,0.0,0.0
1561487725.160,0.312,0.500,95.688,0.0,0.0,3.500,28425142.0,35301984.0,52.0,1088.0,1.0,1.0,1.0
1561487726.160,0.125,0.188,95.688,0.0,0.0,4.0,38060928.0,47219928.0,396.0,10738.0,0.0,0.0,0.0
1561487727.160,0.125,0.125,95.247,0.188,0.0,4.315,44658158.0,55417391.0,1139.0,3246.0,1.0,1.0,1.0
1561487728.160,0.062,0.062,95.375,0.0,0.0,4.500,49720233.0,61705558.0,250.0,7887.0,0.0,0.0,0.0
1561487729.160,0.062,0.312,95.753,0.0,0.0,3.873,41556678.0,51502408.0,198.0,4254.0,1.0,1.0,1.0
1561487730.160,0.250,0.188,95.247,0.0,0.0,4.315,42562750.0,52794342.0,302.0,14694.0,0.0,0.0,0.0
1561487731.160,1.688,0.562,93.500,0.0,0.0,4.250,43847524.0,54373235.0,146.0,1154.0,1.0,1.0,1.0
1561487732.160,0.188,0.125,95.375,0.0,0.0,4.312,57349717.0,71166432.0,198.0,6827.0,0.0,0.0,0.0
1561487733.160,0.125,0.062,95.500,0.125,0.0,4.188,56258134.0,69819454.0,52.0,1088.0,1.0,1.0,1.0
1561487734.160,0.125,0.250,94.750,0.0,0.0,4.875,57294128.0,71069713.0,1181.0,10022.0,0.0,0.0,0.0
1561487735.160,0.250,0.313,94.184,0.0,0.0,5.253,57513657.0,71380535.0,104.0,1088.0,1.0,1.0,1.0
1561487736.160,0.125,0.125,94.944,0.0,0.0,4.806,56486580.0,70104548.0,344.0,10804.0,0.0,0.0,0.0
1561487737.160,0.125,0.188,94.872,0.0,0.0,4.816,55595364.0,69015160.0,52.0,1088.0,1.0,1.0,1.0
1561487738.160,0.062,0.188,95.250,0.0,0.0,4.500,39298177.0,48714116.0,198.0,7821.0,0.0,0.0,0.0
1561487739.160,0.062,0.188,95.562,0.188,0.0,4.0,39280078.0,48745842.0,226.0,4296.0,1.0,1.0,1.0
1561487740.160,0.438,0.312,94.750,0.0,0.0,4.500,47478436.0,58919396.0,396.0,14826.0,0.0,0.0,0.0
1561487741.160,1.375,0.312,93.875,0.0,0.0,4.438,50946514.0,63168127.0,798.0,12722.0,1.0,1.0,1.0
1561487742.160,0.188,0.438,95.0,0.0,0.0,4.375,55951610.0,69425273.0,1129.0,9022.0,0.0,0.0,0.0
1561487743.160,0.312,0.0,94.750,0.0,0.0,4.938,59643792.0,74030228.0,52.0,1088.0,1.0,1.0,1.0
1561487744.160,0.125,0.125,95.247,0.0,0.0,4.503,48534979.0,60198335.0,198.0,7889.0,0.0,0.0,0.0
1561487745.160,0.187,0.250,94.503,0.125,0.0,4.934,54846361.0,68080673.0,175.0,1239.0,1.0,1.0,1.0
1561487746.160,0.062,0.062,95.312,0.0,0.0,4.562,56720650.0,70385194.0,396.0,10804.0,0.0,0.0,0.0
1561487747.160,0.125,0.312,95.562,0.0,0.0,4.0,44248880.0,54925012.0,104.0,1088.0,1.0,1.0,1.0
1561487748.160,0.125,0.125,95.815,0.0,0.0,3.935,40413177.0,50149740.0,198.0,7755.0,0.0,0.0,0.0
1561487749.160,0.062,0.188,94.938,0.0,0.0,4.812,46557652.0,57777639.0,1181.0,6412.0,1.0,1.0,1.0
1561487750.160,0.250,0.250,95.062,0.0,0.0,4.438,49908540.0,61939256.0,396.0,14958.0,0.0,0.0,0.0
1561487751.160,0.063,0.063,94.997,0.125,0.0,4.753,55139670.0,68438728.0,52.0,1088.0,1.0,1.0,1.0
1561487752.160,1.624,0.750,96.190,0.0,0.0,1.437,11454465.0,14174057.0,198.0,6893.0,0.0,0.0,0.0
1561487753.160,0.125,0.125,99.312,0.0,0.0,0.438,73598.0,96262.0,52.0,1088.0,1.0,1.0,1.0
1561487754.160,0.312,0.438,99.125,0.0,0.0,0.125,75089.0,66683.0,198.0,8021.0,0.0,0.0,0.0
