"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_6.csv -i 1 65",,,,"Date:","26 Jun 2019 05:20:08 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561494008.475,0.291,0.145,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561494009.476,0.062,0.250,98.812,0.0,0.0,0.875,5518707.0,6851872.0,250.0,7981.0,0.0,0.0,0.0
1561494010.476,0.312,0.250,97.002,0.0,0.0,2.436,16396971.0,20362857.0,983.0,2063.0,1.0,1.0,1.0
1561494011.476,1.751,0.500,93.371,0.0,0.0,4.378,26837441.0,33256667.0,798.0,12633.0,0.0,0.0,0.0
1561494012.476,0.062,0.312,96.562,0.0,0.0,3.062,29977693.0,37182141.0,146.0,8021.0,1.0,1.0,1.0
1561494013.476,0.250,0.437,96.565,0.125,0.0,2.623,26157004.0,32471364.0,198.0,4022.0,0.0,0.0,0.0
1561494014.476,0.062,0.125,96.938,0.0,0.0,2.875,27424766.0,34025378.0,302.0,7870.0,1.0,1.0,1.0
1561494015.476,0.063,0.250,96.685,0.0,0.0,3.002,28844697.0,35794231.0,175.0,1239.0,0.0,0.0,0.0
1561494016.476,0.125,0.188,96.188,0.0,0.0,3.500,29901262.0,37108614.0,146.0,3166.0,1.0,1.0,1.0
1561494017.476,0.062,0.187,96.002,0.0,0.0,3.748,24949441.0,30884030.0,448.0,16427.0,0.0,0.0,0.0
1561494018.476,0.250,0.375,95.247,0.0,0.0,4.128,25894225.0,32135995.0,1181.0,9437.0,1.0,1.0,1.0
1561494019.476,0.125,0.125,95.066,0.250,0.0,4.435,30080267.0,37323924.0,354.0,7981.0,0.0,0.0,0.0
1561494020.476,0.062,0.250,96.688,0.0,0.0,3.0,28608202.0,35507124.0,0.0,0.0,1.0,1.0,1.0
1561494021.476,1.438,0.250,94.246,0.0,0.0,4.065,28513860.0,35388978.0,146.0,1154.0,0.0,0.0,0.0
1561494022.476,0.874,0.312,95.440,0.0,0.0,3.373,29812669.0,36944392.0,198.0,7955.0,1.0,1.0,1.0
1561494023.476,0.188,0.562,95.375,0.0,0.0,3.875,30160696.0,37436790.0,104.0,3890.0,0.0,0.0,0.0
1561494024.476,0.062,0.312,95.562,0.188,0.0,3.875,30351916.0,37661654.0,198.0,7936.0,1.0,1.0,1.0
1561494025.476,0.125,0.188,96.625,0.0,0.0,3.062,28763931.0,35700283.0,1035.0,3177.0,0.0,0.0,0.0
