"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_6.csv -i 1 65",,,,"Date:","26 Jun 2019 03:29:42 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561487382.957,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561487383.958,0.250,0.125,99.063,0.0,0.0,0.562,5404677.0,6690625.0,198.0,7889.0,1.0,1.0,1.0
1561487384.958,0.125,0.250,96.627,0.0,0.0,2.998,18805017.0,23352243.0,175.0,1239.0,0.0,0.0,0.0
1561487385.958,0.125,0.250,95.562,0.125,0.0,3.938,27060236.0,33577558.0,250.0,10672.0,1.0,1.0,1.0
1561487386.958,0.250,0.375,95.935,0.0,0.0,3.440,31438620.0,39024692.0,52.0,1088.0,0.0,0.0,0.0
1561487387.958,0.125,0.250,96.375,0.0,0.0,3.250,26744205.0,33171302.0,250.0,10921.0,1.0,1.0,1.0
1561487388.958,0.188,0.125,96.123,0.0,0.0,3.565,28685638.0,35594961.0,983.0,3246.0,0.0,0.0,0.0
1561487389.958,0.125,0.250,96.005,0.0,0.0,3.620,31889176.0,39557396.0,396.0,14694.0,1.0,1.0,1.0
1561487390.958,1.251,0.438,94.684,0.0,0.0,3.627,31649686.0,39257335.0,146.0,1154.0,0.0,0.0,0.0
1561487391.958,0.312,0.500,95.562,0.125,0.0,3.500,26964467.0,33419272.0,250.0,6893.0,1.0,1.0,1.0
1561487392.958,0.125,0.188,96.438,0.0,0.0,3.250,31304278.0,38848316.0,52.0,1088.0,0.0,0.0,0.0
1561487393.958,0.062,0.188,95.250,0.0,0.0,4.500,32573523.0,40394837.0,198.0,7955.0,1.0,1.0,1.0
1561487394.958,0.438,0.188,96.375,0.0,0.0,3.0,31315550.0,38867538.0,52.0,1088.0,0.0,0.0,0.0
1561487395.958,0.187,0.125,95.878,0.0,0.0,3.810,32066806.0,39785992.0,302.0,10804.0,1.0,1.0,1.0
1561487396.958,0.125,0.500,95.685,0.188,0.0,3.502,31246337.0,38781259.0,1139.0,3085.0,0.0,0.0,0.0
1561487397.958,0.124,0.249,95.457,0.0,0.0,4.169,29530122.0,36632903.0,476.0,11095.0,1.0,1.0,1.0
1561487398.958,0.251,0.126,95.857,0.0,0.0,3.766,30990154.0,38467956.0,146.0,1154.0,0.0,0.0,0.0
1561487399.958,0.062,0.188,96.125,0.0,0.0,3.625,31498138.0,39080970.0,450.0,14928.0,1.0,1.0,1.0
1561487400.958,1.625,0.500,94.312,0.0,0.0,3.562,29243292.0,36226627.0,52.0,1088.0,0.0,0.0,0.0
1561487401.958,0.250,0.500,95.500,0.0,0.0,3.750,26908439.0,33396592.0,198.0,6893.0,1.0,1.0,1.0
1561487402.958,0.0,0.250,96.125,0.125,0.0,3.500,27735810.0,34394502.0,52.0,1088.0,0.0,0.0,0.0
1561487403.958,0.125,0.188,96.625,0.0,0.0,3.062,29408053.0,36468444.0,1129.0,10044.0,1.0,1.0,1.0
1561487404.958,0.125,0.188,95.688,0.0,0.0,4.0,29864296.0,37062984.0,52.0,1088.0,0.0,0.0,0.0
1561487405.958,0.125,0.188,96.188,0.0,0.0,3.500,28919052.0,35881724.0,396.0,10738.0,1.0,1.0,1.0
1561487406.958,0.187,0.375,95.690,0.0,0.0,3.748,25639708.0,31801578.0,52.0,1088.0,0.0,0.0,0.0
1561487407.958,0.125,0.250,96.560,0.0,0.0,3.064,25681573.0,31864370.0,396.0,11053.0,1.0,1.0,1.0
1561487408.958,0.250,0.125,95.625,0.188,0.0,3.812,30966850.0,38431902.0,146.0,1154.0,0.0,0.0,0.0
1561487409.958,0.187,0.312,95.066,0.0,0.0,4.435,32081606.0,39800978.0,448.0,14760.0,1.0,1.0,1.0
1561487410.958,0.375,0.250,95.810,0.0,0.0,3.565,31342390.0,38888784.0,798.0,12722.0,0.0,0.0,0.0
1561487411.958,1.686,0.687,94.316,0.0,0.0,3.310,29405664.0,36468062.0,1181.0,8828.0,1.0,1.0,1.0
1561487412.958,0.0,0.250,96.435,0.0,0.0,3.315,29983992.0,37210468.0,52.0,1088.0,0.0,0.0,0.0
1561487413.958,0.125,0.125,97.250,0.0,0.0,2.500,32405767.0,40197069.0,198.0,7889.0,1.0,1.0,1.0
1561487414.958,0.062,0.187,99.253,0.125,0.0,0.374,4568339.0,5674127.0,175.0,1239.0,0.0,0.0,0.0
1561487415.958,0.312,0.250,99.438,0.0,0.0,0.0,42502.0,42726.0,250.0,10672.0,1.0,1.0,1.0
1561487416.958,0.251,0.565,99.184,0.0,0.0,0.0,37628.0,51568.0,146.0,1154.0,0.0,0.0,0.0
1561487417.958,0.312,0.312,99.377,0.0,0.0,0.0,23083.0,16318.0,250.0,10921.0,1.0,1.0,1.0
1561487418.958,0.439,0.125,99.435,0.0,0.0,0.0,18573.0,19917.0,983.0,3151.0,0.0,0.0,0.0
1561487419.958,0.187,0.436,99.191,0.187,0.0,0.0,32502.0,23932.0,396.0,14562.0,1.0,1.0,1.0
1561487420.958,0.063,0.251,99.686,0.0,0.0,0.0,20546.0,24906.0,52.0,1088.0,0.0,0.0,0.0
1561487421.958,1.618,0.747,97.635,0.0,0.0,0.0,46979.0,31843.0,198.0,6893.0,1.0,1.0,1.0
1561487422.958,0.188,0.251,99.561,0.0,0.0,0.0,8612.0,9076.0,52.0,1088.0,0.0,0.0,0.0
1561487423.958,0.249,0.311,99.440,0.0,0.0,0.0,40415.0,19567.0,198.0,7889.0,0.0,0.0,0.0
1561487424.958,0.376,0.502,99.059,0.0,0.0,0.063,18986.0,22930.0,52.0,1088.0,1.0,1.0,1.0
1561487425.958,0.249,0.311,99.253,0.187,0.0,0.0,23122.0,16870.0,278.0,10648.0,0.0,0.0,0.0
1561487426.958,0.312,0.500,99.188,0.0,0.0,0.0,18440.0,24203.0,1077.0,3180.0,1.0,1.0,1.0
1561487427.958,0.188,0.313,99.500,0.0,0.0,0.0,20323.0,12646.0,250.0,10855.0,0.0,0.0,0.0
1561487428.958,0.251,0.251,99.498,0.0,0.0,0.0,18986.0,22826.0,52.0,1088.0,1.0,1.0,1.0
1561487429.957,0.187,0.375,99.438,0.0,0.0,0.0,25548.0,14580.0,396.0,14628.0,0.0,0.0,0.0
1561487430.958,0.125,0.250,99.625,0.0,0.0,0.0,6206.0,5890.0,52.0,1088.0,1.0,1.0,1.0
1561487431.958,2.117,0.872,96.762,0.187,0.0,0.062,40631.0,24317.0,198.0,6827.0,0.0,0.0,0.0
1561487432.958,0.125,0.314,99.561,0.0,0.0,0.0,13886.0,16130.0,52.0,1088.0,1.0,1.0,1.0
1561487433.958,0.187,0.312,99.501,0.0,0.0,0.0,43955.0,21920.0,1181.0,10179.0,0.0,0.0,0.0
1561487434.958,0.437,0.312,99.188,0.0,0.0,0.062,7646.0,7880.0,198.0,1088.0,1.0,1.0,1.0
1561487435.958,0.188,0.438,99.375,0.0,0.0,0.0,19168.0,11626.0,344.0,10672.0,0.0,0.0,0.0
1561487436.958,0.251,0.565,99.059,0.125,0.0,0.0,16610.0,24018.0,52.0,1088.0,1.0,1.0,1.0
1561487437.958,0.125,0.438,99.438,0.0,0.0,0.0,21103.0,13678.0,250.0,10921.0,0.0,0.0,0.0
1561487438.958,0.250,0.188,99.562,0.0,0.0,0.0,17978.0,21542.0,52.0,1088.0,1.0,1.0,1.0
1561487439.958,0.063,0.438,99.500,0.0,0.0,0.0,21900.0,9672.0,396.0,14628.0,0.0,0.0,0.0
1561487440.958,0.250,0.312,99.438,0.0,0.0,0.0,24650.0,15424.0,798.0,12722.0,1.0,1.0,1.0
1561487441.958,1.807,1.059,97.072,0.0,0.0,0.062,40224.0,20850.0,1181.0,8824.0,0.0,0.0,0.0
1561487442.958,0.188,0.313,99.374,0.125,0.0,0.0,7472.0,7590.0,146.0,1154.0,1.0,1.0,1.0
1561487443.958,0.374,0.125,99.501,0.0,0.0,0.0,52661.0,35997.0,198.0,7955.0,0.0,0.0,0.0
1561487444.958,0.126,0.377,99.498,0.0,0.0,0.0,34137.0,43097.0,175.0,1239.0,1.0,1.0,1.0
1561487445.958,0.125,0.312,99.562,0.0,0.0,0.0,21622.0,14878.0,250.0,10606.0,0.0,0.0,0.0
1561487446.958,0.436,0.436,99.128,0.0,0.0,0.0,8720.0,14162.0,52.0,1088.0,1.0,1.0,1.0
1561487447.958,0.125,0.375,99.500,0.0,0.0,0.0,18883.0,10604.0,250.0,10855.0,0.0,0.0,0.0
