"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_60.csv -i 1 65",,,,"Date:","26 Jun 2019 03:51:57 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561488717.370,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561488718.370,0.249,0.124,98.755,0.0,0.0,0.871,9788650.0,12156971.0,983.0,2162.0,1.0,1.0,1.0
1561488719.370,0.062,0.312,94.441,0.0,0.0,5.184,66796985.0,83013620.0,406.0,8975.0,0.0,0.0,0.0
1561488720.370,0.125,0.250,94.493,0.188,0.0,4.944,57688020.0,71668006.0,52.0,3166.0,1.0,1.0,1.0
1561488721.370,1.750,0.750,92.812,0.0,0.0,4.688,57214971.0,70804793.0,448.0,15782.0,0.0,0.0,0.0
1561488722.370,0.062,0.187,94.819,0.0,0.0,4.931,61573360.0,76470604.0,0.0,0.0,1.0,1.0,1.0
1561488723.370,0.438,0.125,94.438,0.0,0.0,5.0,62307039.0,77317070.0,344.0,8047.0,0.0,0.0,0.0
1561488724.370,0.750,0.688,93.183,0.0,0.0,5.378,47409168.0,58838218.0,0.0,0.0,1.0,1.0,1.0
1561488725.370,0.500,0.312,94.0,0.188,0.0,5.0,62160818.0,77129614.0,1285.0,11106.0,0.0,0.0,0.0
1561488726.370,0.062,0.250,94.191,0.0,0.0,5.497,69593580.0,86346832.0,0.0,0.0,1.0,1.0,1.0
1561488727.370,0.0,0.125,95.435,0.0,0.0,4.440,48849304.0,60641656.0,500.0,11826.0,0.0,0.0,0.0
1561488728.370,0.062,0.188,95.938,0.0,0.0,3.812,44017670.0,54629724.0,0.0,0.0,1.0,1.0,1.0
1561488729.370,0.062,0.187,95.315,0.0,0.0,4.435,51654476.0,64111834.0,354.0,8909.0,0.0,0.0,0.0
1561488730.370,0.125,0.250,94.562,0.0,0.0,5.062,62771962.0,77915428.0,174.0,3274.0,1.0,1.0,1.0
1561488731.370,1.814,0.688,92.120,0.125,0.0,5.253,65421875.0,80965889.0,1100.0,27548.0,0.0,0.0,0.0
1561488732.370,0.125,0.125,94.254,0.0,0.0,5.497,66874610.0,83011688.0,0.0,0.0,1.0,1.0,1.0
1561488733.370,0.312,0.312,93.750,0.0,0.0,5.625,69967042.0,86811627.0,1327.0,10167.0,0.0,0.0,0.0
1561488734.370,0.125,0.125,93.934,0.0,0.0,5.816,74257374.0,92231970.0,0.0,0.0,1.0,1.0,1.0
1561488735.370,0.125,0.188,94.250,0.0,0.0,5.438,64004036.0,79443566.0,425.0,9260.0,0.0,0.0,0.0
1561488736.370,0.125,0.250,94.875,0.0,0.0,4.750,54540250.0,67704134.0,0.0,0.0,0.0,0.0,0.0
1561488737.370,0.062,0.188,94.625,0.062,0.0,5.062,65950546.0,81858920.0,396.0,11826.0,1.0,1.0,1.0
1561488738.370,0.062,0.125,94.812,0.0,0.0,5.0,65151940.0,80864952.0,0.0,0.0,0.0,0.0,0.0
1561488739.370,0.063,0.125,94.997,0.0,0.0,4.816,66767357.0,82860022.0,250.0,8975.0,1.0,1.0,1.0
1561488740.370,0.062,0.125,94.441,0.0,0.0,5.372,68574076.0,85121107.0,1035.0,5258.0,0.0,0.0,0.0
1561488741.370,0.688,0.250,93.375,0.0,0.0,5.688,76607866.0,95144428.0,542.0,15914.0,1.0,1.0,1.0
1561488742.370,1.125,0.562,92.625,0.0,0.0,5.688,75295141.0,93284835.0,0.0,0.0,0.0,0.0,0.0
1561488743.370,0.250,0.125,94.503,0.125,0.0,4.997,62694931.0,77825898.0,250.0,7981.0,1.0,1.0,1.0
1561488744.370,0.063,0.188,94.497,0.0,0.0,5.253,66090966.0,82049062.0,0.0,0.0,0.0,0.0,0.0
1561488745.370,0.062,0.312,95.003,0.0,0.0,4.622,57828246.0,71766435.0,250.0,9109.0,1.0,1.0,1.0
1561488746.370,0.438,0.188,95.310,0.0,0.0,4.065,40064517.0,49744708.0,202.0,301.0,0.0,0.0,0.0
1561488747.370,0.125,0.250,95.875,0.0,0.0,3.750,46967816.0,58293590.0,396.0,11826.0,1.0,1.0,1.0
